Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4591,367,12/14/2015 5:08:36 AM,Dark,7.90583,20.87907,20.87814,0.0009283891,5.927336,-3.552478,0.03537886,0.03478091,-0.0005979501,4.724554,-0.449349,0.0006523375,0.2502301,0,0,0,0,0,0,0,0,,
4591,368,12/14/2015 5:33:36 AM,Dark,10.60462,20.87907,20.87772,0.001346538,5.927434,-1.642596,0.03500514,0.03473108,-0.0002740584,4.724527,-0.1548944,0.0009723536,0.252071,0,0,0,0,0,0,0,0,,
4591,369,12/14/2015 5:59:36 AM,Dark,-37.06324,20.87907,20.8842,-0.005137253,5.927288,-5.81457,0.03571105,0.03473108,-0.0009799749,4.724486,0.1568824,-0.003758563,0.2506716,0,0,0,0,0,0,0,0,,
4591,370,12/14/2015 6:24:36 AM,Dark,12.0067,20.87907,20.87745,0.001614103,5.927157,0.3654307,0.03506742,0.03512971,6.228685E-05,4.724457,0.03043557,0.001170271,0.250155,0,0,0,0,0,0,0,0,,
4591,371,12/14/2015 6:50:36 AM,Dark,10.52997,20.87907,20.8777,0.00136396,5.92728,-0.9930482,0.03512971,0.03496362,-0.0001660958,4.724453,-0.0943068,0.0009853949,0.2510754,0,0,0,0,0,0,0,0,,
4591,372,12/14/2015 7:15:36 AM,Light,40.98702,20.87907,20.87364,0.005428463,5.927552,-0.7551629,0.03512971,0.03500514,-0.0001245737,4.724444,-0.01842444,0.003932509,0.2506471,0,0,0,0,0,0,0,0,,
4591,373,12/14/2015 7:41:36 AM,Light,-12.14956,20.87907,20.88077,-0.001697484,5.92771,-3.323944,0.03562801,0.03507988,-0.0005481243,4.724422,0.2735856,-0.001276275,0.25595,0,0,0,0,0,0,0,0,,
4591,374,12/14/2015 8:06:36 AM,Light,41.45488,20.87907,20.87364,0.005428463,5.927865,-0.01457681,0.03512971,0.03512971,0,4.724404,-0.0003516308,0.00400075,0.2547196,0,0,0,0,0,0,0,0,,
4591,375,12/14/2015 8:32:36 AM,Light,6.831719,20.87907,20.87827,0.0007939843,5.928129,-3.33278,0.03562801,0.03506742,-0.0005605817,4.724386,-0.4878392,0.0005555127,0.2504179,0,0,0,0,0,0,0,0,,
4591,376,12/14/2015 8:57:36 AM,Light,1.555807,20.87907,20.87891,0.0001592947,5.928173,-1.214609,0.03537886,0.03517954,-0.0001993179,4.724362,-0.780694,0.0001123068,0.2567484,0,0,0,0,0,0,0,0,,
4591,377,12/14/2015 9:23:36 AM,Light,-42.52991,20.87907,20.88472,-0.005649982,5.927947,-1.105834,0.03581487,0.03562801,-0.0001868606,4.724349,0.02600133,-0.004139434,0.2528881,0,0,0,0,0,0,0,0,,
4592,1,12/7/2015 5:36:36 PM,Light,4373.033,20.87907,20.41776,0.4613099,0.0001548782,3945.726,0.04297784,0.467898,0.4249201,0.0001397445,0.902286,0.5493785,0.3946652,0,0,707,379,421,208,0,0,,
4592,2,12/7/2015 6:01:36 PM,Light,4610.086,20.87907,20.38517,0.493898,0.04788189,4283.103,0.04372528,0.5095055,0.4657802,0.04386137,0.9290723,0.5830386,0.3908237,0,0,2447,1378,1753,879,0,0,,
4592,3,12/7/2015 6:27:36 PM,Light,4130.918,20.87907,20.44634,0.4327314,0.09616745,3458.04,0.04166982,0.4166983,0.3750285,0.08661658,0.8371117,0.5105038,0.3919132,0,0,1591,942,1071,540,0,0,,
4592,4,12/7/2015 6:52:36 PM,Light,4720.207,20.87907,20.38859,0.4904794,0.1431995,3798.573,0.04204354,0.453572,0.4115285,0.1251734,0.8047473,0.5785295,0.3923321,0,0,1839,931,1419,652,0,0,,
4592,5,12/7/2015 7:18:36 PM,Dark,4488.235,20.87907,20.4025,0.4765698,0.194072,3872.595,0.04125873,0.4646092,0.4233505,0.1675579,0.8628327,0.5582882,0.3887939,0,0,1673,653,748,239,0,0,,
4592,6,12/7/2015 7:43:36 PM,Dark,3598.916,20.87907,20.50407,0.3749995,0.2370193,2900.492,0.04245463,0.3574761,0.3150214,0.2035227,0.805935,0.4412334,0.3913497,0,0,968,225,117,31,0,0,,
4592,7,12/7/2015 8:09:36 PM,Dark,3519.341,20.87907,20.51723,0.361844,0.2763462,2496.857,0.04095975,0.3142989,0.2733391,0.2333359,0.7094673,0.4208116,0.3882878,0,0,47,18,192,85,0,0,,
4592,8,12/7/2015 8:34:36 PM,Dark,3763.054,20.87907,20.48728,0.391784,0.3150383,3092.915,0.04216811,0.3766479,0.3344798,0.2630421,0.8219161,0.4632463,0.3930309,0,0,635,291,565,203,0,0,,
4592,9,12/7/2015 9:00:36 PM,Dark,3348.173,20.87907,20.53015,0.3489175,0.3543204,2784.599,0.04110924,0.3418919,0.3007827,0.2955099,0.8316772,0.4131996,0.3934911,0,0,793,401,614,276,0,0,,
4592,10,12/7/2015 9:25:36 PM,Dark,2699.606,20.87907,20.59396,0.2851038,0.3864378,2324.421,0.0424048,0.2952391,0.2528343,0.3226434,0.8610224,0.3356484,0.3907486,0,0,62,13,106,16,0,0,,
4592,11,12/7/2015 9:51:36 PM,Dark,2947.427,20.87907,20.57059,0.3084815,0.417642,2265.845,0.04285327,0.2920625,0.2492093,0.3480036,0.7687533,0.3579169,0.3864657,0,0,25,5,75,7,0,0,,
4592,12,12/7/2015 10:16:36 PM,Dark,3202.216,20.87907,20.54533,0.3337397,0.4503165,2588.333,0.04434815,0.3253859,0.2810378,0.3737971,0.8082942,0.3928347,0.3914624,0,0,539,207,302,131,0,0,,
4592,13,12/7/2015 10:42:36 PM,Dark,4221.458,20.87907,20.44154,0.4375252,0.4913504,3183.569,0.0437502,0.3916092,0.347859,0.4056974,0.7541395,0.510689,0.389011,0,0,1573,631,1091,396,0,0,,
4592,14,12/7/2015 11:07:36 PM,Dark,4092.511,20.87907,20.44739,0.4316823,0.535516,3436.038,0.04465958,0.419688,0.3750285,0.4408685,0.8395915,0.5060763,0.3894213,0,0,644,182,387,123,0,0,,
4592,15,12/7/2015 11:33:36 PM,Dark,4347.385,20.87907,20.425,0.4540669,0.582151,3428.194,0.04380003,0.4184423,0.3746423,0.4787933,0.7885646,0.5306246,0.3889453,0,0,1284,400,655,232,0,0,,
4592,16,12/7/2015 11:58:36 PM,Dark,4064.362,20.87907,20.46161,0.417459,0.6268334,3030.867,0.04509559,0.3739073,0.3288117,0.5131,0.7457179,0.490609,0.3918099,0,0,1435,170,69,15,0,0,,
4592,17,12/8/2015 12:24:36 AM,Dark,3710.716,20.87907,20.49914,0.3799302,0.6697844,2744.126,0.04416129,0.3413313,0.29717,0.5450017,0.7395139,0.4471972,0.3925143,0,0,1080,221,213,66,0,0,,
4592,18,12/8/2015 12:49:36 AM,Dark,4104.405,20.87907,20.46972,0.4093474,0.7113092,2464.878,0.0454444,0.3137258,0.2682814,0.5726696,0.6005445,0.4767233,0.3905934,0,0,1279,192,25,2,0,0,,
4592,19,12/8/2015 1:15:36 AM,Dark,4394.723,20.87907,20.43335,0.4457226,0.7582721,3050.059,0.04365054,0.3741689,0.3305183,0.60315,0.6940277,0.5233503,0.3922701,0,0,1085,276,226,60,0,0,,
4592,20,12/8/2015 1:40:36 AM,Dark,3934.448,20.87907,20.46904,0.4100307,0.8025126,3166.545,0.04441044,0.3884699,0.3440595,0.6361778,0.8048257,0.4822331,0.39119,0,0,968,357,383,143,0,0,,
4592,21,12/8/2015 2:06:36 AM,Dark,3429.65,20.87907,20.50972,0.369347,0.8431903,3130.364,0.04235497,0.3857418,0.3433868,0.6709676,0.9127356,0.4319884,0.3874519,0,0,896,157,156,35,0,0,,
4592,22,12/8/2015 2:31:36 AM,Dark,3911.262,20.87907,20.46664,0.4124288,0.8821974,3181.153,0.04270378,0.3917836,0.3490798,0.7044984,0.8133316,0.4804365,0.3873391,0,0,1146,173,67,35,0,0,,
4592,23,12/8/2015 2:57:36 AM,Dark,3701.871,20.87907,20.49685,0.3822151,0.9242562,2850.44,0.04160753,0.3507989,0.3091914,0.7378172,0.7699999,0.4496767,0.3918568,0,0,423,31,35,0,0,0,,
4592,24,12/8/2015 3:22:36 AM,Dark,3869.044,20.87907,20.48298,0.3960862,0.9644797,2810.56,0.04198125,0.3471863,0.305205,0.7678905,0.7264223,0.4646868,0.3914342,0,0,628,73,99,5,0,0,,
4592,25,12/8/2015 3:48:36 AM,Dark,3967.087,20.87907,20.46456,0.4145058,1.007776,3053.728,0.04110924,0.3763365,0.3352272,0.800295,0.7697657,0.4818641,0.3871983,0,0,1226,296,309,111,0,0,,
4592,26,12/8/2015 4:13:36 AM,Dark,3619.843,20.87907,20.50546,0.3736119,1.048075,2779.65,0.0422304,0.3437729,0.3015426,0.83128,0.7678923,0.4394729,0.3918193,0,0,1001,154,235,7,0,0,,
4592,27,12/8/2015 4:39:36 AM,Dark,3428.338,20.87907,20.52037,0.3586942,1.087013,2743.867,0.04073552,0.3403347,0.2995992,0.8617967,0.8003489,0.4197186,0.389274,0,0,553,73,64,7,0,0,,
4592,28,12/8/2015 5:04:36 AM,Dark,3974.12,20.87907,20.45779,0.4212771,1.126348,3487.059,0.0415577,0.4209338,0.3793761,0.8949117,0.8774417,0.4961618,0.390664,0,0,1673,695,1165,463,0,0,,
4592,29,12/8/2015 5:30:36 AM,Dark,4203.559,20.87907,20.4295,0.4495693,1.171534,3815.169,0.04086009,0.4569355,0.4160754,0.9352623,0.9076045,0.5287901,0.3897164,0,0,2724,1301,2027,973,0,0,,
4592,30,12/8/2015 5:55:36 AM,Dark,4439.102,20.87907,20.40832,0.470748,1.217453,4028.59,0.04142067,0.4770666,0.4356459,0.976936,0.9075236,0.5584092,0.3930309,0,0,1324,564,720,274,0,0,,
4592,31,12/8/2015 6:21:36 AM,Dark,3680.105,20.87907,20.48713,0.391937,1.262298,3323.141,0.04017494,0.4014255,0.3612506,1.017542,0.9030017,0.4624096,0.390974,0,0,451,55,278,2,0,0,,
4592,32,12/8/2015 6:46:36 AM,Dark,3612.831,20.87907,20.50078,0.3782887,1.30104,3087.275,0.04086009,0.3742685,0.3334084,1.051593,0.8545308,0.448455,0.3935663,0,0,450,78,121,7,0,0,,
4592,33,12/8/2015 7:12:36 AM,Light,3609.19,20.87907,20.5026,0.376473,1.340942,2907.083,0.04042409,0.3565293,0.3161052,1.084709,0.8054667,0.44244,0.3908922,0,0,512,30,44,3,0,0,,
4592,34,12/8/2015 7:37:36 AM,Light,3600.258,20.87907,20.49844,0.3806321,1.379242,3143.367,0.04104695,0.3824406,0.3413936,1.116856,0.8730951,0.4489941,0.3913403,0,0,865,224,398,99,0,0,,
4592,35,12/8/2015 8:03:36 AM,Light,4486.367,20.87907,20.40526,0.473812,1.423936,3966.074,0.04076044,0.4700406,0.4292802,1.15615,0.884028,0.5610432,0.392674,0,0,1153,353,573,238,0,0,,
4592,36,12/8/2015 8:28:36 AM,Light,4313.311,20.87907,20.42327,0.4558017,1.470682,3927.548,0.04160753,0.4645594,0.4229519,1.198084,0.9105646,0.5429975,0.3946728,0,0,1382,523,540,254,0,0,,
4592,37,12/8/2015 8:54:36 AM,Light,3876.402,20.87907,20.47373,0.4053414,1.515922,3387.885,0.04086009,0.4047143,0.3638542,1.238492,0.8739767,0.4835398,0.3957453,0,0,960,37,183,4,0,0,,
4592,38,12/8/2015 9:19:36 AM,Light,3968.648,20.87907,20.46641,0.412659,1.557601,3283.832,0.04893246,0.4031821,0.3542496,1.273934,0.8274434,0.4892448,0.3940077,0,0,586,358,363,177,0,0,,
4592,39,12/8/2015 9:45:36 AM,Light,4136.804,20.87907,20.45955,0.4195211,1.602386,3170.864,0.04758706,0.3856795,0.3380924,1.309594,0.7665007,0.5020545,0.398652,0,0,455,82,99,34,0,0,,
4592,40,12/8/2015 10:10:36 AM,Light,3970.07,20.87907,20.47267,0.4064005,1.645451,3022.052,0.0457932,0.3714283,0.3256351,1.342492,0.7612087,0.4811591,0.3944773,0,0,397,82,165,9,0,0,,
4592,41,12/8/2015 10:36:36 AM,Light,4062.023,20.87907,20.46007,0.4190022,1.68983,3185.412,0.04110924,0.385231,0.3441218,1.376791,0.7841935,0.4952367,0.3934518,0,0,414,83,127,13,0,0,,
4592,42,12/8/2015 11:01:36 AM,Light,3511.631,20.87907,20.51842,0.3606443,1.730055,2868.388,0.04086009,0.3471863,0.3063262,1.408946,0.8168249,0.4317335,0.3979994,0,0,315,53,96,10,0,0,,
4592,43,12/8/2015 11:27:36 AM,Light,3557.598,20.87907,20.51297,0.3661014,1.769114,2865.691,0.03880463,0.3462146,0.30741,1.440627,0.8055128,0.4361206,0.3962243,0,0,540,55,27,2,0,0,,
4592,44,12/8/2015 11:52:36 AM,Light,3790.37,20.87907,20.48079,0.3982802,1.808154,3368.713,0.03886692,0.4012761,0.3624091,1.473756,0.8887556,0.4745682,0.3950708,0,0,1099,262,372,84,0,0,,
4592,45,12/8/2015 12:18:36 PM,Light,4007.764,20.87907,20.45317,0.4259016,1.851242,3861.573,0.03787033,0.451392,0.4135217,1.513712,0.9635231,0.5112005,0.3968818,0,0,1079,394,280,104,0,0,,
4592,46,12/8/2015 12:43:36 PM,Light,3390.434,20.87907,20.52049,0.3585797,1.890534,3159.533,0.03876726,0.3777566,0.3389893,1.550999,0.9318964,0.4290898,0.3961304,0,0,421,60,109,1,0,0,,
4592,47,12/8/2015 1:09:36 PM,Light,3436.281,20.87907,20.51804,0.3610264,1.928253,3038.469,0.03722255,0.3643774,0.3271549,1.585241,0.8842317,0.4297465,0.3947403,0,0,576,120,67,33,0,0,,
4592,48,12/8/2015 1:34:36 PM,Light,4075.715,20.87907,20.45245,0.4266209,1.968171,3516.939,0.03861777,0.4176201,0.3790024,1.620075,0.8629013,0.5069839,0.3944015,0,0,985,276,259,79,0,0,,
4592,49,12/8/2015 2:00:36 PM,Light,3616.928,20.87907,20.50045,0.3786197,2.010665,3169.349,0.03762118,0.3782051,0.3405839,1.65701,0.8762543,0.4514321,0.3955105,0,0,947,126,40,1,0,0,,
4592,50,12/8/2015 2:25:36 PM,Light,3925.346,20.87907,20.46813,0.4109367,2.050739,3612.902,0.03792016,0.4225532,0.3846331,1.693049,0.9204036,0.4953704,0.3992204,0,0,1482,357,375,7,0,0,,
4592,51,12/8/2015 2:51:36 PM,Light,4731.534,20.87907,20.38064,0.4984305,2.098583,4443.517,0.03762118,0.5117478,0.4741267,1.737575,0.9391282,0.599893,0.3983199,0,0,1185,416,471,155,0,0,,
4592,52,12/8/2015 3:16:36 PM,Light,3914.485,20.87907,20.46833,0.4107338,2.1445,3767.568,0.03811948,0.4365678,0.3984483,1.781185,0.9624684,0.4991728,0.4018691,0,0,696,218,346,111,0,0,,
4592,53,12/8/2015 3:42:36 PM,Light,3675.036,20.87907,20.49296,0.3861128,2.186428,3517.719,0.03712289,0.410046,0.3729232,1.821432,0.9571928,0.4680294,0.4009017,0,0,585,56,55,4,0,0,,
4592,54,12/8/2015 4:07:36 PM,Light,3425.177,20.87907,20.51974,0.3593314,2.224144,3088.4,0.03805719,0.3688621,0.3308049,1.856519,0.9016759,0.430235,0.3967972,0,0,278,59,249,36,0,0,,
4592,55,12/8/2015 4:33:36 PM,Light,4131.04,20.87907,20.44616,0.4329056,2.265904,3607.735,0.03699832,0.4253561,0.3883578,1.893524,0.8733236,0.5152185,0.3948342,0,0,613,122,295,40,0,0,,
4592,56,12/8/2015 4:58:36 PM,Light,4870.804,20.87907,20.3725,0.5065644,2.31374,4404.719,0.03806965,0.5055192,0.4674495,1.936105,0.9043106,0.6122226,0.4004884,0,0,1703,458,641,253,0,0,,
4592,57,12/8/2015 5:24:36 PM,Light,4138.495,20.87907,20.43461,0.4444557,2.363503,4016.864,0.03886692,0.4729307,0.4340638,1.982627,0.9706099,0.5287969,0.3933033,0,0,1627,567,666,250,0,0,,
4592,58,12/8/2015 5:49:36 PM,Light,4250.214,20.87907,20.42809,0.4509818,2.40807,3860.245,0.03981367,0.4574338,0.4176201,2.024471,0.9082472,0.5347449,0.3928618,0,0,823,279,713,129,0,0,,
4592,59,12/8/2015 6:15:36 PM,Light,4701.333,20.87907,20.3845,0.4945676,2.457535,4203.342,0.03780804,0.4900098,0.4522017,2.069029,0.8940745,0.5894096,0.3950672,0,0,2343,905,1138,426,0,0,,
4592,60,12/8/2015 6:40:36 PM,Light,3683.416,20.87907,20.4868,0.3922705,2.502061,3293.844,0.03886692,0.3975887,0.3587218,2.108842,0.8942363,0.4618113,0.3902602,0,0,1065,112,50,5,0,0,,
4592,61,12/8/2015 7:06:36 PM,Dark,3380.704,20.87907,20.51714,0.3619274,2.541085,3238.17,0.03742186,0.3871744,0.3497525,2.14493,0.9578391,0.4306137,0.3934911,0,0,1594,391,284,10,0,0,,
4592,62,12/8/2015 7:31:36 PM,Dark,3548.314,20.87907,20.4957,0.383365,2.577899,3421.373,0.03846828,0.4109056,0.3724373,2.180312,0.9642249,0.4526747,0.3904292,0,0,1639,536,371,85,0,0,,
4592,63,12/8/2015 7:57:36 PM,Dark,4062.847,20.87907,20.4411,0.4379682,2.619959,3755.319,0.0373222,0.4486514,0.4113292,2.219969,0.9243072,0.513221,0.3880248,0,0,1357,628,920,442,0,0,,
4592,64,12/8/2015 8:22:36 PM,Dark,3385.65,20.87907,20.51109,0.3679769,2.659517,3315.808,0.03880463,0.4007529,0.3619483,2.257527,0.979371,0.4335339,0.3893456,0,0,429,211,516,192,0,0,,
4592,65,12/8/2015 8:48:36 PM,Dark,3103.453,20.87907,20.54508,0.3339836,2.695365,2971.971,0.0374717,0.3601668,0.3226951,2.292261,0.9576339,0.3952791,0.3914248,0,0,403,43,54,11,0,0,,
4592,66,12/8/2015 9:13:36 PM,Dark,3143.465,20.87907,20.54937,0.3296976,2.728552,2726.113,0.03856794,0.332661,0.2940931,2.322527,0.8672319,0.3914477,0.3939795,0,0,246,38,39,8,0,0,,
4592,67,12/8/2015 9:39:36 PM,Dark,4453.232,20.87907,20.41951,0.4595551,2.770547,3692.757,0.03682391,0.4320208,0.3951969,2.358009,0.8292308,0.5492332,0.3971541,0,0,1400,518,701,268,0,0,,
4592,68,12/8/2015 10:04:36 PM,Dark,4199.337,20.87907,20.44543,0.4336424,2.816509,3316.934,0.03836862,0.3966419,0.3582733,2.395241,0.7898709,0.5127268,0.3935099,0,0,889,397,790,345,0,0,,
4592,69,12/8/2015 10:30:36 PM,Dark,3438.137,20.87907,20.52186,0.3572058,2.858693,2885.675,0.03687374,0.3471115,0.3102378,2.429503,0.8393135,0.4251269,0.3953414,0,0,871,334,570,189,0,0,,
4592,70,12/8/2015 10:55:36 PM,Dark,3436.22,20.87907,20.52583,0.3532396,2.895213,2625.918,0.0379949,0.3219477,0.2839528,2.458779,0.7641879,0.4167799,0.3930745,0,0,222,51,31,3,0,0,,
4592,71,12/8/2015 11:21:36 PM,Dark,3213.03,20.87907,20.54903,0.3300423,2.931946,2540.683,0.03656231,0.3094903,0.272928,2.487323,0.7907438,0.3923896,0.3956701,0,0,742,53,27,1,0,0,,
4592,72,12/8/2015 11:46:36 PM,Dark,3587.146,20.87907,20.50573,0.3733369,2.968079,2870.897,0.03816931,0.3499892,0.3118199,2.516077,0.8003291,0.4391586,0.3913309,0,0,1050,178,347,23,0,0,,
4592,73,12/9/2015 12:12:36 AM,Dark,3977.228,20.87907,20.46585,0.4132153,3.009879,3309.733,0.03692357,0.3933034,0.3563798,2.550233,0.8321708,0.4908932,0.3947309,0,0,1224,375,851,260,0,0,,
4592,74,12/9/2015 12:37:36 AM,Dark,3603.519,20.87907,20.49503,0.3840395,3.050145,3227.56,0.03762118,0.3892672,0.351646,2.584961,0.8956689,0.4519563,0.3901005,0,0,1274,641,1075,515,0,0,,
4592,75,12/9/2015 1:03:36 AM,Dark,3152.869,20.87907,20.55501,0.3240576,3.087466,2663.17,0.03692357,0.3198424,0.2829188,2.617497,0.8446813,0.3903852,0.4000879,0,0,607,119,235,14,0,0,,
4592,76,12/9/2015 1:28:36 AM,Dark,2993.1,20.87907,20.56738,0.3116923,3.120114,2457.989,0.03749661,0.3034112,0.2659146,2.6447,0.8212184,0.3683964,0.392882,0,0,479,58,10,1,0,0,,
4592,77,12/9/2015 1:54:36 AM,Dark,3223.127,20.87907,20.55171,0.327363,3.154462,2426.276,0.03617613,0.2960488,0.2598727,2.671685,0.7527709,0.3897777,0.3968442,0,0,217,39,40,2,0,0,,
4592,78,12/9/2015 2:19:36 AM,Dark,3183.7,20.87907,20.55185,0.3272161,3.188498,2510.859,0.03707306,0.3070736,0.2700006,2.697915,0.7886608,0.3885994,0.3952663,0,0,238,64,100,5,0,0,,
4592,79,12/9/2015 2:45:36 AM,Dark,3522.86,20.87907,20.5145,0.3645719,3.225558,2863.838,0.0366246,0.3450685,0.3084439,2.727617,0.8129297,0.432683,0.394637,0,0,1037,151,350,15,0,0,,
4592,80,12/9/2015 3:10:36 AM,Dark,4140.366,20.87907,20.45439,0.4246833,3.266279,3196.675,0.03743432,0.381743,0.3443086,2.759819,0.7720755,0.5032119,0.3946276,0,0,1306,244,652,194,0,0,,
4592,81,12/9/2015 3:36:36 AM,Dark,3597.54,20.87907,20.50786,0.3712125,3.309022,2917.375,0.03622596,0.3496528,0.3134269,2.793594,0.8109363,0.4416299,0.3956232,0,0,1395,718,1088,464,0,0,,
4592,82,12/9/2015 4:01:36 AM,Dark,3331.015,20.87907,20.5319,0.3471727,3.345825,2664.141,0.03712289,0.3269306,0.2898077,2.823241,0.7997985,0.4077461,0.3907298,0,0,1283,512,984,355,0,0,,
4592,83,12/9/2015 4:27:36 AM,Dark,2818.313,20.87907,20.5872,0.2918651,3.379791,2206.532,0.03657477,0.2759552,0.2393804,2.850144,0.7829265,0.343493,0.3917911,0,0,376,63,83,9,0,0,,
4592,84,12/9/2015 4:52:36 AM,Dark,2899.787,20.87907,20.58137,0.2977018,3.41017,2141.477,0.03699832,0.269577,0.2325787,2.873241,0.7384945,0.3493752,0.3913716,0,0,812,101,40,6,0,0,,
4592,85,12/9/2015 5:18:36 AM,Dark,2938.472,20.87907,20.58213,0.2969389,3.442427,2227.384,0.03687374,0.273962,0.2370882,2.897381,0.7580075,0.3558374,0.3993238,0,0,203,16,56,0,0,0,,
4592,86,12/9/2015 5:43:36 AM,Dark,3988.558,20.87907,20.46641,0.412654,3.479246,3267.971,0.03772084,0.3891053,0.3513844,2.926593,0.8193364,0.4906835,0.3952945,0,0,1233,357,475,122,0,0,,
4592,87,12/9/2015 6:09:36 AM,Dark,3710.222,20.87907,20.49015,0.3889191,3.521776,3425.574,0.03643773,0.4013757,0.364938,2.963578,0.9232802,0.4685575,0.3989481,0,0,1014,266,153,54,0,0,,
4592,88,12/9/2015 6:34:36 AM,Dark,3647.147,20.87907,20.4966,0.3824727,3.560861,3352.147,0.03793262,0.3955208,0.3575882,2.999583,0.919115,0.4601146,0.3984221,0,0,477,36,38,2,0,0,,
4592,89,12/9/2015 7:00:36 AM,Light,4237.834,20.87907,20.44267,0.4364039,3.604436,3717.121,0.03724746,0.4301273,0.3928798,3.038647,0.8771275,0.5290442,0.4021227,0,0,766,223,255,78,0,0,,
4592,90,12/9/2015 7:25:36 AM,Light,3599.571,20.87907,20.50684,0.3722243,3.646061,3145.142,0.03787033,0.3719266,0.3340563,3.075093,0.8737546,0.448983,0.4001597,0,0,333,32,28,1,0,0,,
4592,91,12/9/2015 7:51:36 AM,Light,3736.157,20.87907,20.49281,0.3862572,3.686594,3028.125,0.03722255,0.3632064,0.3259839,3.109198,0.810492,0.4585943,0.3948248,0,0,424,47,51,4,0,0,,
4592,92,12/9/2015 8:16:36 AM,Light,4090.302,20.87907,20.46212,0.4169438,3.728178,3317.699,0.03818176,0.3902887,0.3521069,3.142915,0.8111134,0.5021436,0.4004884,0,0,756,198,412,64,0,0,,
4592,93,12/9/2015 8:42:36 AM,Light,3579.042,20.87907,20.51229,0.3667759,3.770542,2870.761,0.03727238,0.3441716,0.3068992,3.177099,0.8021033,0.438366,0.3975851,0,0,1222,103,173,7,0,0,,
4592,94,12/9/2015 9:07:36 AM,Light,4522.722,20.87907,20.42145,0.457615,3.813599,3418.373,0.03818176,0.4026838,0.364502,3.21052,0.7558221,0.5473733,0.3986227,0,0,876,213,415,94,0,0,,
4592,95,12/9/2015 9:33:36 AM,Light,5308.067,20.87907,20.34108,0.5379866,3.867928,3861.198,0.03737203,0.4523886,0.4150166,3.250747,0.7274207,0.6376854,0.3954635,0,0,2616,1476,1899,989,0,0,,
4592,96,12/9/2015 9:58:36 AM,Light,4365.614,20.87907,20.4368,0.4422691,3.919303,3231.426,0.03843091,0.3846206,0.3461897,3.288415,0.7401995,0.5262163,0.3967597,0,0,1445,519,759,252,0,0,,
4592,97,12/9/2015 10:24:36 AM,Light,3805.45,20.87907,20.49244,0.3866231,3.964438,2906.227,0.03749661,0.3481206,0.310624,3.32232,0.7637014,0.4615057,0.3976801,0,0,534,64,15,4,0,0,,
4592,98,12/9/2015 10:49:36 AM,Light,3236.792,20.87907,20.54737,0.3316987,4.00184,2541.352,0.03824405,0.3109354,0.2726913,3.351254,0.785145,0.3947224,0.396121,0,0,553,66,23,3,0,0,,
4592,99,12/9/2015 11:15:36 AM,Light,3845.473,20.87907,20.49224,0.3868247,4.04098,2800.854,0.03805719,0.3367844,0.2987272,3.380774,0.7283509,0.4620889,0.3985348,0,0,833,187,28,2,0,0,,
4592,100,12/9/2015 11:40:36 AM,Light,4536.18,20.87907,20.42747,0.4516028,4.08552,3195.992,0.03861777,0.3777691,0.3391513,3.41264,0.7045558,0.5416961,0.4005635,0,0,1542,642,851,316,0,0,,
4592,101,12/9/2015 12:06:36 PM,Light,3655.857,20.87907,20.50795,0.3711155,4.130765,2879.416,0.03787033,0.3437605,0.3058902,3.446201,0.7876172,0.4461106,0.4001033,0,0,946,286,430,176,0,0,,
4592,102,12/9/2015 12:31:36 PM,Light,3287.517,20.87907,20.54476,0.3343122,4.167646,2620.486,0.03856794,0.3168651,0.2782972,3.475414,0.7971019,0.402143,0.4002254,0,0,766,73,22,1,0,0,,
4592,103,12/9/2015 12:57:36 PM,Light,3318.574,20.87907,20.53882,0.3402509,4.204145,2668.287,0.03787033,0.3231436,0.2852733,3.504636,0.8040463,0.4066661,0.397558,0,0,723,115,57,2,0,0,,
4592,104,12/9/2015 1:22:36 PM,Light,3624.685,20.87907,20.51098,0.3680839,4.241036,2816.48,0.03892921,0.3389395,0.3000103,3.533776,0.7770277,0.4411009,0.3990322,0,0,823,118,126,11,0,0,,
4592,105,12/9/2015 1:48:36 PM,Light,4012.31,20.87907,20.46915,0.4099199,4.283238,3135.177,0.03911606,0.3747793,0.3356632,3.566664,0.7813896,0.4888222,0.3970039,0,0,1534,597,1004,445,0,0,,
4592,106,12/9/2015 2:13:36 PM,Light,3403.06,20.87907,20.53591,0.3431605,4.322621,2586.622,0.0403618,0.314984,0.2746222,3.597052,0.7600871,0.4123195,0.4003516,0,0,264,138,293,95,0,0,,
4592,107,12/9/2015 2:39:36 PM,Light,3273.865,20.87907,20.54797,0.3311014,4.359509,2465.674,0.03886692,0.3018166,0.2629497,3.624964,0.7531386,0.3959513,0.3985724,0,0,457,35,37,9,0,0,,
4592,108,12/9/2015 3:04:36 PM,Light,3396.342,20.87907,20.53127,0.3477975,4.394946,2593.626,0.03936521,0.3187835,0.2794183,3.651844,0.7636529,0.411886,0.3945431,0,0,460,33,83,1,0,0,,
4592,109,12/9/2015 3:30:36 PM,Light,3919.595,20.87907,20.48158,0.3974924,4.435376,2991.131,0.03861777,0.357775,0.3191572,3.682707,0.7631224,0.4752774,0.3983563,0,0,1216,297,500,118,0,0,,
