Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4625,211,12/4/2015 9:26:15 AM,Light,2931.986,20.8735,20.62473,0.248768,7.514607,2360.654,0.03946295,0.2482669,0.208804,6.463748,0.8051382,0.3326149,0.4447294,0,3.241877,7,0,84,7,0,0,,
4625,212,12/4/2015 9:51:15 AM,Light,4176.916,20.8735,20.51722,0.3562769,7.54958,3561.074,0.03962946,0.3530436,0.3134141,6.492883,0.8525608,0.4796034,0.4469439,0,3.241877,2114,1443,822,348,0,0,,
4625,213,12/4/2015 10:17:15 AM,Light,3286.557,20.8735,20.58985,0.283648,7.587729,3060.586,0.03987922,0.3078777,0.2679984,6.526734,0.931244,0.384889,0.4492064,0,3.241877,839,505,757,213,0,0,,
4625,214,12/4/2015 10:42:15 AM,Light,2761.988,20.8735,20.63964,0.2338555,7.617458,2316.377,0.03846388,0.24144,0.2029761,6.553158,0.8386631,0.3160219,0.4489079,0,3.241877,0,0,26,1,0,0,,
4625,215,12/4/2015 11:08:15 AM,Light,2567.542,20.8735,20.65536,0.2181356,7.644707,2170.545,0.03871365,0.2292847,0.1905711,6.576099,0.8453786,0.2942751,0.4480261,0,3.241877,0,0,312,0,0,0,,
4625,216,12/4/2015 11:33:15 AM,Light,3913.027,20.8735,20.53985,0.3336419,7.676592,3398.555,0.03904667,0.3370169,0.2979703,6.6035,0.8685232,0.4511192,0.4486501,0,3.241877,866,566,702,275,0,0,,
4625,217,12/4/2015 11:59:15 AM,Light,2979.335,20.8735,20.61867,0.2548233,7.711819,2650.177,0.03871365,0.2707458,0.2320322,6.634418,0.8895198,0.3452959,0.449271,0,3.241877,41,30,284,29,0,0,,
4625,218,12/4/2015 12:24:15 PM,Light,2780.06,20.8735,20.63449,0.2390076,7.740133,2445.478,0.03858877,0.2542613,0.2156725,6.659468,0.8796493,0.3214026,0.4460182,0,3.241877,0,0,140,2,0,0,,
4625,219,12/4/2015 12:50:15 PM,Light,2881.459,20.8735,20.62809,0.2454038,7.769084,2482.25,0.03846388,0.2561761,0.2177123,6.684666,0.8614559,0.3316011,0.4484873,0,3.241877,0,0,41,1,0,0,,
4625,220,12/4/2015 1:15:15 PM,Light,4109.83,20.8735,20.51986,0.3536343,7.803478,3711.161,0.03821412,0.3641581,0.325944,6.715137,0.9029963,0.4779272,0.4478633,0,3.241877,1141,758,828,227,0,0,,
4625,221,12/4/2015 1:41:15 PM,Light,2991.758,20.8735,20.61539,0.2581066,7.839772,2739.793,0.03871365,0.2793211,0.2406075,6.748106,0.9157804,0.3490199,0.447904,0,3.241877,0,0,179,48,0,0,,
4625,222,12/4/2015 2:06:15 PM,Light,2727.748,20.8735,20.63955,0.2339464,7.867889,2426.775,0.03871365,0.2517636,0.21305,6.773503,0.8896623,0.3161491,0.4480532,0,3.241877,0,0,4,2,0,0,,
4625,223,12/4/2015 2:32:15 PM,Light,3733.97,20.8735,20.55147,0.322029,7.900947,3514.572,0.03854714,0.3454257,0.3068786,6.803901,0.9412428,0.4383711,0.4504816,0,3.241877,266,178,411,106,0,0,,
4625,224,12/4/2015 2:57:15 PM,Light,3024.849,20.8735,20.61351,0.2599853,7.934166,2719.41,0.03854714,0.277323,0.2387758,6.834538,0.8990232,0.3514067,0.4479854,0,3.241877,0,0,44,9,0,0,,
4625,225,12/4/2015 3:23:15 PM,Light,4001.902,20.8735,20.52989,0.3436027,7.970112,3691.76,0.03896341,0.361161,0.3221976,6.867337,0.9225014,0.4676459,0.4506987,6.447571,9.689448,442,309,225,105,0,0,12/4/2015 3:35:43 PM - Food change over completed,
4625,226,12/4/2015 3:48:15 PM,Light,4102.598,20.8735,20.52076,0.3527323,8.009961,3754.095,0.04429175,0.3728999,0.3286082,6.903947,0.9150532,0.4785244,0.4493715,-0.1560822,9.533366,681,382,832,297,0,0,,
4625,227,12/4/2015 4:14:15 PM,Light,2832.398,20.8735,20.62906,0.2444396,8.045401,2564.52,0.04320943,0.2689975,0.225788,6.936236,0.9054236,0.329576,0.4467715,-0.07798767,9.455379,1,0,168,30,0,0,,
4625,228,12/4/2015 4:39:15 PM,Light,3611.81,20.8735,20.56274,0.3107507,8.077098,3264.664,0.04287641,0.329524,0.2866476,6.964908,0.903886,0.4201064,0.4479925,0.07824135,9.53362,173,86,286,62,0,0,,
4625,229,12/4/2015 5:05:15 PM,Light,4102.066,20.8735,20.51863,0.3548635,8.116549,3832.786,0.04262665,0.378811,0.3361844,7.001208,0.9343548,0.4807645,0.4484466,0.06771374,9.601334,1278,718,781,240,0,0,,
4625,230,12/4/2015 5:30:15 PM,Light,3925.759,20.8735,20.53316,0.3403305,8.156016,3730.139,0.04212711,0.3689037,0.3267766,7.038391,0.9501702,0.4619063,0.4489981,0.2523146,9.853648,417,192,548,138,0,0,,
4625,231,12/4/2015 5:56:15 PM,Light,3582.902,20.8735,20.56366,0.309835,8.194406,3424.289,0.04187734,0.3407634,0.2988861,7.074969,0.9557307,0.4221449,0.4506444,0,9.853648,260,158,581,137,0,0,,
4625,232,12/4/2015 6:21:15 PM,Light,4592.26,20.8735,20.47219,0.4013104,8.234616,4416.307,0.04137781,0.4304293,0.3890514,7.113535,0.9616848,0.5418646,0.4464986,0.7823534,10.636,1326,885,699,316,0,0,,
4625,233,12/4/2015 6:47:15 PM,Light,4697.36,20.8735,20.46397,0.4095206,8.282119,4468.038,0.04137781,0.434925,0.3935472,7.158965,0.9511806,0.5528312,0.4465704,0,10.636,1860,1206,901,376,0,0,,
4625,234,12/4/2015 7:12:15 PM,Dark,4342.043,20.8735,20.49165,0.3818431,8.326556,4165.867,0.04146107,0.4109475,0.3694865,7.20141,0.9594254,0.512055,0.4434812,0.1633606,10.79936,1506,1023,809,354,0,0,,
4625,235,12/4/2015 7:38:15 PM,Dark,3579.253,20.8735,20.56246,0.3110356,8.367049,3367.58,0.04112805,0.3374332,0.2963052,7.239918,0.9408611,0.4201676,0.4470445,0.145503,10.94487,423,233,240,99,0,0,,
4625,236,12/4/2015 8:03:15 PM,Dark,3878.155,20.8735,20.53449,0.3390017,8.40372,3738.5,0.0402955,0.3695697,0.3292742,7.274862,0.9639894,0.4578635,0.446588,0,10.94487,391,238,341,129,0,0,,
4625,237,12/4/2015 8:29:15 PM,Dark,4611.124,20.8735,20.4715,0.4019934,8.447141,4244.843,0.04004573,0.4163591,0.3763134,7.315692,0.9205658,0.5385776,0.4436983,0,10.94487,3201,2252,1318,637,0,0,,
4625,238,12/4/2015 8:54:15 PM,Dark,4816.271,20.8735,20.45399,0.4195012,8.493495,4521.879,0.03971271,0.4386715,0.3989588,7.358799,0.9388756,0.5651027,0.4458235,0.2219133,11.16678,2271,1472,1009,461,0,0,,
4625,239,12/4/2015 9:20:15 PM,Dark,4597.332,20.8735,20.47634,0.3971512,8.541626,4295.312,0.03946295,0.4156931,0.3762301,7.403881,0.9343054,0.5388032,0.4490699,0.1165514,11.28333,2081,1325,965,425,0,0,,
4625,240,12/4/2015 9:45:15 PM,Dark,4574.929,20.8735,20.47253,0.4009658,8.586722,4311.351,0.03896341,0.4214377,0.3824743,7.446197,0.9423863,0.5372526,0.4433863,0,11.28333,2847,1940,1145,568,0,0,,
4625,241,12/4/2015 10:11:15 PM,Dark,4649.207,20.8735,20.46844,0.4050578,8.633889,4403.941,0.03929644,0.4272656,0.3879691,7.490763,0.9472458,0.5466322,0.446493,0,11.28333,2684,1804,1152,597,0,0,,
4625,242,12/4/2015 10:36:15 PM,Dark,4916.702,20.8735,20.44907,0.4244268,8.680926,4484.664,0.03937969,0.4337595,0.3943798,7.534467,0.9121284,0.5730629,0.4472935,0,11.28333,3166,2137,1504,703,0,0,,
4625,243,12/4/2015 11:02:15 PM,Dark,4502.537,20.8735,20.48051,0.3929845,8.729084,4194.333,0.03962946,0.4110308,0.3714013,7.578841,0.9315489,0.5273325,0.4442146,0.527319,11.81065,3051,1943,1211,550,0,0,,
4625,244,12/4/2015 11:27:15 PM,Dark,4729.806,20.8735,20.46204,0.4114515,8.774481,4324.47,0.03912992,0.422187,0.3830571,7.620727,0.9143019,0.5515782,0.4440646,0,11.81065,3775,2559,1628,866,0,0,,
4625,245,12/4/2015 11:53:15 PM,Dark,4208.982,20.8735,20.50918,0.3643191,8.820179,3736.378,0.03937969,0.3705688,0.3311891,7.661935,0.8877153,0.4875875,0.4437693,0,11.81065,2485,1550,1369,630,0,0,,
4625,246,12/5/2015 12:18:15 AM,Dark,3339.315,20.8735,20.58228,0.2912137,8.857277,3142.767,0.03912992,0.3166194,0.2774895,7.695747,0.9411413,0.3920285,0.4454891,0,11.81065,431,195,335,76,0,0,,
4625,247,12/5/2015 12:44:15 AM,Dark,3322.04,20.8735,20.58272,0.2907782,8.891339,3107.74,0.0395462,0.3152874,0.2757412,7.727708,0.9354916,0.3894547,0.4433184,0,11.81065,377,170,301,75,0,0,,
4625,248,12/5/2015 1:09:15 AM,Dark,2935.659,20.8735,20.61922,0.2542709,8.9221,2649.772,0.03946295,0.273743,0.23428,7.756008,0.9026155,0.3413518,0.4448898,0,11.81065,70,0,70,26,0,0,,
4625,249,12/5/2015 1:35:15 AM,Dark,4290.885,20.8735,20.49618,0.3773131,8.959073,4094.034,0.03979597,0.403288,0.3634921,7.790515,0.9541234,0.5053605,0.4430223,0.4574432,12.26809,1888,1320,862,255,0,0,,
4625,250,12/5/2015 2:00:15 AM,Dark,4169.157,20.8735,20.51198,0.3615123,9.000666,3771.176,0.0394005,0.3730664,0.3336659,7.829181,0.9045417,0.4850136,0.4445737,0,12.26809,1831,1197,910,347,0,0,,
4625,251,12/5/2015 2:26:15 AM,Dark,3000.519,20.8735,20.61459,0.2589091,9.037308,2699.716,0.03946295,0.2774062,0.2379433,7.862251,0.8997496,0.3486435,0.4462975,0.2351627,12.50325,10,0,158,18,0,0,,
4625,252,12/5/2015 2:51:15 AM,Dark,2808.504,20.8735,20.6293,0.2441995,9.065866,2620.896,0.03962946,0.2707458,0.2311164,7.888409,0.9331999,0.329064,0.4460589,0,12.50325,15,6,93,32,0,0,,
4625,253,12/5/2015 3:17:15 AM,Dark,3286.514,20.8735,20.58745,0.2860467,9.097039,3046.179,0.03979597,0.3090432,0.2692472,7.917394,0.9268725,0.3844663,0.445019,0,12.50325,17,3,334,62,0,0,,
4625,254,12/5/2015 3:42:15 AM,Dark,4364.281,20.8735,20.49384,0.3796533,9.134673,4063.577,0.03946295,0.3981262,0.3586633,7.952367,0.9310988,0.511083,0.4456511,0.4097195,12.91297,2214,1454,945,400,0,0,,
4625,255,12/5/2015 4:08:15 AM,Dark,2991.837,20.8735,20.61441,0.2590846,9.172265,2629.323,0.03987922,0.2734932,0.233614,7.986567,0.8788324,0.3458152,0.4427207,0,12.91297,748,498,358,147,0,0,,
4625,256,12/5/2015 4:33:15 AM,Dark,3349.533,20.8735,20.58117,0.2923235,9.203449,3017.392,0.03971271,0.3086269,0.2689142,8.014336,0.9008396,0.3893031,0.4413648,-0.1516113,12.76136,308,67,158,42,0,0,,
4625,257,12/5/2015 4:59:15 AM,Dark,4228.981,20.8735,20.50565,0.3678475,9.242215,3957.555,0.03971271,0.3886352,0.3489224,8.050016,0.9358175,0.4958189,0.4461395,0.1999149,12.96128,2571,1715,1315,576,0,0,,
4625,258,12/5/2015 5:24:15 AM,Dark,3881.117,20.8735,20.53867,0.3348214,9.282084,3476.89,0.03971271,0.3463415,0.3066288,8.086561,0.8958478,0.4505238,0.4460246,0.03077698,12.99205,717,464,616,182,0,0,,
4625,259,12/5/2015 5:50:15 AM,Dark,3314.504,20.8735,20.58874,0.2847565,9.318869,2945.26,0.04021224,0.2992815,0.2590693,8.119391,0.8885972,0.3840521,0.4471881,-0.01534462,12.97671,0,0,84,5,0,0,,
4625,260,12/5/2015 6:15:15 AM,Dark,3381.005,20.8735,20.58537,0.2881269,9.351789,2886.685,0.03996248,0.2937242,0.2537618,8.148065,0.8537951,0.3883363,0.4474698,0,12.97671,0,0,48,4,0,0,,
4625,261,12/5/2015 6:41:15 AM,Dark,3232.165,20.8735,20.59819,0.2753009,9.385602,2826.915,0.04021224,0.2874801,0.2472679,8.177279,0.8746196,0.3731979,0.4497083,0.0627594,13.03947,3,0,80,7,0,0,,
4625,262,12/5/2015 7:06:15 AM,Light,3117.917,20.8735,20.60524,0.268259,9.416821,2791.038,0.03996248,0.285482,0.2455195,8.2049,0.8951612,0.3618685,0.4471578,0,13.03947,5,1,33,9,0,0,,
4625,263,12/5/2015 7:32:15 AM,Light,3651.156,20.8735,20.55715,0.3163444,9.451443,3330.636,0.04012899,0.334103,0.293974,8.23621,0.9122141,0.4255671,0.4456519,-0.1480103,12.89146,348,206,315,53,0,0,,
4625,264,12/5/2015 7:57:15 AM,Light,3078.406,20.8735,20.60765,0.2658416,9.48452,2766.85,0.04037875,0.2844829,0.2441042,8.26618,0.898793,0.3576079,0.4458522,0,12.89146,0,0,94,6,0,0,,
4625,265,12/5/2015 8:23:15 AM,Light,3165.605,20.8735,20.60129,0.2722079,9.516448,2736.678,0.04071177,0.2829011,0.2421893,8.29432,0.864504,0.3645816,0.4444852,0.1703386,13.0618,1,0,117,8,0,0,,
4625,266,12/5/2015 8:48:15 AM,Light,4279.168,20.8735,20.50412,0.3693753,9.55307,3942.503,0.04046201,0.3864705,0.3460085,8.32718,0.9213246,0.4998997,0.4481888,0,13.0618,900,524,401,135,0,0,,
4625,267,12/5/2015 9:14:15 AM,Light,4370.285,20.8735,20.49339,0.380105,9.5973,4052.594,0.04046201,0.398376,0.357914,8.368064,0.9273066,0.5113042,0.4453782,1.00972,14.07152,2746,1734,735,234,0,0,,
4625,268,12/5/2015 9:39:15 AM,Light,3311.793,20.8735,20.58583,0.2876653,9.635053,3044.618,0.04046201,0.3094595,0.2689975,8.402942,0.919326,0.3866969,0.4452058,-0.09113598,13.98038,0,0,67,5,0,0,,
4625,269,12/5/2015 10:05:15 AM,Light,4456.486,20.8735,20.48451,0.3889845,9.674793,4195.358,0.04021224,0.4109476,0.3707353,8.439981,0.9414049,0.5232161,0.4451196,0,13.98038,2517,1522,990,416,0,0,,
4625,270,12/5/2015 10:30:15 AM,Light,3742.21,20.8735,20.55336,0.3201329,9.715092,3406.28,0.03946295,0.3364342,0.2969712,8.477342,0.9102319,0.4359644,0.4511735,0,13.98038,467,261,534,168,0,0,,
4625,271,12/5/2015 10:56:15 AM,Light,3128.838,20.8735,20.60357,0.2699212,9.750216,2855.617,0.03921318,0.2901443,0.2509311,8.509352,0.9126765,0.3647295,0.4476334,0,13.98038,0,0,118,3,0,0,,
4625,272,12/5/2015 11:21:15 AM,Light,3304.945,20.8735,20.5895,0.2839963,9.781852,2969.018,0.03921318,0.2998851,0.2606719,8.537992,0.8983564,0.3838822,0.4480213,0.132513,14.1129,9,1,47,9,0,0,,
4625,273,12/5/2015 11:47:15 AM,Light,3398.877,20.8735,20.58159,0.2919042,9.816132,3179.828,0.03871365,0.3155371,0.2768235,8.569435,0.9355527,0.3984686,0.4518279,0,14.1129,0,0,137,4,0,0,,
4625,274,12/5/2015 12:12:15 PM,Light,3141.646,20.8735,20.60087,0.272626,9.848285,2984.881,0.03846388,0.3002182,0.2617543,8.599742,0.9501009,0.3696409,0.4485416,-0.03288841,14.08001,0,0,34,2,0,0,,
4625,275,12/5/2015 12:38:15 PM,Light,3944.709,20.8735,20.5287,0.3447945,9.884533,3813.84,0.03846388,0.3741488,0.3356849,8.63452,0.9668242,0.4660461,0.4468865,-0.07057667,14.00943,71,40,597,58,0,0,,
4625,276,12/5/2015 1:03:15 PM,Light,4139.225,20.8735,20.51341,0.360089,9.924282,4018.49,0.03821412,0.3899464,0.3517323,8.673032,0.9708315,0.4895094,0.4493827,0.09503651,14.10447,822,516,1162,172,0,0,,
4625,277,12/5/2015 1:29:15 PM,Light,3517.697,20.8735,20.57,0.3034948,9.963425,3166.035,0.03796435,0.3169524,0.2789881,8.709755,0.9000306,0.4087654,0.4463845,0,14.10447,18,1,64,4,0,0,,
4625,278,12/5/2015 1:54:15 PM,Light,3270.308,20.8735,20.59204,0.2814582,9.996795,2973.125,0.03788109,0.2987196,0.2608384,8.739936,0.909127,0.3808831,0.4483517,-0.03563881,14.06883,27,0,87,3,0,0,,
4625,279,12/5/2015 2:20:15 PM,Light,3236.717,20.8735,20.59587,0.2776262,10.03007,2872.799,0.03788109,0.2902275,0.2523464,8.769826,0.8875657,0.3749418,0.4478058,0,14.06883,25,2,46,2,0,0,,
4625,280,12/5/2015 2:45:15 PM,Light,3893.944,20.8735,20.53771,0.3357881,10.06514,3542.707,0.03796435,0.3493387,0.3113743,8.80138,0.9097993,0.4535923,0.4475377,0,14.06883,19,0,224,9,0,0,,
4625,281,12/5/2015 3:11:15 PM,Light,4080.868,20.8735,20.52461,0.3488878,10.10592,3675.026,0.03779784,0.3586633,0.3208655,8.838289,0.9005499,0.474269,0.4505223,0,14.06883,362,221,300,90,0,0,,
4625,282,12/5/2015 3:36:15 PM,Light,3586.309,20.8735,20.56417,0.3093211,10.14361,3365.447,0.03771459,0.3317719,0.2940573,8.872899,0.9384153,0.4207408,0.450176,0.2880707,14.3569,0,0,166,28,0,0,,
4625,283,12/5/2015 4:02:15 PM,Light,3496.156,20.8735,20.57516,0.2983389,10.17982,3032.633,0.03771459,0.3038814,0.2661668,8.905609,0.8674192,0.4029473,0.4481793,0,14.3569,0,0,271,12,0,0,,
4625,284,12/5/2015 4:27:15 PM,Light,3404.093,20.8735,20.58431,0.2891869,10.21375,2940.597,0.03796435,0.2950979,0.2571336,8.934977,0.8638417,0.3919826,0.4498456,0,14.3569,0,0,62,10,0,0,,
4625,285,12/5/2015 4:53:15 PM,Light,3923.565,20.8735,20.53656,0.3369315,10.25122,3531.116,0.03821412,0.3479234,0.3097093,8.968078,0.8999765,0.4559222,0.4484738,0,14.3569,97,74,583,70,0,0,,
4625,286,12/5/2015 5:18:15 PM,Light,4062.201,20.8735,20.52178,0.351712,10.29049,3642.843,0.03804761,0.3604116,0.322364,9.003351,0.8967657,0.4716526,0.4445019,-0.09977245,14.25713,223,159,452,117,0,0,,
4625,287,12/5/2015 5:44:15 PM,Light,5384.642,20.8735,20.41418,0.4593167,10.33882,4463.598,0.03888016,0.4337595,0.3948793,9.044816,0.8289498,0.6145809,0.4446479,0,14.25713,3131,2096,1398,615,0,0,,
4625,288,12/5/2015 6:09:15 PM,Light,5584.034,20.8735,20.40324,0.4702578,10.39275,4352.903,0.03929644,0.4236023,0.3843059,9.088162,0.7795267,0.6293145,0.4455649,0,14.25713,2224,1309,1065,439,0,0,,
4625,289,12/5/2015 6:35:15 PM,Light,5080.631,20.8735,20.44664,0.4268554,10.44727,3859.464,0.04079503,0.3822245,0.3414295,9.130146,0.7596427,0.5696443,0.4446751,0,14.25713,2962,1975,1151,583,0,0,,
4625,290,12/5/2015 7:00:15 PM,Dark,4910.385,20.8735,20.46072,0.4127765,10.49639,3693.189,0.04179409,0.3692367,0.3274426,9.167277,0.7521181,0.5494819,0.4436975,0,14.25713,2609,1579,1065,494,0,0,,
4625,291,12/5/2015 7:26:15 PM,Dark,4984.568,20.8735,20.45547,0.4180281,10.54699,3684.763,0.04387547,0.3707353,0.3268598,9.205003,0.7392341,0.5559158,0.443482,0,14.25713,2837,1752,1260,584,0,0,,
4625,292,12/5/2015 7:51:15 PM,Dark,4750.094,20.8735,20.47782,0.3956719,10.59485,3523.825,0.044375,0.354667,0.310292,9.240442,0.7418433,0.5301259,0.4467572,0,14.25713,2380,1563,946,460,0,0,,
4625,293,12/5/2015 8:17:15 PM,Dark,4787.459,20.8735,20.46616,0.4073371,10.64362,3960.159,0.04387547,0.3934639,0.3495885,9.278718,0.8271943,0.5461765,0.4456112,0.4715881,14.72871,3182,2186,1229,626,0,0,,
4625,294,12/5/2015 8:42:15 PM,Dark,4693.148,20.8735,20.47888,0.3946168,10.69023,3787.321,0.04279315,0.3746482,0.3318551,9.316807,0.8069895,0.5326601,0.4489406,0,14.72871,2643,1753,1054,471,0,0,,
4625,295,12/5/2015 9:08:15 PM,Dark,4589.272,20.8735,20.48515,0.38835,10.73769,3550.289,0.04204385,0.3574145,0.3153706,9.354322,0.7736059,0.516416,0.44285,0,14.72871,3392,2231,1244,644,0,0,,
4625,296,12/5/2015 9:33:15 PM,Dark,4561.836,20.8735,20.48445,0.3890492,10.78268,3751.233,0.04112805,0.3733995,0.3322714,9.390224,0.8223077,0.5197883,0.4440997,0,14.72871,3502,2321,1355,618,0,0,,
4625,297,12/5/2015 9:59:15 PM,Dark,4860.247,20.8735,20.45778,0.4157177,10.83087,4134.913,0.04004573,0.4051197,0.3650739,9.430555,0.8507618,0.5578109,0.4455298,0.1351776,14.86389,3043,1885,971,423,0,0,,
4625,298,12/5/2015 10:24:15 PM,Dark,4630.772,20.8735,20.47943,0.3940594,10.87753,3828.16,0.0402955,0.3783115,0.338016,9.469702,0.8266786,0.5282314,0.4455026,0.1069288,14.97082,3875,2685,1213,564,0,0,,
4625,299,12/5/2015 10:50:15 PM,Dark,4448.115,20.8735,20.49169,0.381807,10.92395,3747.146,0.04071177,0.3733162,0.3326044,9.508435,0.8424122,0.5094306,0.443166,0,14.97082,3334,2010,1420,536,0,0,,
4625,300,12/5/2015 11:15:15 PM,Dark,4523.402,20.8735,20.48979,0.3837056,10.96806,3680.968,0.04062852,0.3655319,0.3249033,9.544956,0.8137608,0.5142849,0.4456654,0,14.97082,1477,954,829,335,0,0,,
4625,301,12/5/2015 11:41:15 PM,Dark,3336.485,20.8735,20.59058,0.2829164,11.00823,2826.657,0.04104479,0.2886457,0.2476009,9.578218,0.8471962,0.3825828,0.4490699,0,14.97082,143,21,217,62,0,0,,
4625,302,12/6/2015 12:06:15 AM,Dark,2861.12,20.8735,20.63249,0.2410032,11.03869,2293.558,0.04096154,0.2425223,0.2015608,9.603384,0.8016295,0.3242838,0.4476191,0,14.97082,0,0,186,3,0,0,,
4625,303,12/6/2015 12:32:15 AM,Dark,2707.481,20.8735,20.64494,0.2285529,11.06717,2094.142,0.04104479,0.2266206,0.1855758,9.625816,0.7734651,0.304653,0.443913,0,14.97082,1,0,46,12,0,0,,
4625,304,12/6/2015 12:57:15 AM,Dark,4274.454,20.8735,20.50874,0.3647571,11.10152,3656.845,0.04112805,0.3629093,0.3217813,9.654119,0.8555117,0.4911697,0.4470301,0,14.97082,667,407,360,109,0,0,,
4625,305,12/6/2015 1:23:15 AM,Dark,4315.776,20.8735,20.50165,0.3718475,11.14544,3798.355,0.04079503,0.3764799,0.3356849,9.692242,0.8801094,0.4990045,0.4450909,0,14.97082,3111,2076,1169,644,0,0,,
4625,306,12/6/2015 1:48:15 AM,Dark,4118.074,20.8735,20.5214,0.3520915,11.18691,3500.186,0.04071177,0.3496717,0.30896,9.728121,0.8499572,0.4725353,0.4456367,0,14.97082,837,452,725,255,0,0,,
4625,307,12/6/2015 2:14:15 AM,Dark,3248.952,20.8735,20.5918,0.2816971,11.22456,2906.336,0.04204385,0.2997186,0.2576748,9.76087,0.8945456,0.3770185,0.4436661,0,14.97082,15,2,126,26,0,0,,
4625,308,12/6/2015 2:39:15 AM,Dark,2838.647,20.8735,20.63003,0.2434617,11.25449,2502.529,0.04208548,0.2621705,0.220085,9.787457,0.8815921,0.3283363,0.4472743,0,14.97082,1,0,86,16,0,0,,
4625,309,12/6/2015 3:05:15 AM,Dark,2627.369,20.8735,20.64799,0.2255097,11.28243,2285.313,0.04295966,0.2446037,0.201644,9.811935,0.8698101,0.3029985,0.4458091,0.7061768,15.677,0,0,88,34,0,0,,
4625,310,12/6/2015 3:30:15 AM,Dark,4128.127,20.8735,20.5196,0.3538918,11.31567,3557.272,0.04304292,0.3570814,0.3140385,9.840683,0.8617159,0.4751002,0.4455793,0,15.677,1568,1073,895,348,0,0,,
4625,311,12/6/2015 3:56:15 AM,Dark,4244.297,20.8735,20.50952,0.363977,11.35849,3543.975,0.04337594,0.3581637,0.3147878,9.876993,0.8349969,0.4851728,0.4428643,0,15.677,3372,2334,1118,547,0,0,,
4625,312,12/6/2015 4:21:15 AM,Dark,3772.545,20.8735,20.55243,0.321061,11.39789,3102.706,0.0427099,0.3169524,0.2742426,9.909665,0.8224436,0.4298691,0.4450478,0,15.677,1730,882,794,317,0,0,,
4625,313,12/6/2015 4:47:15 AM,Dark,2843.486,20.8735,20.63402,0.2394717,11.43171,2197.676,0.04246013,0.2367777,0.1943176,9.936753,0.7728807,0.3199083,0.4449041,0,15.677,131,1,121,38,0,0,,
4625,314,12/6/2015 5:12:15 AM,Dark,3446.395,20.8735,20.58351,0.2899882,11.46264,2724.78,0.0419606,0.2817355,0.2397749,9.960964,0.7906175,0.3895163,0.4470301,0,15.677,316,153,107,37,0,0,,
4625,315,12/6/2015 5:38:15 AM,Dark,4439.25,20.8735,20.49732,0.3761734,11.50298,3495.07,0.04096154,0.3509206,0.309959,9.992781,0.7873108,0.5013034,0.4435682,0,15.677,2943,2045,1197,535,0,0,,
4625,316,12/6/2015 6:03:15 AM,Dark,4272.729,20.8735,20.51346,0.3600392,11.54581,3288.615,0.0402955,0.3314389,0.2911434,10.02613,0.7696755,0.480308,0.4443439,0.03369141,15.71069,1838,1048,708,276,0,0,,
4625,317,12/6/2015 6:29:15 AM,Dark,3745.178,20.8735,20.56347,0.3100303,11.5868,2722.447,0.03962946,0.2786551,0.2390256,10.05686,0.7269205,0.4163491,0.4480644,0,15.71069,491,252,610,142,0,0,,
4625,318,12/6/2015 6:54:15 AM,Dark,3944.457,20.8735,20.54332,0.3301732,11.62461,2960.017,0.03937969,0.3008009,0.2614213,10.0848,0.7504244,0.4411984,0.4454212,0,15.71069,36,6,441,106,0,0,,
4625,319,12/6/2015 7:20:15 AM,Light,3380.247,20.8735,20.59081,0.2826812,11.66206,2491.126,0.03896341,0.2594231,0.2204597,10.11267,0.7369657,0.3767671,0.4445163,0,15.71069,8,1,130,30,0,0,,
4625,320,12/6/2015 7:45:15 AM,Light,3951.099,20.8735,20.54524,0.3282585,11.69811,3024.637,0.03896341,0.3032154,0.2642519,10.13979,0.765518,0.4436752,0.4502645,0,15.71069,445,224,336,76,0,0,,
4625,321,12/6/2015 8:11:15 AM,Light,3383.846,20.8735,20.58885,0.2846433,11.73561,2650.319,0.03921318,0.2727439,0.2335308,10.16881,0.7832268,0.3817197,0.4464388,0,15.71069,8,1,329,24,0,0,,
4625,322,12/6/2015 8:36:15 AM,Light,3940.353,20.8735,20.54067,0.3328233,11.77163,3067.128,0.03896341,0.310625,0.2716616,10.19692,0.7783891,0.4439431,0.4441324,0,15.71069,424,203,362,141,0,0,,
4625,323,12/6/2015 9:02:15 AM,Light,4044.866,20.8735,20.53335,0.3401439,11.81246,3188.702,0.03863039,0.3192003,0.2805699,10.22891,0.7883331,0.4568877,0.4470732,0,15.71069,1592,1039,980,378,0,0,,
4625,324,12/6/2015 9:27:15 AM,Light,3368.408,20.8735,20.59331,0.2801904,11.8489,2495.232,0.03871365,0.2581743,0.2194607,10.25685,0.740775,0.3758206,0.4472743,0,15.71069,0,0,57,8,0,0,,
4625,325,12/6/2015 9:53:15 AM,Light,3107.157,20.8735,20.61637,0.2571275,11.88201,2237.083,0.03821412,0.2348628,0.1966487,10.28104,0.7199776,0.3447935,0.4475241,0,15.71069,0,0,74,11,0,0,,
4625,326,12/6/2015 10:18:15 AM,Light,3579.316,20.8735,20.57395,0.2995433,11.91489,2786.423,0.03829737,0.2828178,0.2445204,10.30575,0.778479,0.403276,0.4482703,0,15.71069,409,215,356,105,0,0,,
