Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4417,717,10/24/2015 7:28:48 PM,Dark,-23.54208,20.91888,20.92036,-0.00148626,10.34746,7.780188,0.03570341,0.03638289,0.000679478,8.547602,-0.33048,-0.002005697,0.4764076,0,5.502116,0,0,0,0,0,0,,
4417,718,10/24/2015 7:39:48 PM,Dark,13.48905,20.91888,20.91809,0.0007855232,10.34744,-8.415562,0.03730945,0.0365682,-0.0007412471,8.5476,-0.623881,0.001027319,0.4725932,0,5.502116,0,0,0,0,0,0,,
4417,719,10/24/2015 7:49:48 PM,Dark,58.65578,20.91888,20.91493,0.003946319,10.34759,-8.408683,0.03730945,0.0365682,-0.0007412471,8.547565,-0.1433564,0.005335308,0.4712595,0,5.502116,0,0,0,0,0,0,,
4417,720,10/24/2015 8:00:48 PM,Dark,-4.774125,20.91888,20.91904,-0.0001670795,10.34771,8.944773,0.03607403,0.03686471,0.0007906705,8.547566,-1.873594,-0.0001798331,0.4711092,0,5.502116,0,0,0,0,0,0,,
4417,721,10/24/2015 8:11:48 PM,Dark,4.249326,20.91888,20.9186,0.000271816,10.34771,-1.393861,0.03687706,0.03675351,-0.0001235455,8.547584,-0.3280192,0.0003623486,0.4693905,0,5.502116,0,0,0,0,0,0,,
4417,722,10/24/2015 8:21:48 PM,Dark,-158.5251,20.91888,20.92983,-0.01094994,10.34739,2.173354,0.03687706,0.03706237,0.0001853108,8.547585,-0.01370984,-0.01505239,0.4753546,0,5.502116,0,0,0,0,0,0,,
4417,723,10/24/2015 8:32:48 PM,Dark,-3.019602,20.91888,20.91902,-0.000144636,10.34702,3.511173,0.03675351,0.03706237,0.0003088564,8.547599,-1.162794,-0.0001798504,0.473354,0,5.502116,0,0,0,0,0,0,,
4417,724,10/24/2015 8:43:48 PM,Dark,5.389076,20.91888,20.9185,0.0003740587,10.34703,-0.002011213,0.03730945,0.03730945,0,8.547606,-0.0003732017,0.0005139212,0.4749597,0,5.502116,0,0,0,0,0,0,,
4417,725,10/24/2015 8:53:48 PM,Dark,23.38691,20.91888,20.91724,0.001635883,10.34709,-0.008715254,0.03730945,0.03730945,0,8.547606,-0.0003726552,0.002230258,0.4710341,0,5.502116,0,0,0,0,0,0,,
4417,726,10/24/2015 9:04:48 PM,Dark,-125.4732,20.91888,20.92789,-0.009017307,10.34685,-14.6722,0.03879195,0.03749476,-0.001297183,8.547572,0.1169349,-0.01241891,0.4726642,0,5.502116,0,0,0,0,0,0,,
4417,727,10/24/2015 9:14:48 PM,Dark,-169.3616,20.91888,20.93092,-0.0120422,10.34624,-13.98057,0.03879195,0.03755653,-0.001235414,8.547513,0.08254866,-0.01658347,0.4735531,0,5.502116,0,0,0,0,0,0,,
4417,728,10/24/2015 9:25:48 PM,Dark,-40.75314,20.91888,20.92177,-0.002897708,10.34576,-2.783783,0.03780362,0.03755653,-0.0002470836,8.547475,0.06830844,-0.003972571,0.4718606,0,5.502116,0,0,0,0,0,0,,
4417,729,10/24/2015 9:36:48 PM,Dark,-14.36451,20.91888,20.91997,-0.001092251,10.34563,-4.89066,0.03798893,0.03755653,-0.0004323944,8.547457,0.3404683,-0.001520647,0.4716258,0,5.502116,0,0,0,0,0,0,,
4417,730,10/24/2015 9:46:48 PM,Dark,-18.77398,20.91888,20.92021,-0.001336636,10.34556,-2.113229,0.03798893,0.03780362,-0.0001853108,8.547442,0.1125616,-0.001855655,0.4765756,0,5.502116,0,0,0,0,0,0,,
4417,731,10/24/2015 9:57:48 PM,Dark,77.57706,20.91888,20.9135,0.00538021,10.3457,-0.02932734,0.03780362,0.03780362,0,8.547438,-0.0003780414,0.007398008,0.4750728,0,5.502116,0,0,0,0,0,0,,
4417,732,10/24/2015 10:08:48 PM,Dark,41.14662,20.91888,20.91607,0.002810427,10.34597,-2.827555,0.0380507,0.03780362,-0.0002470799,8.547431,-0.06871902,0.00383727,0.4740115,0,5.502116,0,0,0,0,0,0,,
4417,733,10/24/2015 10:18:48 PM,Dark,-4.755424,20.91888,20.91921,-0.0003291716,10.34604,0.001843081,0.0380507,0.0380507,0,8.547425,-0.0003875743,-0.0004534918,0.4725369,0,5.502116,0,0,0,0,0,0,,
4417,734,10/24/2015 10:29:48 PM,Dark,48.19406,20.91888,20.91582,0.003054812,10.34614,-15.78799,0.03943436,0.0380507,-0.001383662,8.547389,-0.327592,0.004110239,0.4746689,0,5.502116,0,0,0,0,0,0,,
4417,735,10/24/2015 10:39:48 PM,Dark,49.17692,20.91888,20.91571,0.00316703,10.34635,-13.00784,0.03943436,0.03829778,-0.001136579,8.547329,-0.2645111,0.004289608,0.4759651,0,5.502116,0,0,0,0,0,0,,
4417,736,10/24/2015 10:50:48 PM,Dark,45.03286,20.91888,20.91578,0.003098453,10.34656,-2.812778,0.03854486,0.03829778,-0.0002470836,8.547293,-0.06246057,0.004208376,0.471222,0,5.502116,0,0,0,0,0,0,,
4417,737,10/24/2015 11:01:48 PM,Dark,9.634995,20.91888,20.91836,0.0005174478,10.34669,-8.410313,0.03928611,0.03854486,-0.0007412471,8.547268,-0.8728921,0.0006599001,0.4723584,0,5.502116,0,0,0,0,0,0,,
4417,738,10/24/2015 11:11:48 PM,Dark,-31.9766,20.91888,20.92128,-0.002398963,10.34664,-9.084537,0.03928611,0.03848309,-0.0008030199,8.547232,0.2840995,-0.003329573,0.4718418,0,5.502116,0,0,0,0,0,0,,
4417,739,10/24/2015 11:22:48 PM,Dark,-79.57207,20.91888,20.92449,-0.005613374,10.34639,-5.613687,0.03903903,0.03854486,-0.0004941635,8.547198,0.07054846,-0.007762088,0.4757678,0,5.502116,0,0,0,0,0,0,,
4417,740,10/24/2015 11:33:48 PM,Dark,6.394167,20.91888,20.91854,0.0003391465,10.34622,-5.648311,0.03903903,0.03854486,-0.0004941635,8.547173,-0.8833536,0.0004358758,0.4758558,0,5.502116,0,0,0,0,0,0,,
4417,741,10/24/2015 11:43:48 PM,Dark,0.06998312,20.91888,20.91892,-4.488704E-05,10.34623,-2.79897,0.03903903,0.03879195,-0.0002470799,8.547155,-39.99492,-7.953362E-05,0.471823,0,5.502116,0,0,0,0,0,0,,
4417,742,10/24/2015 11:54:48 PM,Dark,1.917066,20.91888,20.91903,-0.0001571046,10.34624,-15.72271,0.04017561,0.03879195,-0.001383658,8.547112,-8.201445,-0.0003014193,0.4732507,0,5.502116,0,0,0,0,0,0,,
4417,743,10/25/2015 12:04:48 AM,Dark,25.10093,20.91888,20.91742,0.001453841,10.34629,-15.7757,0.04017561,0.03879195,-0.001383658,8.547047,-0.6284907,0.001908109,0.4745656,0,5.502116,0,0,0,0,0,0,,
4417,744,10/25/2015 12:15:48 AM,Dark,-30.53601,20.91888,20.92101,-0.002134628,10.34628,0.01181942,0.03879195,0.03879195,0,8.54701,-0.000387065,-0.002912008,0.4717009,0,5.502116,0,0,0,0,0,0,,
4417,745,10/25/2015 12:26:48 AM,Dark,33.04411,20.91888,20.91665,0.002221908,10.34629,-5.5683,0.03903903,0.03854486,-0.0004941635,8.546998,-0.1685111,0.002980079,0.4682352,0,5.502116,0,0,0,0,0,0,,
4417,746,10/25/2015 12:36:48 AM,Dark,34.35497,20.91888,20.91657,0.002306695,10.34643,-5.588089,0.03903903,0.03854486,-0.0004941635,8.546974,-0.1626574,0.003104492,0.46986,0,5.502116,0,0,0,0,0,0,,
4417,747,10/25/2015 12:47:48 AM,Dark,11.04145,20.91888,20.91811,0.0007680671,10.34653,-0.004276071,0.03854486,0.03854486,0,8.546962,-0.0003872742,0.001052947,0.4727247,0,5.502116,0,0,0,0,0,0,,
4417,748,10/25/2015 12:58:48 AM,Dark,2.119635,20.91888,20.91866,0.0002119666,10.34656,3.497992,0.03829778,0.03860664,0.0003088564,8.546969,1.65028,0.0003098984,0.4718325,0,5.502116,0,0,0,0,0,0,,
4417,749,10/25/2015 1:08:48 AM,Dark,50.62152,20.91888,20.91528,0.003595951,10.34667,3.3398,0.03829778,0.03859428,0.0002965033,8.546985,0.06597588,0.004930894,0.4718794,0,5.502116,0,0,0,0,0,0,,
4417,750,10/25/2015 1:19:48 AM,Dark,-38.02887,20.91888,20.92167,-0.002792971,10.3467,-6.672008,0.03913786,0.03854486,-0.0005929992,8.546976,0.1754459,-0.003832502,0.4696654,0,5.502116,0,0,0,0,0,0,,
4417,751,10/25/2015 1:29:48 AM,Dark,56.14231,20.91888,20.91515,0.003728118,10.34674,-9.577621,0.03913786,0.03829778,-0.0008400828,8.546943,-0.1705955,0.005059582,0.4737583,0,5.502116,0,0,0,0,0,0,,
4417,752,10/25/2015 1:40:48 AM,Dark,-0.3520009,20.91888,20.91884,3.740587E-05,10.34687,3.362725,0.0380507,0.0383472,0.0002964996,8.546928,-9.553171,6.999983E-05,0.4723584,0,5.502116,0,0,0,0,0,0,,
4417,753,10/25/2015 1:51:48 AM,Dark,14.10893,20.91888,20.91788,0.0009974898,10.3469,0.6944529,0.03817424,0.03823601,6.176904E-05,8.546938,0.0492208,0.001367029,0.4719076,0,5.502116,0,0,0,0,0,0,,
4417,754,10/25/2015 2:01:48 AM,Dark,7.674758,20.91888,20.91831,0.0005648286,10.34694,1.387323,0.03817424,0.03829778,0.0001235418,8.546942,0.1807644,0.0007747096,0.4687142,0,5.502116,0,0,0,0,0,0,,
4417,755,10/25/2015 2:12:48 AM,Dark,-10.32333,20.91888,20.91952,-0.0006383935,10.34694,4.230232,0.03755653,0.03792716,0.0003706254,8.546954,-0.4097741,-0.0008542961,0.4749601,0,5.502116,0,0,0,0,0,0,,
4417,756,10/25/2015 2:23:48 AM,Dark,-97.55315,20.91888,20.92555,-0.0066757,10.34669,6.354204,0.03755653,0.03811247,0.0005559362,8.546979,-0.06513582,-0.009108422,0.4733164,0,5.502116,0,0,0,0,0,0,,
4417,757,10/25/2015 2:33:48 AM,Dark,-74.4185,20.91888,20.92399,-0.005112135,10.34633,6.152159,0.03755653,0.03810011,0.0005435795,8.547005,-0.08266976,-0.006908178,0.4692589,0,5.502116,0,0,0,0,0,0,,
4417,758,10/25/2015 2:44:48 AM,Dark,-22.93887,20.91888,20.92059,-0.001710695,10.34611,-5.422256,0.03859428,0.03811247,-0.0004818141,8.547007,0.2363784,-0.0023548,0.4694937,0,5.502116,0,0,0,0,0,0,,
4417,759,10/25/2015 2:54:48 AM,Dark,-5.245419,20.91888,20.91935,-0.0004713139,10.34605,-5.570774,0.03859428,0.03810012,-0.0004941672,8.546985,1.062026,-0.0006718617,0.4697004,0,5.502116,0,0,0,0,0,0,,
4417,760,10/25/2015 3:05:48 AM,Dark,30.44318,20.91888,20.91664,0.002240611,10.34611,6.13811,0.03726003,0.03780362,0.0005435832,8.546987,0.2016251,0.003092573,0.4711938,0,5.502116,0,0,0,0,0,0,,
4417,761,10/25/2015 3:16:48 AM,Dark,-33.43394,20.91888,20.92113,-0.002256821,10.3461,3.942046,0.03755653,0.03790245,0.0003459193,8.547009,-0.1179055,-0.003067347,0.473138,0,5.502116,0,0,0,0,0,0,,
4417,762,10/25/2015 3:26:48 AM,Dark,-25.3995,20.91888,20.92059,-0.001708201,10.34598,2.829846,0.03755653,0.03780362,0.0002470836,8.547024,-0.1114135,-0.002335318,0.4754217,0,5.502116,0,0,0,0,0,0,,
4417,763,10/25/2015 3:37:48 AM,Dark,-32.53485,20.91888,20.92107,-0.002191984,10.34584,4.888674,0.03737122,0.03780362,0.0004323982,8.547041,-0.1502596,-0.00295244,0.4697338,0,5.502116,0,0,0,0,0,0,,
4417,764,10/25/2015 3:48:48 AM,Dark,44.23928,20.91888,20.91571,0.003165783,10.34587,4.18406,0.03743299,0.03780362,0.0003706254,8.547062,0.09457795,0.00434819,0.4720662,0,5.502116,0,0,0,0,0,0,,
4417,765,10/25/2015 3:58:48 AM,Dark,76.07417,20.91888,20.91347,0.005407642,10.34612,4.156765,0.03743299,0.03780362,0.0003706254,8.547079,0.05464096,0.007383602,0.4703391,0,5.502116,0,0,0,0,0,0,,
4417,766,10/25/2015 4:09:48 AM,Dark,-0.8082589,20.91888,20.91905,-0.0001695733,10.34629,-6.148849,0.03810012,0.03755653,-0.0005435832,8.547074,7.607523,-0.0002664722,0.4711656,0,5.502116,0,0,0,0,0,0,,
4417,767,10/25/2015 4:19:48 AM,Dark,13.71244,20.91888,20.91804,0.0008353977,10.34632,-6.218254,0.03810012,0.03755653,-0.0005435832,8.547049,-0.4534754,0.001116302,0.476059,0,5.502116,0,0,0,0,0,0,,
4417,768,10/25/2015 4:30:48 AM,Dark,-17.08186,20.91888,20.91995,-0.001077289,10.34631,5.660621,0.03706237,0.03755653,0.0004941635,8.547048,-0.3313821,-0.001454835,0.4765794,0,5.502116,0,0,0,0,0,0,,
4417,769,10/25/2015 4:41:48 AM,Dark,-1.096323,20.91888,20.9189,-2.493724E-05,10.34627,2.783436,0.03730945,0.03755653,0.0002470836,8.547068,-2.538883,-1.883198E-05,0.4691358,0,5.502116,0,0,0,0,0,0,,
4417,770,10/25/2015 4:51:48 AM,Dark,-42.047,20.91888,20.92175,-0.002877758,10.34618,3.506595,0.03730945,0.03761831,0.0003088564,8.54708,-0.08339703,-0.00390223,0.4707692,0,5.502116,0,0,0,0,0,0,,
4417,771,10/25/2015 5:02:48 AM,Dark,-42.33694,20.91888,20.92172,-0.002845339,10.34599,6.969509,0.03693883,0.03755653,0.0006177053,8.547105,-0.16462,-0.003823225,0.4688926,0,5.502116,0,0,0,0,0,0,,
4417,772,10/25/2015 5:13:48 AM,Dark,38.98171,20.91888,20.91609,0.00278549,10.34598,2.772504,0.03706237,0.03730945,0.0002470836,8.547127,0.07112319,0.003803274,0.4698037,0,5.502116,0,0,0,0,0,0,,
4417,773,10/25/2015 5:23:48 AM,Dark,1.913174,20.91888,20.91863,0.0002456318,10.34607,6.214052,0.03706237,0.03760595,0.0005435795,8.547146,3.248032,0.0003738618,0.4761999,0,5.502116,0,0,0,0,0,0,,
4417,774,10/25/2015 5:34:48 AM,Dark,-80.88323,20.91888,20.92467,-0.005790428,10.34588,-7.666081,0.0380507,0.03737122,-0.000679478,8.547142,0.0947796,-0.007950354,0.4718043,0,5.502116,0,0,0,0,0,0,,
4417,775,10/25/2015 5:44:48 AM,Dark,-42.29806,20.91888,20.92196,-0.003087231,10.34563,-8.437858,0.0380507,0.03730945,-0.0007412508,8.547109,0.1994857,-0.004294063,0.4750281,0,5.502116,0,0,0,0,0,0,,
4417,776,10/25/2015 5:55:48 AM,Dark,-6.48711,20.91888,20.91928,-0.0004039833,10.34552,2.788947,0.03706237,0.03730945,0.0002470799,8.547095,-0.4299213,-0.0005328086,0.4697418,0,5.502116,0,0,0,0,0,0,,
4417,777,10/25/2015 6:06:48 AM,Dark,83.89481,20.91888,20.91303,0.00584529,10.3457,-0.03130496,0.03730945,0.03730945,0,8.547102,-0.0003731454,0.008000504,0.4728468,0,5.502116,0,0,0,0,0,0,,
4417,778,10/25/2015 6:16:48 AM,Dark,124.378,20.91888,20.91021,0.008663199,10.34613,1.360987,0.03730945,0.03743299,0.0001235418,8.547105,0.01094235,0.01190447,0.4744905,0,5.502116,0,0,0,0,0,0,,
4417,779,10/25/2015 6:27:48 AM,Dark,-19.2723,20.91888,20.92011,-0.001229406,10.34637,6.170783,0.03681529,0.03735887,0.0005435832,8.547122,-0.3201892,-0.001648035,0.4722833,0,5.502116,0,0,0,0,0,0,,
4417,780,10/25/2015 6:38:48 AM,Dark,40.94164,20.91888,20.91602,0.002860302,10.34642,2.832863,0.03706237,0.03730945,0.0002470799,8.547143,0.06919272,0.003992061,0.4801067,0,5.502116,0,0,0,0,0,0,,
4417,781,10/25/2015 6:48:48 AM,Dark,71.97588,20.91888,20.91388,0.004999917,10.34665,3.536892,0.03706237,0.03737122,0.0003088526,8.547156,0.04913997,0.006973636,0.4805767,0,5.502116,0,0,0,0,0,0,,
4417,782,10/25/2015 6:59:48 AM,Dark,7.766369,20.91888,20.9184,0.0004750545,10.34684,-3.383537,0.03765536,0.03735887,-0.0002964959,8.547156,-0.4356652,0.0006365045,0.4748943,0,5.502116,0,0,0,0,0,0,,
4417,783,10/25/2015 7:09:48 AM,Light,-115.3583,20.91888,20.92696,-0.008079668,10.34661,-3.899206,0.03765536,0.03730945,-0.0003459156,8.547141,0.03380083,-0.01112239,0.4747253,0,5.502116,0,0,0,0,0,0,,
4417,784,10/25/2015 7:20:48 AM,Light,8.092107,20.91888,20.91825,0.0006221842,10.34637,3.546935,0.0370006,0.03730945,0.0003088526,8.54714,0.4383204,0.0008810303,0.4787358,0,5.502116,0,0,0,0,0,0,,
4417,785,10/25/2015 7:31:48 AM,Light,-24.38494,20.91888,20.92057,-0.001690745,10.34633,0.009123326,0.03730945,0.03730945,0,8.547148,-0.0003741378,-0.002325432,0.4751142,0,5.502116,0,0,0,0,0,0,,
4417,786,10/25/2015 7:41:48 AM,Light,-44.23523,20.91888,20.92193,-0.003057306,10.34618,0.01652692,0.03730945,0.03730945,0,8.547148,-0.0003736145,-0.004218426,0.4765474,0,5.502116,0,0,0,0,0,0,,
4417,787,10/25/2015 7:52:48 AM,Light,-72.27924,20.91888,20.92381,-0.004937574,10.34592,2.858498,0.0370006,0.03724768,0.0002470836,8.547154,-0.03954798,-0.006805592,0.4773551,0,5.502116,0,0,0,0,0,0,,
4417,788,10/25/2015 8:03:48 AM,Light,-61.15129,20.91888,20.92306,-0.004186963,10.34561,2.28486,0.03706237,0.03726003,0.0001976639,8.547166,-0.03736405,-0.005761931,0.4766883,0,5.502116,0,0,0,0,0,0,,
4417,789,10/25/2015 8:13:48 AM,Light,-45.74661,20.91888,20.92197,-0.003097206,10.34539,2.295671,0.03706237,0.03726003,0.0001976639,8.547175,-0.05018231,-0.004292376,0.4801634,0,5.502116,0,0,0,0,0,0,,
4417,790,10/25/2015 8:24:48 AM,Light,58.69208,20.91888,20.91492,0.003952553,10.34542,-6.776443,0.03780362,0.03721062,-0.0005929954,8.547165,-0.1154575,0.005389043,0.4744059,0,5.502116,0,0,0,0,0,0,,
4417,791,10/25/2015 8:34:48 AM,Light,36.95287,20.91888,20.91642,0.002461306,10.34562,-5.648906,0.03780362,0.03730945,-0.0004941672,8.54714,-0.1528679,0.003350393,0.4749413,0,5.502116,0,0,0,0,0,0,,
4417,792,10/25/2015 8:45:48 AM,Light,13.45766,20.91888,20.9179,0.0009812806,10.34573,2.827574,0.03706237,0.03730945,0.0002470799,8.547133,0.2101089,0.001370614,0.477496,0,5.502116,0,0,0,0,0,0,,
4417,793,10/25/2015 8:56:48 AM,Light,-47.16798,20.91888,20.92219,-0.003311666,10.34566,-0.6811675,0.03730945,0.03724768,-6.176904E-05,8.547138,0.01444131,-0.004519626,0.4711844,0,5.502116,0,0,0,0,0,0,,
4417,794,10/25/2015 9:06:48 AM,Light,-2.600664,20.91888,20.91908,-0.0002044854,10.34555,-1.415534,0.03730945,0.03718591,-0.0001235418,8.547134,0.5442971,-0.0002916367,0.4775712,0,5.502116,0,0,0,0,0,0,,
4417,795,10/25/2015 9:17:48 AM,Light,4.7041,20.91888,20.91849,0.0003865273,10.34556,3.388968,0.03701295,0.03730945,0.0002964959,8.54714,0.7204286,0.0005530337,0.476322,0,5.502116,0,0,0,0,0,0,,
4417,796,10/25/2015 9:28:48 AM,Light,-67.43568,20.91888,20.92348,-0.004603415,10.34541,3.553312,0.0370006,0.03730945,0.0003088564,8.547155,-0.05269187,-0.006322236,0.4758193,0,5.502116,0,0,0,0,0,0,,
4417,797,10/25/2015 9:38:48 AM,Light,-60.20174,20.91888,20.92296,-0.004084721,10.34515,3.566491,0.0370006,0.03730945,0.0003088526,8.54717,-0.05924232,-0.005631892,0.4779656,0,5.502116,0,0,0,0,0,0,,
4417,798,10/25/2015 9:49:48 AM,Light,12.86629,20.91888,20.91812,0.0007555985,10.34504,-7.108332,0.03792716,0.03730945,-0.000617709,8.547161,-0.5524774,0.001008185,0.4789706,0,5.502116,0,0,0,0,0,0,,
4417,799,10/25/2015 9:59:48 AM,Light,76.15682,20.91888,20.91371,0.00516575,10.34523,-7.057836,0.03792716,0.03730945,-0.000617709,8.547132,-0.09267502,0.007046076,0.4739475,0,5.502116,0,0,0,0,0,0,,
4417,800,10/25/2015 10:10:48 AM,Light,-29.75813,20.91888,20.92083,-0.001950092,10.34533,5.676013,0.03681529,0.03730945,0.0004941635,8.547129,-0.1907382,-0.002663361,0.4774866,0,5.502116,0,0,0,0,0,0,,
4417,801,10/25/2015 10:21:48 AM,Light,14.22978,20.91888,20.91796,0.0009214312,10.3453,-3.926131,0.03735887,0.03701295,-0.0003459118,8.547132,-0.2759095,0.00123624,0.4721048,0,5.502116,0,0,0,0,0,0,,
4417,802,10/25/2015 10:31:48 AM,Light,17.8003,20.91888,20.91771,0.001169557,10.34536,-3.398727,0.03735887,0.03706237,-0.0002964959,8.547117,-0.1909365,0.001593023,0.4765128,0,5.502116,0,0,0,0,0,0,,
4417,803,10/25/2015 10:42:48 AM,Light,2.448804,20.91888,20.91867,0.0002094729,10.34541,2.105024,0.03681529,0.0370006,0.0001853108,8.547114,0.8596134,0.0002983894,0.4733352,0,5.502116,0,0,0,0,0,0,,
4417,804,10/25/2015 10:53:48 AM,Light,-69.05712,20.91888,20.92362,-0.004748052,10.34525,-1.116865,0.03706237,0.03696353,-9.883568E-05,8.547116,0.01617306,-0.006620723,0.4814502,0,5.502116,0,0,0,0,0,0,,
4417,805,10/25/2015 11:03:48 AM,Light,-84.3868,20.91888,20.92471,-0.005830328,10.34493,0.5959896,0.03706237,0.03711179,4.941598E-05,8.547115,-0.007062593,-0.008030036,0.4759651,0,5.502116,0,0,0,0,0,0,,
4417,806,10/25/2015 11:14:48 AM,Light,-44.54961,20.91888,20.9221,-0.00322688,10.34464,-7.74512,0.03780362,0.03712414,-0.000679478,8.547098,0.1738538,-0.004487469,0.475796,0,5.502116,0,0,0,0,0,0,,
4417,807,10/25/2015 11:24:48 AM,Light,-27.36278,20.91888,20.92087,-0.001992486,10.34449,-5.653437,0.03780362,0.03730945,-0.0004941635,8.547071,0.2066105,-0.002783851,0.4773739,0,5.502116,0,0,0,0,0,0,,
4417,808,10/25/2015 11:35:48 AM,Light,-38.2394,20.91888,20.92145,-0.002568536,10.34434,4.521717,0.03681529,0.03721062,0.0003953315,8.547069,-0.1182476,-0.003507814,0.4749131,0,5.502116,0,0,0,0,0,0,,
4417,809,10/25/2015 11:46:48 AM,Light,-36.84433,20.91888,20.92148,-0.002603448,10.34417,-2.807664,0.03730945,0.03706237,-0.0002470799,8.547072,0.07620341,-0.003600504,0.4756176,0,5.502116,0,0,0,0,0,0,,
4417,810,10/25/2015 11:56:48 AM,Light,-65.26614,20.91888,20.92351,-0.004628352,10.34396,-4.893735,0.03730945,0.03687706,-0.0004323907,8.547056,0.07498123,-0.006375485,0.4737485,0,5.502116,0,0,0,0,0,0,,
4417,811,10/25/2015 12:07:48 PM,Light,0.3998299,20.91888,20.91881,6.733056E-05,10.34381,2.108571,0.03681529,0.0370006,0.0001853108,8.54705,5.273671,0.0001030778,0.4739645,0,5.502116,0,0,0,0,0,0,,
4417,812,10/25/2015 12:18:48 PM,Light,-0.9055189,20.91888,20.9189,-2.493724E-05,10.34381,2.127247,0.03693883,0.03712414,0.0001853108,8.547061,-2.349202,-2.084465E-05,0.4780596,0,5.502116,0,0,0,0,0,0,,
4417,813,10/25/2015 12:28:48 PM,Light,-69.03505,20.91888,20.92361,-0.004735583,10.34366,1.442337,0.03693883,0.03706237,0.0001235418,8.547069,-0.02089282,-0.006539794,0.4776745,0,5.502116,0,0,0,0,0,0,,
4417,814,10/25/2015 12:39:48 PM,Light,-52.02866,20.91888,20.92259,-0.003715649,10.34338,-6.190999,0.03780362,0.03726003,-0.0005435832,8.547057,0.1189921,-0.005152916,0.4758805,0,5.502116,0,0,0,0,0,0,,
4417,815,10/25/2015 12:49:48 PM,Light,-7.698608,20.91888,20.91951,-0.000633406,10.34326,-5.675472,0.03780362,0.03730945,-0.0004941672,8.547033,0.7372075,-0.0009090593,0.4786032,0,5.502116,0,0,0,0,0,0,,
4417,816,10/25/2015 1:00:48 PM,Light,-4.121957,20.91888,20.91911,-0.0002369038,10.34323,2.806259,0.03706237,0.03730945,0.0002470799,8.547027,-0.6808075,-0.0003066989,0.4728079,0,5.502116,0,0,0,0,0,0,,
4417,817,10/25/2015 1:11:48 PM,Light,-31.5952,20.91888,20.92114,-0.002259314,10.34315,-3.360196,0.03755653,0.03726003,-0.0002964996,8.547026,0.1063515,-0.003116887,0.4736921,0,5.502116,0,0,0,0,0,0,,
4417,818,10/25/2015 1:21:48 PM,Light,-32.30002,20.91888,20.92113,-0.002254327,10.34302,-0.9288242,0.03755653,0.03747417,-8.236244E-05,8.547016,0.02875615,-0.003109222,0.4758388,0,5.502116,0,0,0,0,0,0,,
4417,819,10/25/2015 1:32:48 PM,Light,30.52263,20.91888,20.9167,0.002174528,10.34301,3.524604,0.03730945,0.03761831,0.0003088564,8.547023,0.1154751,0.003019654,0.4768479,0,5.502116,0,0,0,0,0,0,,
4417,820,10/25/2015 1:43:48 PM,Light,4.354708,20.91888,20.91858,0.0003017407,10.34309,-0.001643098,0.03755653,0.03755653,0,8.54703,-0.0003773154,0.0004152797,0.4755518,0,5.502116,0,0,0,0,0,0,,
4417,821,10/25/2015 1:53:48 PM,Light,-52.09332,20.91888,20.92247,-0.003593457,10.34299,0.01957048,0.03755653,0.03755653,0,8.54703,-0.0003756811,-0.004967797,0.4776361,0,5.502116,0,0,0,0,0,0,,
4417,822,10/25/2015 2:04:48 PM,Light,-43.07232,20.91888,20.92202,-0.003139599,10.34277,-7.709819,0.03829778,0.0376183,-0.000679478,8.547012,0.1789971,-0.004345485,0.4736076,0,5.502116,0,0,0,0,0,0,,
4417,823,10/25/2015 2:14:48 PM,Light,-37.73428,20.91888,20.92167,-0.002787984,10.34261,-9.132931,0.03829778,0.03749476,-0.0008030199,8.546978,0.2420328,-0.003880201,0.4744529,0,5.502116,0,0,0,0,0,0,,
4417,824,10/25/2015 2:25:48 PM,Light,-60.79978,20.91888,20.92309,-0.004209407,10.34238,0.02282733,0.03755653,0.03755653,0,8.546957,-0.0003754509,-0.005798076,0.4759553,0,5.502116,0,0,0,0,0,0,,
4417,825,10/25/2015 2:36:48 PM,Light,10.34013,20.91888,20.91827,0.0006047282,10.34227,-6.20219,0.0380507,0.03750712,-0.0005435795,8.546943,-0.5998172,0.0007951628,0.4749319,0,5.502116,0,0,0,0,0,0,,
4417,826,10/25/2015 2:46:48 PM,Light,-18.39589,20.91888,20.92029,-0.001416435,10.34225,-7.742552,0.0380507,0.03737122,-0.0006794743,8.546913,0.420885,-0.001992978,0.4750378,0,5.502116,0,0,0,0,0,0,,
4417,827,10/25/2015 2:57:48 PM,Light,2.903805,20.91888,20.91865,0.0002269289,10.34221,1.402041,0.03755653,0.03768007,0.0001235418,8.546899,0.4828289,0.0003201332,0.4730611,0,5.502116,0,0,0,0,0,0,,
4417,828,10/25/2015 3:08:48 PM,Light,-20.2077,20.91888,20.92027,-0.001396486,10.34217,0.00759933,0.03755653,0.03755653,0,8.546902,-0.000376061,-0.001927076,0.4767446,0,5.502116,0,0,0,0,0,0,,
4417,829,10/25/2015 3:18:48 PM,Light,-23.27862,20.91888,20.92052,-0.001638377,10.34208,-1.403286,0.03755653,0.03743299,-0.0001235418,8.546899,0.06028219,-0.002263419,0.476044,0,5.502116,0,0,0,0,0,0,,
