Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4373,65,12/23/2015 12:04:25 PM,Light,2958.067,20.88658,20.65712,0.2294568,2.049849,2175.369,0.03666925,0.2153066,0.1786374,1.641961,0.7354022,0.2974562,0.4323607,0,0,189,14,22,1,0,0,,
4373,66,12/23/2015 12:24:25 PM,Light,3936.579,20.88658,20.57982,0.3067525,2.074339,2963.964,0.03661915,0.2801791,0.24356,1.660217,0.7529289,0.3976636,0.4320635,0,0,784,252,210,47,0,0,,
4373,67,12/23/2015 12:44:25 PM,Light,3950.777,20.88658,20.5727,0.3138772,2.102339,3236.677,0.03666925,0.303924,0.2672547,1.682233,0.8192508,0.4059737,0.4299693,0,0,792,121,370,83,0,0,,
4373,68,12/23/2015 1:04:25 PM,Light,3599.687,20.88658,20.60523,0.2813421,2.129138,2878.819,0.03691972,0.2717633,0.2348436,1.703938,0.7997416,0.3680536,0.4352154,0,0,61,16,52,9,0,0,,
4373,69,12/23/2015 1:24:25 PM,Light,3458.527,20.88658,20.6175,0.2690732,2.154193,2608.569,0.03661915,0.2505732,0.2139541,1.723414,0.7542427,0.3494912,0.4328744,0,0,74,8,12,8,0,0,,
4373,70,12/23/2015 1:45:25 PM,Light,3235.773,20.88658,20.63715,0.2494219,2.179142,2405.836,0.03641877,0.2323889,0.1959701,1.742102,0.7435122,0.3260703,0.4358722,0,0,172,14,77,9,0,0,,
4373,71,12/23/2015 2:05:25 PM,Light,3864.494,20.88658,20.58641,0.3001655,2.204358,2926.157,0.03631858,0.2757708,0.2394522,1.761039,0.7571902,0.3908139,0.4338681,0,0,345,67,145,28,0,0,,
4373,72,12/23/2015 2:25:25 PM,Light,3548.907,20.88658,20.6063,0.2802764,2.230671,2874.179,0.03646887,0.2728654,0.2363965,1.781629,0.8098771,0.3638055,0.4316565,0,0,550,64,185,13,0,0,,
4373,73,12/23/2015 2:45:25 PM,Light,3443.191,20.88658,20.61695,0.269621,2.255491,2644.724,0.03671934,0.2543804,0.2176611,1.801218,0.7681026,0.3491938,0.431396,0,0,16,3,19,9,0,0,,
4373,74,12/23/2015 3:05:25 PM,Light,4134.062,20.88658,20.56473,0.3218486,2.282401,3262.986,0.03656906,0.302321,0.2657519,1.822199,0.7892929,0.4215578,0.4359227,0,0,429,178,413,104,0,0,,
4373,75,12/23/2015 3:25:25 PM,Light,4301.65,20.88658,20.54608,0.3404977,2.31235,3724.372,0.03686962,0.3401925,0.3033229,1.847011,0.8658007,0.4472834,0.4359143,0,0,1122,366,762,252,0,0,,
4373,76,12/23/2015 3:46:25 PM,Light,3840.063,20.88658,20.58562,0.3009523,2.342691,3046.024,0.03656906,0.2860903,0.2495213,1.872238,0.7932224,0.3919742,0.4334066,0,0,460,65,103,5,0,0,,
4373,77,12/23/2015 4:06:25 PM,Light,3583.644,20.88658,20.60831,0.2782658,2.369041,2746.46,0.03681953,0.261043,0.2242235,1.892797,0.7663876,0.3632766,0.4348799,0,0,169,3,3,0,0,0,,
4373,78,12/23/2015 4:26:25 PM,Light,4153.035,20.88658,20.55859,0.3279886,2.396515,3406.966,0.03681953,0.3163975,0.279578,1.914651,0.8203558,0.4268778,0.4326414,0,0,739,263,309,134,0,0,,
4373,79,12/23/2015 4:46:25 PM,Light,4603.183,20.88658,20.5201,0.3664758,2.427606,4139.179,0.03681953,0.3734553,0.3366358,1.941451,0.8991993,0.482671,0.4365161,0,0,804,134,199,65,0,0,,
4373,80,12/23/2015 5:06:25 PM,Light,4087.493,20.88658,20.56487,0.3217017,2.458451,3602.494,0.03661915,0.3273683,0.2907491,1.968926,0.8813456,0.4266828,0.4398804,0,0,347,47,32,2,0,0,,
4373,81,12/23/2015 5:27:25 PM,Light,4162.125,20.88658,20.55234,0.3342382,2.489202,3816.919,0.03701991,0.3489507,0.3119307,1.996585,0.9170601,0.4383743,0.4344078,0,0,883,214,426,103,0,0,,
4373,82,12/23/2015 5:47:25 PM,Light,4279.352,20.88658,20.54597,0.3406073,2.519171,3827.663,0.03701991,0.3485582,0.3115383,2.023723,0.8944492,0.448182,0.4361838,0,0,587,68,111,15,0,0,,
4373,83,12/23/2015 6:07:25 PM,Light,4859.437,20.88658,20.49979,0.386787,2.551622,4289.45,0.03732048,0.3873315,0.3500111,2.052546,0.8827053,0.5074373,0.4350806,0,0,1347,664,716,406,0,0,,
4373,84,12/23/2015 6:27:25 PM,Light,5326.21,20.88658,20.46319,0.4233844,2.587788,4744.326,0.03747076,0.4234247,0.3859539,2.084623,0.8907509,0.5573038,0.4364027,0,0,1230,519,752,360,0,0,,
4373,85,12/23/2015 6:47:25 PM,Light,5647.017,20.88658,20.43813,0.4484462,2.626748,4941.606,0.03772124,0.4406823,0.402961,2.11901,0.8750826,0.5885494,0.4353683,0,0,1054,365,808,242,0,0,,
4373,86,12/23/2015 7:08:25 PM,Dark,5894.327,20.88658,20.42017,0.4664069,2.669772,4997.052,0.03757095,0.4459923,0.4084213,2.156058,0.8477732,0.6101007,0.4343733,0,0,1283,495,703,320,0,0,,
4373,87,12/23/2015 7:28:25 PM,Dark,6089.157,20.88658,20.40392,0.4826533,2.712316,5278.118,0.03696981,0.4673325,0.4303627,2.192538,0.8668061,0.6333081,0.435409,0,0,1075,410,493,231,0,0,,
4373,88,12/23/2015 7:48:25 PM,Dark,6083.888,20.88658,20.40434,0.4822313,2.75553,5196.7,0.03719524,0.4620726,0.4248774,2.229723,0.8541742,0.6307434,0.4342301,0,0,1061,509,657,346,0,0,,
4373,89,12/23/2015 8:08:25 PM,Dark,5826.117,20.88658,20.42273,0.4638498,2.797807,4993.59,0.03737057,0.4471946,0.409824,2.265896,0.8571044,0.6044671,0.4325845,0,0,1012,440,763,292,0,0,,
4373,90,12/23/2015 8:28:25 PM,Dark,6100.543,20.88658,20.40472,0.4818578,2.840151,5422.138,0.03757095,0.476049,0.4384781,2.302878,0.8887958,0.6380126,0.4390069,0,0,1254,653,784,387,0,0,,
4373,91,12/23/2015 8:48:25 PM,Dark,6085.568,20.88658,20.40983,0.4767486,2.883411,5052.868,0.03757095,0.4479961,0.4104251,2.340059,0.8303034,0.6271055,0.4370848,0,0,1302,493,751,334,0,0,,
4373,92,12/23/2015 9:09:25 PM,Dark,5305.689,20.88658,20.47651,0.4100648,2.925861,4118.196,0.03777133,0.371702,0.3339307,2.37423,0.7761849,0.5392057,0.437851,0,0,486,99,192,41,0,0,,
4373,93,12/23/2015 9:29:25 PM,Dark,5740.473,20.88658,20.44429,0.4422875,2.965081,4493.198,0.03787152,0.4005565,0.362685,2.404806,0.7827226,0.5843766,0.4398454,0,0,626,291,254,112,0,0,,
4373,94,12/23/2015 9:49:25 PM,Dark,5603.543,20.88658,20.44167,0.4449106,3.00535,4868.343,0.03792161,0.4353723,0.3974507,2.438045,0.8687972,0.5830942,0.4348617,0,0,1502,695,913,428,0,0,,
4373,95,12/23/2015 10:09:25 PM,Dark,6350.417,20.88658,20.39224,0.4943371,3.047798,5179.013,0.03767114,0.4570131,0.4193419,2.473717,0.815539,0.6519372,0.4384742,0,0,1330,517,773,315,0,0,,
4373,96,12/23/2015 10:29:25 PM,Dark,5919.975,20.88658,20.41803,0.468542,3.091351,5063.68,0.03762104,0.4509016,0.4132805,2.510077,0.8553549,0.6139333,0.434988,0,0,1471,603,699,311,0,0,,
4373,97,12/23/2015 10:50:25 PM,Dark,4896.812,20.88658,20.50465,0.3819242,3.131655,3818.165,0.03732048,0.34951,0.3121896,2.543166,0.7797247,0.4981072,0.4342206,0,0,410,138,142,35,0,0,,
4373,98,12/23/2015 11:10:25 PM,Dark,5451.904,20.88658,20.455,0.4315785,3.168402,4688.799,0.03747076,0.4198429,0.3823721,2.573379,0.8600298,0.5660605,0.4353417,0,0,1100,410,697,255,0,0,,
4373,99,12/23/2015 11:30:25 PM,Dark,4879.936,20.88658,20.5095,0.3770727,3.205071,3771.572,0.03732048,0.3432983,0.3059779,2.6034,0.7728733,0.4955132,0.4376312,0,0,409,15,135,9,0,0,,
4373,100,12/23/2015 11:50:25 PM,Dark,4175.109,20.88658,20.56531,0.3212697,3.237206,3147.206,0.03727038,0.2926026,0.2553322,2.627952,0.7538022,0.421855,0.4376237,0,0,313,24,33,13,0,0,,
4373,101,12/24/2015 12:10:25 AM,Dark,4078.895,20.88658,20.57056,0.3160123,3.266507,3074.262,0.03737057,0.2884948,0.2511243,2.650037,0.7536997,0.4121225,0.4346439,0,0,93,37,49,14,0,0,,
4373,102,12/24/2015 12:31:25 AM,Dark,5222.441,20.88658,20.48502,0.4015544,3.301194,4015.737,0.03707,0.3615328,0.3244628,2.676479,0.7689388,0.5297523,0.4394173,0,0,821,466,662,228,0,0,,
4373,103,12/24/2015 12:51:25 AM,Dark,5579.405,20.88658,20.45393,0.4326442,3.339546,4443.229,0.03681953,0.3966992,0.3598797,2.706515,0.7963625,0.569977,0.4383394,0,0,1622,859,871,438,0,0,,
4373,104,12/24/2015 1:11:25 AM,Dark,5719.115,20.88658,20.44319,0.4433905,3.379658,4802.931,0.03772124,0.4229988,0.3852776,2.739344,0.8398032,0.590769,0.4425804,0,0,1683,574,1076,487,0,0,,
4373,105,12/24/2015 1:31:25 AM,Dark,4734.533,20.88658,20.51973,0.3668443,3.416754,3826.449,0.03722029,0.3461036,0.3088833,2.769964,0.8081998,0.4851379,0.439813,0,0,812,20,100,6,0,0,,
4373,106,12/24/2015 1:51:25 AM,Dark,4354.467,20.88658,20.54887,0.3377091,3.449014,3298.691,0.0371201,0.3066291,0.269509,2.79525,0.7575418,0.4404047,0.4345585,0,0,27,14,1,1,0,0,,
4373,107,12/24/2015 2:11:25 AM,Dark,5124.278,20.88658,20.49088,0.395697,3.482675,3989.737,0.03757095,0.3606311,0.3230601,2.821134,0.778595,0.5210933,0.4384657,0,0,1077,496,490,238,0,0,,
4373,108,12/24/2015 2:32:25 AM,Dark,5084.306,20.88658,20.48575,0.4008224,3.520727,4318.997,0.03777133,0.3893353,0.351564,2.85211,0.8494762,0.5264855,0.43615,0,0,1807,1063,1093,606,0,0,,
4373,109,12/24/2015 2:52:25 AM,Dark,5367.249,20.88658,20.47244,0.4141357,3.557834,4278.261,0.03847265,0.3832238,0.3447511,2.882629,0.7971051,0.5484083,0.4405878,0,0,911,161,388,135,0,0,,
4373,110,12/24/2015 3:12:25 AM,Dark,4221.672,20.88658,20.56188,0.3246957,3.591858,3143.562,0.03857284,0.2940052,0.2554324,2.90896,0.7446249,0.425543,0.43695,0,0,29,7,5,1,0,0,,
4373,111,12/24/2015 3:32:25 AM,Dark,3695.226,20.88658,20.60168,0.2848976,3.619955,2738.297,0.0389235,0.2621451,0.2232216,2.929834,0.7410366,0.3721295,0.4355438,0,0,460,27,79,12,0,0,,
4373,112,12/24/2015 3:52:25 AM,Dark,3662.44,20.88658,20.60692,0.2796589,3.646074,2744.427,0.03882331,0.259991,0.2211677,2.949298,0.7493439,0.3696262,0.4405698,0,0,137,16,28,3,0,0,,
4373,113,12/24/2015 4:13:25 AM,Dark,3489.018,20.88658,20.61999,0.2665883,3.672729,2565.01,0.03907379,0.2465657,0.2074919,2.969087,0.7351668,0.3508258,0.438912,0,0,35,4,16,4,0,0,,
4373,114,12/24/2015 4:33:25 AM,Dark,3760.771,20.88658,20.59699,0.2895898,3.698469,2838.278,0.03867303,0.2690581,0.2303851,2.988272,0.7547064,0.3800794,0.4374048,0,0,332,65,84,21,0,0,,
4373,115,12/24/2015 4:53:25 AM,Dark,4599,20.88658,20.52706,0.3595141,3.728159,3759.71,0.03912388,0.344701,0.3055771,3.011709,0.817506,0.4723732,0.4368173,0,0,1540,707,780,375,0,0,,
4373,116,12/24/2015 5:13:25 AM,Dark,4670.801,20.88658,20.52398,0.3625916,3.761068,3759.5,0.03827227,0.3425469,0.3042746,3.038402,0.804894,0.4782023,0.438665,0,0,1437,594,538,250,0,0,,
4373,117,12/24/2015 5:33:25 AM,Dark,4203.596,20.88658,20.56244,0.3241343,3.792565,3400.257,0.03842255,0.3115384,0.2731158,3.063814,0.8088925,0.4308102,0.4420106,0,0,533,47,64,11,0,0,,
4373,118,12/24/2015 5:54:25 AM,Dark,3459.12,20.88658,20.62282,0.2637573,3.821117,2540.058,0.03827227,0.2433596,0.2050873,3.085944,0.7343077,0.3477415,0.4397373,0,0,158,0,10,0,0,0,,
4373,119,12/24/2015 6:14:25 AM,Dark,3106.74,20.88658,20.64849,0.238088,3.844421,2337.134,0.03817208,0.2270788,0.1889068,3.103255,0.7522786,0.3137822,0.4392573,0,0,109,6,7,1,0,0,,
4373,120,12/24/2015 6:34:25 AM,Dark,3121.552,20.88658,20.64898,0.2376012,3.866531,2285.502,0.03827227,0.2225703,0.1842981,3.119665,0.7321685,0.313631,0.4403014,0,0,72,1,4,0,0,0,,
4373,121,12/24/2015 6:54:25 AM,Dark,3317.313,20.88658,20.63386,0.2527147,3.889392,2436.252,0.03777133,0.2342925,0.1965211,3.136429,0.7344053,0.3334943,0.4401499,0,0,240,10,20,2,0,0,,
4373,122,12/24/2015 7:14:25 AM,Light,3025.036,20.88658,20.65582,0.2307615,3.911903,2215.521,0.03797171,0.2170098,0.1790381,3.15294,0.7323949,0.3039517,0.4393584,0,0,170,2,2,0,0,0,,
4373,123,12/24/2015 7:34:25 AM,Light,4140.937,20.88658,20.56761,0.3189665,3.937359,3208.078,0.03822218,0.297562,0.2593398,3.172208,0.7747228,0.4206756,0.4391899,0,0,453,162,158,63,0,0,,
4373,124,12/24/2015 7:55:25 AM,Light,4210.68,20.88658,20.55743,0.3291489,3.96849,3539.624,0.03832237,0.324563,0.2862406,3.197365,0.8406301,0.4350431,0.4390215,0,0,1517,791,952,522,0,0,,
4373,125,12/24/2015 8:15:25 AM,Light,4464.816,20.88658,20.54121,0.3453654,3.999292,3509.327,0.03852274,0.3227095,0.2841867,3.222389,0.7859958,0.4548991,0.4384236,0,0,1107,402,533,222,0,0,,
4373,126,12/24/2015 8:35:25 AM,Light,4326.708,20.88658,20.5589,0.3276798,4.0305,3150.903,0.03827227,0.2913001,0.2530279,3.246027,0.7282448,0.4342709,0.4421372,0,0,571,10,75,8,0,0,,
4373,127,12/24/2015 8:55:25 AM,Light,3476.375,20.88658,20.61962,0.2669518,4.058188,2532.434,0.03862293,0.2448123,0.2061894,3.266194,0.7284698,0.3489436,0.4360765,0,0,41,10,12,4,0,0,,
4373,128,12/24/2015 9:15:25 AM,Light,3259.195,20.88658,20.63797,0.2486015,4.082097,2360.911,0.03832237,0.2294333,0.1911109,3.283562,0.7243847,0.3267946,0.4386173,0,0,81,15,5,3,0,0,,
4373,129,12/24/2015 9:36:25 AM,Light,3246.487,20.88658,20.63936,0.2472121,4.106346,2365.268,0.03817208,0.2291327,0.1909606,3.301179,0.7285624,0.3258763,0.439771,0,0,299,21,20,4,0,0,,
4373,130,12/24/2015 9:56:25 AM,Light,3163.384,20.88658,20.64539,0.2411854,4.1291,2297.258,0.03792161,0.2237225,0.1858009,3.31773,0.7262027,0.3173387,0.4389878,0,0,150,12,12,1,0,0,,
4373,131,12/24/2015 10:16:25 AM,Light,2960.259,20.88658,20.66029,0.2262822,4.150836,2181.64,0.03792161,0.2144049,0.1764833,3.333629,0.7369761,0.2977989,0.4389011,0,0,44,7,25,3,0,0,,
4373,132,12/24/2015 10:36:25 AM,Light,4319.764,20.88658,20.54999,0.3365849,4.1767,3517.947,0.03822218,0.3234108,0.2851886,3.353882,0.814384,0.4433384,0.4379487,0,0,1379,559,686,317,0,0,,
4373,133,12/24/2015 10:56:25 AM,Light,3692.168,20.88658,20.59353,0.2930444,4.205133,3210.898,0.03752085,0.2995157,0.2619948,3.377765,0.8696511,0.3842828,0.4350975,0,0,770,144,205,75,0,0,,
4373,134,12/24/2015 11:17:25 AM,Light,3491.873,20.88658,20.61691,0.269667,4.231909,2662.263,0.03792161,0.2542802,0.2163586,3.399649,0.7624169,0.3536099,0.4368742,0,0,52,4,37,2,0,0,,
4373,135,12/24/2015 11:37:25 AM,Light,3318.888,20.88658,20.63161,0.2549631,4.256084,2483.951,0.03767114,0.2391016,0.2014304,3.417916,0.7484287,0.334874,0.4378258,0,0,40,4,32,2,0,0,,
4373,136,12/24/2015 11:57:25 AM,Light,3106.445,20.88658,20.64819,0.2383905,4.278891,2337.83,0.03782142,0.2270288,0.1892073,3.435031,0.752574,0.3137766,0.4386895,0,0,176,16,27,5,0,0,,
4373,137,12/24/2015 12:17:25 PM,Light,3125.705,20.88658,20.64406,0.2425199,4.301016,2348.347,0.03792161,0.2301346,0.192213,3.451667,0.7513015,0.3156176,0.4337729,0,0,260,6,16,3,0,0,,
4373,138,12/24/2015 12:37:25 PM,Light,4126.833,20.88658,20.56783,0.3187412,4.326777,3241.69,0.03742067,0.2995657,0.2621451,3.471525,0.7855152,0.4204115,0.4390384,0,0,604,119,151,68,0,0,,
4373,139,12/24/2015 12:57:25 PM,Light,4348.126,20.88658,20.54552,0.3410592,4.356866,3628.205,0.03757095,0.3323777,0.2948067,3.495919,0.8344295,0.4485364,0.4369332,0,0,1957,893,1031,541,0,0,,
4373,140,12/24/2015 1:18:25 PM,Light,4635.21,20.88658,20.51923,0.367346,4.390356,4110.686,0.0380218,0.371702,0.3336802,3.524772,0.8868391,0.4845258,0.4373542,0,0,1117,252,319,141,0,0,,
4373,141,12/24/2015 1:38:25 PM,Light,4042.789,20.88658,20.57524,0.3113313,4.421154,3227.333,0.03907379,0.2985638,0.25949,3.550809,0.7982936,0.4132054,0.4415646,0,0,580,103,137,57,0,0,,
4373,142,12/24/2015 1:58:25 PM,Light,3566.27,20.88658,20.61075,0.275822,4.448159,2743.738,0.03857284,0.2615439,0.2229711,3.571999,0.7693578,0.3617934,0.4368905,0,0,114,10,37,3,0,0,,
4373,143,12/24/2015 2:18:25 PM,Light,3288.58,20.88658,20.63519,0.2513914,4.47249,2407.409,0.03817208,0.2331403,0.1949682,3.590281,0.7320513,0.3304026,0.4384046,0,0,25,0,17,2,0,0,,
4373,144,12/24/2015 2:38:25 PM,Light,3182.952,20.88658,20.64267,0.2439018,4.495462,2347.017,0.03762104,0.2279305,0.1903094,3.607158,0.7373713,0.3202346,0.4378673,0,0,128,12,29,5,0,0,,
4373,145,12/24/2015 2:59:25 PM,Light,2984.813,20.88658,20.65987,0.2267055,4.518449,2247.893,0.03782142,0.2178614,0.18004,3.624284,0.7531101,0.3015327,0.4432908,0,0,88,5,17,1,0,0,,
4373,146,12/24/2015 3:19:25 PM,Light,3106.373,20.88658,20.649,0.2375763,4.540075,2264.35,0.03787152,0.2214683,0.1835967,3.640303,0.728937,0.3118425,0.4378932,0,0,82,12,21,5,0,0,,
4373,147,12/24/2015 3:39:25 PM,Light,4399.864,20.88658,20.54434,0.3422381,4.566741,3452.625,0.03762104,0.3188522,0.2812311,3.660616,0.7847117,0.4481331,0.4358722,0,0,1167,513,518,196,0,0,,
4373,148,12/24/2015 3:59:25 PM,Light,4645.207,20.88658,20.52102,0.365557,4.598855,4112.989,0.03722029,0.3688466,0.3316263,3.687483,0.8854264,0.4853986,0.4403093,0,0,692,88,519,62,0,0,,
4373,149,12/24/2015 4:19:25 PM,Light,3775.896,20.88658,20.58911,0.2974627,4.628737,3157.66,0.03742067,0.2950071,0.2575864,3.71328,0.8362677,0.3896894,0.4352137,0,0,71,9,9,5,0,0,,
4373,150,12/24/2015 4:40:25 PM,Light,3734.245,20.88658,20.59536,0.2912132,4.656731,2985.308,0.03707,0.2800789,0.2430089,3.736175,0.799441,0.3817821,0.4361498,0,0,130,26,28,9,0,0,,
4373,151,12/24/2015 5:00:25 PM,Light,4757.545,20.88658,20.5187,0.3678801,4.686892,3793.51,0.03707,0.3433985,0.3063285,3.760252,0.7973672,0.4861435,0.4396663,0,0,906,350,439,238,0,0,,
4373,152,12/24/2015 5:20:25 PM,Light,4750.893,20.88658,20.50951,0.3770628,4.720646,4118.453,0.03812199,0.374357,0.336235,3.788344,0.8668798,0.49413,0.4348555,0,0,1172,313,363,182,0,0,,
4373,153,12/24/2015 5:40:25 PM,Light,4602.691,20.88658,20.52491,0.3616691,4.75385,4030.434,0.03787152,0.3630356,0.3251641,3.817271,0.875669,0.4797774,0.4400488,0,0,261,61,70,26,0,0,,
4373,154,12/24/2015 6:00:25 PM,Light,5228.721,20.88658,20.46614,0.4204326,4.78876,4773.281,0.03812199,0.4290603,0.3909383,3.848536,0.9128964,0.5501418,0.4334638,0,0,1517,697,795,475,0,0,,
4373,155,12/24/2015 6:20:25 PM,Light,5465.785,20.88658,20.44857,0.4380062,4.826729,4823.75,0.03852274,0.4348212,0.3962984,3.882606,0.8825357,0.5707299,0.4321286,0,0,1067,367,452,214,0,0,,
4373,156,12/24/2015 6:41:25 PM,Light,4856.972,20.88658,20.508,0.3785729,4.865199,4022.308,0.03872312,0.3639373,0.3252142,3.915568,0.8281515,0.5002269,0.4391057,0,0,878,218,187,79,0,0,,
4373,157,12/24/2015 7:01:25 PM,Dark,5231.618,20.88658,20.46921,0.4173688,4.901019,4617.665,0.03867303,0.4163362,0.3776632,3.946249,0.8826455,0.5462936,0.4340786,0,0,1078,363,386,209,0,0,,
4373,158,12/24/2015 7:21:25 PM,Dark,5079.575,20.88658,20.48572,0.4008597,4.937621,4309.199,0.0389235,0.3901368,0.3512133,3.977934,0.8483384,0.525844,0.4355963,0,0,1254,568,678,335,0,0,,
4373,159,12/24/2015 7:41:25 PM,Dark,4351.097,20.88658,20.54926,0.3373182,4.971089,3314.009,0.03947454,0.3098853,0.2704107,4.004982,0.7616492,0.4405328,0.4351227,0,0,196,24,57,13,0,0,,
4373,160,12/24/2015 8:01:25 PM,Dark,5529.271,20.88658,20.45652,0.4300535,5.006182,4395.05,0.04002558,0.3972002,0.3571746,4.032365,0.7948697,0.5646389,0.4368742,0,0,1071,376,355,124,0,0,,
4373,161,12/24/2015 8:22:25 PM,Dark,5432.663,20.88658,20.45282,0.4337584,5.047041,4793.541,0.04037625,0.4327673,0.3923911,4.066621,0.8823557,0.5672456,0.4336996,0,0,1809,933,970,520,0,0,,
4373,162,12/24/2015 8:42:25 PM,Dark,5503.847,20.88658,20.44886,0.4377123,5.085867,4656.755,0.04052653,0.4231992,0.3826727,4.100168,0.846091,0.5694405,0.4320323,0,0,1337,562,635,308,0,0,,
4373,163,12/24/2015 9:02:25 PM,Dark,5856.347,20.88658,20.42793,0.4586509,5.126201,4885.903,0.04052653,0.4369251,0.3963986,4.134048,0.8342919,0.6040977,0.4375987,0,0,1464,616,788,394,0,0,,
4373,164,12/24/2015 9:22:25 PM,Dark,5643.396,20.88658,20.4441,0.4424805,5.167022,4637.641,0.04032615,0.4180395,0.3777134,4.167852,0.8217819,0.5802786,0.4359143,0,0,1437,723,843,397,0,0,,
4373,165,12/24/2015 9:42:25 PM,Dark,5779.86,20.88658,20.43551,0.4510655,5.207577,4608.09,0.04067681,0.4162361,0.3755593,4.200675,0.7972668,0.5905921,0.435628,0,0,956,364,671,298,0,0,,
4373,166,12/24/2015 10:03:25 PM,Dark,5586.026,20.88658,20.44946,0.4371198,5.24994,4699.254,0.04012577,0.4204941,0.3803684,4.235369,0.8412518,0.5772336,0.4386173,0,0,1334,574,535,287,0,0,,
4373,167,12/24/2015 10:23:25 PM,Dark,4763.545,20.88658,20.51647,0.3701048,5.286669,3720.759,0.04012578,0.343098,0.3029722,4.265245,0.7810903,0.484722,0.4360195,0,0,583,133,151,56,0,0,,
4373,168,12/24/2015 10:43:25 PM,Dark,3784.471,20.88658,20.59285,0.293723,5.317,2891.732,0.03967492,0.2757708,0.2360959,4.288707,0.7641047,0.3834079,0.4348617,0,0,58,15,17,2,0,0,,
4373,169,12/24/2015 11:03:25 PM,Dark,3605.688,20.88658,20.60807,0.2785011,5.343233,2679.298,0.0398753,0.2585884,0.2187131,4.308481,0.7430754,0.3633054,0.434945,0,0,568,25,27,3,0,0,,
4373,170,12/24/2015 11:23:25 PM,Dark,3350.57,20.88658,20.62767,0.2589033,5.367923,2469.352,0.04012577,0.2420571,0.2019314,4.326756,0.7369945,0.3370654,0.4341799,0,0,211,26,34,3,0,0,,
4373,171,12/24/2015 11:43:25 PM,Dark,3737.143,20.88658,20.59356,0.2930108,5.39309,2894.694,0.04017587,0.2783757,0.2381998,4.345804,0.774574,0.3796398,0.4314597,0,0,589,12,46,3,0,0,,
4373,172,12/25/2015 12:04:25 AM,Dark,5246.481,20.88658,20.47474,0.4118351,5.426599,4390.439,0.03972501,0.3965489,0.3568239,4.372982,0.836835,0.5415386,0.4368335,0,0,1839,909,962,569,0,0,,
4373,173,12/25/2015 12:24:25 AM,Dark,5140.597,20.88658,20.48499,0.4015843,5.463472,4189.835,0.04002558,0.3805186,0.340493,4.403439,0.8150482,0.5276703,0.4368742,0,0,1249,440,641,291,0,0,,
4373,174,12/25/2015 12:44:25 AM,Dark,3949.841,20.88658,20.57868,0.3078953,5.495725,3039.123,0.04022596,0.2891461,0.2489201,4.429084,0.7694292,0.4007135,0.4334798,0,0,379,31,75,16,0,0,,
4373,175,12/25/2015 1:04:25 AM,Dark,3324.803,20.88658,20.62764,0.2589369,5.521541,2539.529,0.04020092,0.2482689,0.208068,4.448881,0.7638133,0.3368131,0.4333415,0,0,85,22,38,2,0,0,,
4373,176,12/25/2015 1:24:25 AM,Dark,3242.293,20.88658,20.63913,0.2474499,5.544853,2381.639,0.04012578,0.2325893,0.1924635,4.466349,0.7345539,0.3259651,0.4393584,0,0,410,6,13,1,0,0,,
4373,177,12/25/2015 1:45:25 AM,Dark,3076.569,20.88658,20.64905,0.2375302,5.568404,2286.339,0.04067681,0.2272291,0.1865523,4.483747,0.7431459,0.3099976,0.4351404,0,0,98,9,3,1,0,0,,
4373,178,12/25/2015 2:05:25 AM,Dark,3056.737,20.88658,20.64932,0.2372588,5.590177,2314.301,0.04112766,0.2303851,0.1892574,4.50008,0.757115,0.3091199,0.4341628,0,0,121,9,20,3,0,0,,
4373,179,12/25/2015 2:25:25 AM,Dark,2904,20.88658,20.66304,0.2235334,5.611335,2111.413,0.04122785,0.2136034,0.1723755,4.515789,0.7270706,0.2913845,0.4349038,0,0,125,24,30,4,0,0,,
4373,180,12/25/2015 2:45:25 AM,Dark,3571.813,20.88658,20.61443,0.2721469,5.634335,2660.527,0.04117776,0.2553322,0.2141544,4.532737,0.7448674,0.3600602,0.441093,0,0,284,44,82,21,0,0,,
4373,181,12/25/2015 3:05:25 AM,Dark,4509.198,20.88658,20.53399,0.3525861,5.663036,3572.597,0.04142823,0.3334798,0.2920516,4.554878,0.792291,0.4601658,0.4343101,0,0,1479,695,592,343,0,0,,
4373,182,12/25/2015 3:26:25 AM,Dark,4688.247,20.88658,20.52016,0.3664161,5.697322,3770.472,0.04087719,0.3481575,0.3072803,4.582253,0.8042393,0.4799078,0.4356448,0,0,2051,1098,1309,766,0,0,,
4373,183,12/25/2015 3:46:25 AM,Dark,4793.793,20.88658,20.51642,0.3701521,5.730985,3729.647,0.04102748,0.3430479,0.3020204,4.608878,0.7780158,0.4874131,0.4384405,0,0,1597,586,787,344,0,0,,
4373,184,12/25/2015 4:06:25 AM,Dark,4794.243,20.88658,20.5122,0.3743737,5.765022,3825.007,0.04092728,0.3528163,0.311889,4.635698,0.7978334,0.489952,0.4354172,0,0,969,326,322,114,0,0,,
4373,185,12/25/2015 4:26:25 AM,Dark,4601.882,20.88658,20.5253,0.361277,5.798376,3759.116,0.04052653,0.3474061,0.3068796,4.662621,0.816865,0.4725918,0.4348962,0,0,1782,617,706,329,0,0,,
