Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4202,215,9/11/2015 8:26:48 PM,Dark,5918.054,20.92211,20.48933,0.4327767,5.862948,5256.535,0.03861163,0.4322381,0.3936265,4.834956,0.8882202,0.5665419,0.43403,0,0,2071,1171,1766,946,0,0,,
4202,216,9/11/2015 8:48:48 PM,Dark,5423.83,20.92211,20.52993,0.3921826,5.903489,4797.547,0.03861163,0.3941163,0.3555046,4.870893,0.8845313,0.5187486,0.4386108,0,0,1510,858,1607,729,0,0,,
4202,217,9/11/2015 9:10:48 PM,Dark,5821.916,20.92211,20.5011,0.421012,5.943698,5104.679,0.03828511,0.417218,0.3789329,4.906297,0.876804,0.5557417,0.4378375,0,0,3670,2487,2770,1572,0,0,,
4202,218,9/11/2015 9:33:48 PM,Dark,5300.588,20.92211,20.53589,0.3862229,5.985261,4748.346,0.03812185,0.3918306,0.3537087,4.943118,0.895815,0.5083983,0.436314,0,0,1901,919,2114,923,0,0,,
4202,219,9/11/2015 9:55:48 PM,Dark,5919.219,20.92211,20.49049,0.4316244,6.02538,5222.278,0.04016263,0.4306055,0.3904429,4.978769,0.8822579,0.5658056,0.4347195,0,0,2334,1389,2204,1185,0,0,,
4202,220,9/11/2015 10:17:48 PM,Dark,5805.841,20.92211,20.50242,0.4196851,6.067296,5134.906,0.03844837,0.4188506,0.3804022,5.015795,0.8844379,0.555272,0.4387273,0,0,2603,1666,2185,1135,0,0,,
4202,221,9/11/2015 10:40:48 PM,Dark,5579.092,20.92211,20.51472,0.4073941,6.109844,5043.19,0.03836674,0.4141976,0.3758308,5.053835,0.9039447,0.5362002,0.4361281,0,0,2948,1904,2556,1486,0,0,,
4202,222,9/11/2015 11:02:48 PM,Dark,5872.826,20.92211,20.49524,0.4268656,6.150789,5218.529,0.03999937,0.428381,0.3883817,5.090523,0.8885891,0.5622641,0.4367114,0,0,1971,1147,1960,1090,0,0,,
4202,223,9/11/2015 11:24:48 PM,Dark,6064.319,20.92211,20.48379,0.4383161,6.193467,5404.558,0.03836674,0.4381156,0.3997489,5.128503,0.891206,0.580979,0.4394168,0,0,2487,1465,2216,1173,0,0,,
4202,224,9/11/2015 11:47:48 PM,Dark,5484.118,20.92211,20.52021,0.4018959,6.236621,4937.241,0.03836674,0.407912,0.3695453,5.167149,0.9002799,0.5265896,0.4342287,0,0,2968,1931,2462,1374,0,0,,
4202,225,9/12/2015 12:09:48 AM,Dark,5728.753,20.92211,20.50675,0.4153553,6.276711,5126.658,0.03893816,0.4190139,0.3800757,5.20313,0.8948994,0.5493391,0.4383969,0,0,2065,1230,1957,1061,0,0,,
4202,226,9/12/2015 12:31:48 AM,Dark,5733.254,20.92211,20.50675,0.4153641,6.317687,5140.089,0.03885652,0.4195036,0.3806471,5.239833,0.8965396,0.5499966,0.4388853,0,0,2253,1287,1860,941,0,0,,
4202,227,9/12/2015 12:54:48 AM,Dark,5306.608,20.92211,20.5379,0.3842076,6.358943,4658.012,0.03885652,0.3849736,0.346117,5.276447,0.8777757,0.506676,0.4374057,0,0,2813,1678,2545,1320,0,0,,
4202,228,9/12/2015 1:16:48 AM,Dark,5516.94,20.92211,20.5223,0.3998071,6.39764,4837.008,0.03853,0.3983611,0.3598311,5.310395,0.8767555,0.5266232,0.436903,0,0,2939,1882,2182,1120,0,0,,
4202,229,9/12/2015 1:38:48 AM,Dark,5356.406,20.92211,20.53164,0.3904716,6.43651,4800.142,0.03893816,0.3966468,0.3577087,5.344847,0.8961497,0.513795,0.4361416,0,0,2656,1630,2790,1189,0,0,,
4202,230,9/12/2015 2:00:48 AM,Dark,3465.104,20.92211,20.67488,0.2472311,6.468021,2887.245,0.03918305,0.2526491,0.213466,5.372303,0.8332346,0.327141,0.4396147,0,0,120,25,171,18,0,0,,
4202,231,9/12/2015 2:23:48 AM,Dark,3031.682,20.92211,20.70403,0.218075,6.492297,2565.527,0.03901979,0.2297107,0.1906909,5.392679,0.846239,0.2871686,0.4372813,0,0,78,11,74,24,0,0,,
4202,232,9/12/2015 2:45:48 AM,Dark,3329.08,20.92211,20.68443,0.2376824,6.515041,2672.175,0.03910142,0.2381187,0.1990173,5.411405,0.8026768,0.3118549,0.4364146,0,0,182,12,234,8,0,0,,
4202,233,9/12/2015 3:07:48 AM,Dark,4850.573,20.92211,20.57393,0.348184,6.544304,4233.866,0.03885652,0.3510965,0.31224,5.436115,0.8728588,0.4625607,0.4407136,0,0,1596,737,1720,541,0,0,,
4202,234,9/12/2015 3:30:48 AM,Dark,4888.264,20.92211,20.56947,0.3526372,6.580703,4326.759,0.03861163,0.3584434,0.3198318,5.468112,0.8851321,0.4675963,0.4396897,0,0,1769,831,1359,424,0,0,,
4202,235,9/12/2015 3:52:48 AM,Dark,3422.453,20.92211,20.67646,0.2456511,6.610394,2909.133,0.04048916,0.2560776,0.2155885,5.493961,0.850014,0.3244938,0.4385836,0,0,63,19,108,8,0,0,,
4202,236,9/12/2015 4:14:48 AM,Dark,3390.408,20.92211,20.68089,0.2412241,6.634749,2736.992,0.03885652,0.2417921,0.2029356,5.514143,0.8072752,0.3179744,0.4383682,0,0,55,29,68,9,0,0,,
4202,237,9/12/2015 4:37:48 AM,Dark,4760.286,20.92211,20.57739,0.3447209,6.665231,4149.737,0.03836674,0.3471782,0.3088115,5.539902,0.8717412,0.4538229,0.4367521,0,0,1738,961,1770,776,0,0,,
4202,238,9/12/2015 4:59:48 AM,Dark,5490.26,20.92211,20.5281,0.3940057,6.701887,4854.63,0.03910142,0.3961571,0.3570556,5.572102,0.8842258,0.5250618,0.4419019,0,0,2786,1737,2612,1355,0,0,,
4202,239,9/12/2015 5:21:48 AM,Dark,5042.682,20.92211,20.55643,0.3656826,6.739537,4500.193,0.03853,0.3724023,0.3338723,5.605541,0.8924206,0.4832504,0.4380809,0,0,2854,1654,2384,1362,0,0,,
4202,240,9/12/2015 5:44:48 AM,Dark,5017.593,20.92211,20.56091,0.361197,6.777137,4347.183,0.03787695,0.3598311,0.3219541,5.638606,0.866388,0.477708,0.4388566,0,0,1229,603,1353,421,0,0,,
4202,241,9/12/2015 6:06:48 AM,Dark,3866.133,20.92211,20.6448,0.2773089,6.80888,3311.535,0.03771369,0.2826078,0.2448941,5.665971,0.8565497,0.3671677,0.439503,0,0,250,10,483,37,0,0,,
4202,242,9/12/2015 6:28:48 AM,Dark,3644.511,20.92211,20.66158,0.2605297,6.835728,3053.357,0.03820348,0.2641591,0.2259556,5.688722,0.8377962,0.3444781,0.4392077,0,0,537,21,374,16,0,0,,
4202,243,9/12/2015 6:51:48 AM,Dark,4112.154,20.92211,20.62867,0.2934408,6.864725,3521.581,0.03804021,0.2971382,0.259098,5.713302,0.8563835,0.3905158,0.4417582,0,0,427,72,551,32,0,0,,
4202,244,9/12/2015 7:13:48 AM,Light,4878.958,20.92211,20.57229,0.3498176,6.896879,4254.661,0.03771369,0.3511782,0.3134645,5.741112,0.872043,0.4651719,0.4411477,0,0,1997,1217,1712,935,0,0,,
4202,245,9/12/2015 7:35:48 AM,Light,5101.958,20.92211,20.56009,0.362025,6.932563,4253.607,0.03820348,0.3509333,0.3127298,5.771529,0.8337206,0.4817361,0.4420838,0,0,1541,596,1123,301,0,0,,
4202,246,9/12/2015 7:57:48 AM,Light,3891.792,20.92211,20.64599,0.2761204,6.9647,3143.589,0.03795858,0.2703631,0.2324045,5.797959,0.8077484,0.3650417,0.4396466,0,0,164,61,92,9,0,0,,
4202,247,9/12/2015 8:20:48 AM,Light,3596.805,20.92211,20.66578,0.2563284,6.992684,2857.479,0.03820348,0.2510165,0.212813,5.820385,0.7944492,0.3362234,0.4364266,0,0,222,15,410,5,0,0,,
4202,248,9/12/2015 8:42:48 AM,Light,3598.96,20.92211,20.66881,0.253298,7.01841,2854.944,0.03795858,0.2479961,0.2100375,5.840806,0.7932691,0.3363228,0.4418013,0,0,366,61,181,21,0,0,,
4202,249,9/12/2015 9:04:48 AM,Light,4208.334,20.92211,20.62659,0.2955183,7.046329,3266.064,0.03771369,0.278363,0.2406493,5.862695,0.7760942,0.3915325,0.4411342,0,0,1135,435,474,212,0,0,,
4202,250,9/12/2015 9:27:48 AM,Light,5107.504,20.92211,20.55762,0.3644867,7.081159,4467.648,0.03771369,0.3651371,0.3274235,5.891616,0.8747222,0.4872908,0.443482,0,0,3079,1684,2357,1275,0,0,,
4202,251,9/12/2015 9:49:48 AM,Light,5025.324,20.92211,20.56277,0.3593376,7.117383,4320.202,0.03991773,0.3581985,0.3182808,5.92303,0.8596862,0.4776349,0.4411693,0,0,2641,1256,2221,996,0,0,,
4202,252,9/12/2015 10:11:48 AM,Light,4128.149,20.92211,20.63198,0.2901311,7.150094,3244.975,0.03779532,0.2765671,0.2387718,5.950061,0.7860606,0.3850606,0.4417295,0,0,573,99,419,41,0,0,,
4202,253,9/12/2015 10:34:48 AM,Light,3747.382,20.92211,20.66047,0.2616434,7.179524,2790.817,0.03706064,0.242935,0.2058744,5.972614,0.7447377,0.3458237,0.4406234,0,0,192,40,111,8,0,0,,
4202,254,9/12/2015 10:56:48 AM,Light,3860.541,20.92211,20.65513,0.2669758,7.206724,2793.281,0.03771369,0.2427717,0.205058,5.992577,0.7235464,0.3543011,0.4427758,0,0,174,54,197,10,0,0,,
4202,255,9/12/2015 11:18:48 AM,Light,3766.296,20.92211,20.66207,0.2600359,7.233988,2789.463,0.03714227,0.2408126,0.2036703,6.012536,0.7406382,0.3471982,0.445177,0,0,162,42,163,23,0,0,,
4202,256,9/12/2015 11:41:48 AM,Light,3702.428,20.92211,20.66141,0.2606956,7.261902,2771.94,0.03673411,0.2427717,0.2060376,6.033321,0.7486818,0.342026,0.4372948,0,0,175,51,161,22,0,0,,
4202,257,9/12/2015 12:03:48 PM,Light,3753.619,20.92211,20.66029,0.2618229,7.288558,2875.782,0.03665248,0.247588,0.2109355,6.053513,0.7661359,0.3483289,0.4431373,0,0,114,23,331,11,0,0,,
4202,258,9/12/2015 12:25:48 PM,Light,3701.251,20.92211,20.66436,0.2577513,7.315208,2773.079,0.0359178,0.2397513,0.2038335,6.073707,0.7492276,0.3419658,0.4422036,0,0,373,78,434,75,0,0,,
4202,259,9/12/2015 12:48:48 PM,Light,4912.127,20.92211,20.57905,0.3430561,7.347417,3832.212,0.03575454,0.3163216,0.280567,6.098408,0.7801532,0.4574905,0.443956,0,0,1596,854,1348,555,0,0,,
4202,260,9/12/2015 1:10:48 PM,Light,4969.94,20.92211,20.56635,0.3557611,7.382747,4099.69,0.03575454,0.3404028,0.3046483,6.126769,0.8248973,0.4682173,0.4373898,0,0,1099,424,1677,463,0,0,,
4202,261,9/12/2015 1:32:48 PM,Light,3962.399,20.92211,20.638,0.2841078,7.414666,3386.495,0.03559127,0.2860363,0.2504451,6.153522,0.8546578,0.3761299,0.4394886,0,0,836,262,1003,251,0,0,,
4202,262,9/12/2015 1:54:48 PM,Light,4405.167,20.92211,20.60583,0.3162768,7.444586,3926.557,0.03755042,0.3260357,0.2884853,6.179673,0.8913527,0.422043,0.4423759,0,0,915,269,1176,435,0,0,,
4202,263,9/12/2015 2:17:48 PM,Light,3627.486,20.92211,20.66586,0.2562536,7.474597,2987.953,0.04334625,0.2625265,0.2191802,6.205503,0.823698,0.3416403,0.4430942,0,0,105,31,134,35,0,0,,
4202,264,9/12/2015 2:39:48 PM,Light,3692.248,20.92211,20.66513,0.2569818,7.500767,2866.082,0.04146873,0.2507716,0.2093029,6.22643,0.776243,0.3435303,0.4450909,0,0,310,34,285,9,0,0,,
4202,265,9/12/2015 3:01:48 PM,Light,4428.737,20.92211,20.60705,0.3150622,7.529809,3666.593,0.03942795,0.3100359,0.270608,6.249795,0.8279094,0.417551,0.4403936,0,0,906,378,1025,343,0,0,,
4202,266,9/12/2015 3:24:48 PM,Light,5030.955,20.92211,20.55537,0.3667439,7.565173,4574.146,0.03714227,0.3770553,0.339913,6.280607,0.9092004,0.4841546,0.4373626,0,0,2415,1407,2172,1172,0,0,,
4202,267,9/12/2015 3:46:48 PM,Light,4934.35,20.92211,20.56442,0.3576853,7.600797,4517.663,0.0372239,0.3706064,0.3333825,6.31311,0.9155538,0.475611,0.4404223,0,0,1482,789,1509,595,0,0,,
4202,268,9/12/2015 4:08:48 PM,Light,5014.795,20.92211,20.55912,0.3629878,7.636367,4396.703,0.03673411,0.3634229,0.3266888,6.344977,0.8767463,0.4786896,0.4374201,0,0,1714,947,1646,690,0,0,,
4202,269,9/12/2015 4:31:48 PM,Light,5372.537,20.92211,20.53692,0.3851916,7.675194,4677.873,0.03657085,0.3813001,0.3447293,6.378897,0.8707009,0.5120577,0.4410392,0,0,1704,840,1214,634,0,0,,
4202,270,9/12/2015 4:53:48 PM,Light,5282.366,20.92211,20.54211,0.3799988,7.713284,4678.292,0.036979,0.3817899,0.3448109,6.412345,0.8856432,0.5053597,0.4409714,0,0,1108,355,1623,414,0,0,,
4202,271,9/12/2015 5:15:48 PM,Light,4139.726,20.92211,20.6303,0.2918059,7.746953,3207.581,0.03706064,0.274363,0.2373024,6.440517,0.7748293,0.3850235,0.439345,0,0,109,24,385,42,0,0,,
4202,272,9/12/2015 5:38:48 PM,Light,3848.524,20.92211,20.65328,0.2688301,7.776805,2760.418,0.03755042,0.2425268,0.2049764,6.462816,0.7172667,0.3526177,0.4377425,0,0,189,9,63,11,0,0,,
4202,273,9/12/2015 6:00:48 PM,Light,5000.953,20.92211,20.56876,0.3533455,7.808457,3857.529,0.03714227,0.3234235,0.2862812,6.48649,0.7713588,0.4647067,0.4379731,0,0,611,87,1019,160,0,0,,
4202,274,9/12/2015 6:22:48 PM,Light,5200.594,20.92211,20.54614,0.3759721,7.84493,4275.314,0.036979,0.3580352,0.3210562,6.515571,0.8220819,0.4895954,0.4328178,0,0,1552,639,1689,555,0,0,,
4202,275,9/12/2015 6:45:48 PM,Light,5424.31,20.92211,20.52522,0.3968927,7.884644,4851.458,0.03673411,0.3997488,0.3630147,6.54969,0.8943917,0.5200794,0.4343604,0,0,1017,488,1238,529,0,0,,
4202,276,9/12/2015 7:07:48 PM,Dark,5665.716,20.92211,20.50827,0.4138439,7.924294,4912.921,0.03681574,0.4059528,0.3691371,6.584599,0.8671315,0.5395148,0.4325736,0,0,2323,1435,2026,1118,0,0,,
4202,277,9/12/2015 7:29:48 PM,Dark,5109.365,20.92211,20.55081,0.3712969,7.962807,4420.948,0.0372239,0.367831,0.3306071,6.61796,0.8652638,0.4863073,0.4346222,0,0,2546,1581,2062,1104,0,0,,
4202,278,9/12/2015 7:51:48 PM,Dark,5510.607,20.92211,20.52345,0.3986635,8.000778,4741.86,0.03673411,0.3901163,0.3533822,6.650722,0.8604968,0.5238663,0.4361273,0,0,2211,1277,2034,982,0,0,,
4202,279,9/12/2015 8:14:48 PM,Dark,5268.165,20.92211,20.54057,0.381539,8.04106,4578.949,0.03689737,0.3778716,0.3409743,6.685556,0.8691733,0.5019166,0.4364672,0,0,1826,904,2044,876,0,0,,
4202,280,9/12/2015 8:36:48 PM,Dark,4386.958,20.92211,20.61123,0.3108821,8.075566,3473.454,0.03714227,0.294526,0.2573837,6.714329,0.7917681,0.409803,0.4386379,0,0,603,127,382,72,0,0,,
4202,281,9/12/2015 8:58:48 PM,Dark,4014.68,20.92211,20.63087,0.291236,8.105597,3425.814,0.036979,0.2933832,0.2564042,6.738993,0.8533217,0.3809638,0.4342599,0,0,887,419,1215,419,0,0,,
4202,282,9/12/2015 9:21:48 PM,Dark,3562.125,20.92211,20.66702,0.2550888,8.133908,2812.274,0.03673411,0.2474247,0.2106906,6.7623,0.7894933,0.3325575,0.4338489,0,0,95,18,70,28,0,0,,
4202,283,9/12/2015 9:43:48 PM,Dark,3312.292,20.92211,20.68744,0.2346658,8.158482,2539.021,0.03787695,0.2270169,0.1891399,6.781426,0.7665452,0.3074071,0.4363316,0,0,155,20,27,1,0,0,,
4202,284,9/12/2015 10:05:48 PM,Dark,4723.006,20.92211,20.57681,0.3453008,8.187226,4134.191,0.03706064,0.3474232,0.3103625,6.805305,0.8753306,0.4506761,0.4329399,0,0,1522,833,1757,716,0,0,,
4202,285,9/12/2015 10:28:48 PM,Dark,4989.759,20.92211,20.55608,0.3660268,8.223532,4457.236,0.03738716,0.3718309,0.3344437,6.83742,0.8932767,0.4782813,0.433157,0,0,2394,1424,1732,860,0,0,,
4202,286,9/12/2015 10:50:48 PM,Dark,5455.655,20.92211,20.52455,0.3975649,8.26088,4694.432,0.03910142,0.391504,0.3524026,6.87014,0.8604708,0.5186388,0.432967,0,0,2854,1847,2160,1184,0,0,,
4202,287,9/12/2015 11:12:48 PM,Dark,5627.772,20.92211,20.51819,0.4039223,8.300506,4743.886,0.03812185,0.390198,0.3520761,6.903883,0.8429421,0.5326312,0.4379372,0,0,3934,2542,2696,1522,0,0,,
4202,288,9/12/2015 11:35:48 PM,Dark,5499.598,20.92211,20.5318,0.3903082,8.342093,4424.425,0.03738716,0.3648106,0.3274234,6.938145,0.8044999,0.5154212,0.4392077,0,0,3273,2106,2650,1481,0,0,,
4202,289,9/12/2015 11:57:48 PM,Dark,5537.766,20.92211,20.52765,0.3944572,8.381552,4426.273,0.03828511,0.3674228,0.3291377,6.969786,0.7992885,0.5183051,0.4371049,0,0,2772,1711,2031,1092,0,0,,
4202,290,9/13/2015 12:19:48 AM,Dark,4887.617,20.92211,20.56901,0.3530973,8.418814,4094.199,0.03771369,0.343913,0.3061993,7.000242,0.8376678,0.4619611,0.4345903,0,0,2252,1462,2038,1061,0,0,,
4202,291,9/13/2015 12:42:48 AM,Dark,5703.481,20.92211,20.51231,0.4097984,8.458409,4711.599,0.03820348,0.3895449,0.3513414,7.033162,0.8260917,0.5374877,0.4358703,0,0,3240,2140,2418,1454,0,0,,
4202,292,9/13/2015 1:04:48 AM,Dark,5392.426,20.92211,20.53567,0.3864436,8.498074,4337.813,0.03779532,0.3619535,0.3241582,7.065508,0.8044269,0.5053677,0.4349478,0,0,3454,2113,2411,1210,0,0,,
4202,293,9/13/2015 1:26:48 AM,Dark,5691.306,20.92211,20.51632,0.4057904,8.537702,4623.864,0.03836674,0.3815451,0.3431783,7.09755,0.8124434,0.5344743,0.4379324,0,0,3485,2221,2466,1341,0,0,,
4202,294,9/13/2015 1:48:48 AM,Dark,5640.476,20.92211,20.51588,0.4062319,8.578212,4601.713,0.03763206,0.3823613,0.3447293,7.130531,0.8158377,0.5301607,0.433872,0,0,2157,1096,1900,823,0,0,,
4202,295,9/13/2015 2:11:48 AM,Dark,5429.003,20.92211,20.5357,0.3864074,8.619581,4338.399,0.036979,0.3593413,0.3223623,7.163941,0.7991152,0.5081028,0.4374305,0,0,1885,1052,2524,1063,0,0,,
4202,296,9/13/2015 2:33:48 AM,Dark,5047.583,20.92211,20.56181,0.3603028,8.657029,3893.459,0.03730553,0.3292193,0.2919138,7.193364,0.7713513,0.4690388,0.4335233,0,0,580,154,1309,227,0,0,,
4202,297,9/13/2015 2:55:48 AM,Dark,3802.489,20.92211,20.65432,0.2677938,8.688651,2845.938,0.03681574,0.2484043,0.2115885,7.217443,0.748441,0.3512475,0.4371903,0,0,248,36,212,44,0,0,,
4202,298,9/13/2015 3:18:48 AM,Dark,3200.216,20.92211,20.69597,0.2261409,8.714815,2339.178,0.03746879,0.2126497,0.1751809,7.236816,0.7309438,0.2942685,0.43403,0,0,428,108,284,19,0,0,,
4202,299,9/13/2015 3:40:48 AM,Dark,3186.468,20.92211,20.69642,0.225692,8.737647,2342.469,0.03795858,0.2136293,0.1756707,7.253553,0.7351303,0.2933248,0.4334283,0,0,214,29,68,6,0,0,,
4202,300,9/13/2015 4:02:48 AM,Dark,3089.186,20.92211,20.70618,0.2159263,8.760082,2218.564,0.03820348,0.2030172,0.1648137,7.269857,0.7181712,0.2831111,0.4375494,0,0,624,45,57,7,0,0,,
4202,301,9/13/2015 4:25:48 AM,Dark,4486.712,20.92211,20.60434,0.3177696,8.788416,3507.363,0.0372239,0.2975464,0.2603225,7.291275,0.7817224,0.4180386,0.4379229,0,0,1104,454,1063,312,0,0,,
4202,302,9/13/2015 4:47:48 AM,Dark,5171.69,20.92211,20.55322,0.3688851,8.822954,4214.213,0.0387749,0.3515047,0.3127298,7.318889,0.8148619,0.4859772,0.4379947,0,0,2207,1192,1859,856,0,0,,
4202,303,9/13/2015 5:09:48 AM,Dark,4728.8,20.92211,20.58183,0.3402801,8.858343,3977.439,0.03828511,0.3343621,0.296077,7.348171,0.8411096,0.4473413,0.43663,0,0,1902,1021,2059,829,0,0,,
4202,304,9/13/2015 5:32:48 AM,Dark,4476.54,20.92211,20.59794,0.3241645,8.892744,3710.448,0.03828511,0.3169746,0.2786895,7.376901,0.8288652,0.4221608,0.4327364,0,0,489,119,1441,227,0,0,,
4202,305,9/13/2015 5:54:48 AM,Dark,3765.335,20.92211,20.65488,0.2672289,8.922199,2879.002,0.03967284,0.2546082,0.2149354,7.400447,0.764607,0.3492778,0.4353819,0,0,222,32,899,90,0,0,,
4202,306,9/13/2015 6:16:48 AM,Dark,3340.744,20.92211,20.68756,0.2345461,8.947598,2446.128,0.03844837,0.2204047,0.1819563,7.419478,0.7322103,0.3072921,0.4369748,0,0,291,21,331,73,0,0,,
4202,307,9/13/2015 6:39:48 AM,Dark,4282.382,20.92211,20.61897,0.3031441,8.976102,3348.635,0.03934632,0.2877506,0.2484043,7.441148,0.7819561,0.3990247,0.4381671,0,0,1529,702,1587,614,0,0,,
4202,308,9/13/2015 7:01:48 AM,Light,4772.88,20.92211,20.58404,0.3380666,9.00848,3790.048,0.03942795,0.319995,0.280567,7.466675,0.7940798,0.4461186,0.439072,0,0,2172,1213,1787,899,0,0,,
4202,309,9/13/2015 7:23:48 AM,Light,4906.621,20.92211,20.57481,0.3472986,9.043087,3739.89,0.04016263,0.3187705,0.2786079,7.493594,0.7622128,0.4548629,0.436318,0,0,2982,1631,2537,1305,0,0,,
4202,310,9/13/2015 7:45:48 AM,Light,4710.38,20.92211,20.58601,0.3361013,9.077465,3772.247,0.040081,0.3209746,0.2808936,7.52045,0.800837,0.4410414,0.4365008,0,0,1270,548,2130,641,0,0,,
4202,311,9/13/2015 8:08:48 AM,Light,4230.72,20.92211,20.62454,0.2975723,9.110876,3121.381,0.03967284,0.2719958,0.2323229,7.546206,0.7377896,0.3897219,0.4367162,0,0,232,37,857,97,0,0,,
4202,312,9/13/2015 8:30:48 AM,Light,4009.457,20.92211,20.64552,0.2765918,9.140332,2747.509,0.03967284,0.2426084,0.2029356,7.567183,0.6852571,0.3642797,0.4400919,0,0,522,9,99,19,0,0,,
4202,313,9/13/2015 8:52:48 AM,Light,3806.477,20.92211,20.65791,0.264201,9.168271,2708.183,0.03918305,0.2392616,0.2000785,7.586686,0.7114671,0.3482347,0.439977,0,0,166,13,442,57,0,0,,
4202,314,9/13/2015 9:15:48 AM,Light,3608.61,20.92211,20.66999,0.2521158,9.195982,2593.716,0.03844837,0.2310168,0.1925684,7.606501,0.7187576,0.3307649,0.4378103,0,0,83,2,252,20,0,0,,
4202,315,9/13/2015 9:37:48 AM,Light,4047.015,20.92211,20.63792,0.2841926,9.223357,3025.332,0.03853,0.262853,0.224323,7.626594,0.7475465,0.3737481,0.4383682,0,0,549,72,845,70,0,0,,
4202,316,9/13/2015 9:59:48 AM,Light,4727.689,20.92211,20.58763,0.3344788,9.254736,3825.914,0.03795858,0.3199134,0.2819548,7.651098,0.8092566,0.4436184,0.44104,0,0,648,155,962,150,0,0,,
4202,317,9/13/2015 10:22:48 AM,Light,4154.693,20.92211,20.63124,0.2908668,9.287927,3005.084,0.036979,0.2603225,0.2233434,7.676618,0.7232986,0.3812722,0.4373491,0,0,415,8,411,92,0,0,,
4202,318,9/13/2015 10:44:48 AM,Light,3941.349,20.92211,20.64688,0.2752238,9.316867,2843.067,0.03853,0.2493839,0.2108538,7.697523,0.7213438,0.3615086,0.438282,0,0,210,5,348,19,0,0,,
4202,319,9/13/2015 11:06:48 AM,Light,3886.735,20.92211,20.6526,0.2695085,9.344851,2813.785,0.03673411,0.2438329,0.2070988,7.717745,0.7239457,0.3567423,0.441629,0,0,115,25,125,25,0,0,,
4202,320,9/13/2015 11:29:48 AM,Light,3668.69,20.92211,20.66335,0.2587577,9.373087,2675.708,0.0359178,0.2359963,0.2000785,7.73826,0.7293361,0.3372043,0.43469,0,0,130,17,86,14,0,0,,
4202,321,9/13/2015 11:51:48 AM,Light,3743.152,20.92211,20.66038,0.2617269,9.399585,2647.496,0.03648922,0.2337106,0.1972214,7.75729,0.7072904,0.3420659,0.4363451,0,0,198,37,260,14,0,0,,
4202,322,9/13/2015 12:13:48 PM,Light,4221.395,20.92211,20.62562,0.2964935,9.428064,3147.895,0.03599943,0.2695468,0.2335473,7.778016,0.7457003,0.3896651,0.4381088,0,0,553,183,908,120,0,0,,
4202,323,9/13/2015 12:36:48 PM,Light,4424.063,20.92211,20.60766,0.3144536,9.46038,3473.336,0.03583616,0.2943628,0.2585266,7.802767,0.7851011,0.4125605,0.4366843,0,0,987,309,1212,386,0,0,,
4202,324,9/13/2015 12:58:48 PM,Light,4549.573,20.92211,20.60361,0.3185028,9.492462,3322.273,0.03550964,0.2820364,0.2465267,7.82706,0.7302385,0.4182684,0.4380378,0,0,960,159,781,85,0,0,,
4202,325,9/13/2015 1:20:48 PM,Light,3754.769,20.92211,20.65977,0.2623405,9.52214,2697.918,0.03550964,0.235833,0.2003234,7.848573,0.7185311,0.3441414,0.4377649,0,0,400,95,208,55,0,0,,
4202,326,9/13/2015 1:42:48 PM,Light,4665.669,20.92211,20.58928,0.3328327,9.552255,3735.115,0.03489741,0.3129747,0.2780773,7.871585,0.800553,0.4368232,0.4365758,0,0,771,237,805,210,0,0,,
4202,327,9/13/2015 2:05:48 PM,Light,5069.096,20.92211,20.56141,0.3606994,9.588644,4133.348,0.03453006,0.3404845,0.3059544,7.900999,0.8154014,0.4764023,0.4390992,0,0,469,186,1391,316,0,0,,
4202,328,9/13/2015 2:27:48 PM,Light,4114.817,20.92211,20.62976,0.2923508,9.621463,3240.671,0.03485659,0.2758324,0.2409758,7.927349,0.7875614,0.3839654,0.4371049,0,0,68,10,252,56,0,0,,
4202,329,9/13/2015 2:49:48 PM,Light,4015.625,20.92211,20.639,0.2831064,9.650528,3069.868,0.0343668,0.2620367,0.2276699,7.949907,0.7644807,0.3724829,0.4382716,0,0,130,4,324,17,0,0,,
4202,330,9/13/2015 3:12:48 PM,Light,3968.797,20.92211,20.64496,0.2771492,9.680369,2878.481,0.04212178,0.2554246,0.2133028,7.972136,0.7252781,0.3644014,0.4386515,0,0,501,14,392,39,0,0,,
4202,331,9/13/2015 3:34:48 PM,Light,3817.881,20.92211,20.65486,0.2672489,9.708204,2833.982,0.04065242,0.2503634,0.209711,7.992558,0.7422917,0.3521053,0.4392588,0,0,85,25,358,51,0,0,,
4202,332,9/13/2015 3:56:48 PM,Light,4980.963,20.92211,20.56791,0.3541998,9.739676,3983.216,0.03820348,0.3338723,0.2956688,8.016945,0.799688,0.4662391,0.4378782,0,0,868,344,1112,318,0,0,,
4202,333,9/13/2015 4:19:48 PM,Light,5304.624,20.92211,20.54035,0.3817622,9.778122,4519.429,0.03632595,0.3719942,0.3356682,8.048732,0.8519791,0.503199,0.4376068,0,0,1852,1123,1448,810,0,0,,
