Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4765,336,1/2/2016 4:35:57 PM,Light,2570.912,20.87608,20.60595,0.2701325,7.58614,2067.444,0.03862276,0.265135,0.2265123,6.558286,0.8041676,0.3447079,0.4244591,0,0,444,201,407,140,0,0,,
4765,337,1/2/2016 4:53:57 PM,Light,1999.04,20.87608,20.66582,0.2102613,7.605254,1617.625,0.03915763,0.2163745,0.1772169,6.573699,0.8092013,0.2683771,0.4244884,0,0,148,42,170,41,0,0,,
4765,338,1/2/2016 5:11:57 PM,Light,3071.229,20.87608,20.54707,0.3290096,7.626494,2490.469,0.03915763,0.316943,0.2777854,6.590908,0.810903,0.4125015,0.4169312,0,0,1326,505,975,336,0,0,,
4765,339,1/2/2016 5:29:57 PM,Light,3202.628,20.87608,20.53265,0.3434274,7.652753,2619.719,0.03895861,0.330999,0.2920403,6.612297,0.8179902,0.43093,0.4171598,0,0,1245,613,1204,521,0,0,,
4765,340,1/2/2016 5:47:57 PM,Light,2930.388,20.87608,20.55886,0.3172272,7.678414,2431.143,0.03943129,0.3123406,0.2729093,6.633431,0.8296318,0.3954713,0.4142669,0,0,1498,630,1211,460,0,0,,
4765,341,1/2/2016 6:05:57 PM,Light,3209.265,20.87608,20.5307,0.3453835,7.704114,2731.281,0.03961787,0.343015,0.3033971,6.655042,0.8510611,0.4354711,0.4186374,0,0,1584,850,950,544,0,0,,
4765,342,1/2/2016 6:23:57 PM,Light,3104.595,20.87608,20.54386,0.3322237,7.730536,2651.926,0.03940641,0.3321185,0.2927121,6.677569,0.8541939,0.4216026,0.4213112,0,0,1616,970,1122,615,0,0,,
4765,343,1/2/2016 6:41:57 PM,Light,3232.423,20.87608,20.52546,0.3506246,7.757059,2844.551,0.03970494,0.3562002,0.3164952,6.700575,0.8800058,0.4418294,0.4179487,0,0,1745,946,1086,600,0,0,,
4765,344,1/2/2016 6:59:57 PM,Light,3219.918,20.87608,20.51921,0.3568747,7.784061,3030.125,0.03955568,0.3795853,0.3400296,6.725164,0.9410564,0.4468772,0.4143883,0,0,1476,762,683,321,0,0,,
4765,345,1/2/2016 7:17:57 PM,Dark,3547.322,20.87608,20.48407,0.3920104,7.812389,3335.104,0.03893373,0.4121628,0.3732291,6.751809,0.9401752,0.4922085,0.4155255,0,0,1319,762,813,441,0,0,,
4765,346,1/2/2016 7:35:57 PM,Dark,3406.691,20.87608,20.50506,0.3710188,7.841488,3179.222,0.03949348,0.3906435,0.35115,6.779068,0.9332289,0.4718818,0.421011,0,0,1429,850,845,350,0,0,,
4765,347,1/2/2016 7:53:57 PM,Dark,3407.07,20.87608,20.50293,0.3731516,7.870004,3080.031,0.03974226,0.3839887,0.3442464,6.805261,0.9040115,0.4685127,0.4160609,0,0,1149,486,614,205,0,0,,
4765,348,1/2/2016 8:11:57 PM,Dark,2448.295,20.87608,20.60776,0.2683196,7.89449,2255.057,0.03968006,0.2909706,0.2512905,6.827573,0.9210721,0.3381055,0.4173006,0,0,387,53,361,54,0,0,,
4765,349,1/2/2016 8:29:57 PM,Dark,2455.178,20.87608,20.60583,0.270257,7.915011,2272.764,0.03955568,0.2936823,0.2541266,6.846522,0.9257025,0.3394467,0.4158828,0,0,229,42,156,26,0,0,,
4765,350,1/2/2016 8:47:57 PM,Dark,3067.469,20.87608,20.54303,0.3330499,7.938135,2847.03,0.03936909,0.3532024,0.3138333,6.867959,0.9281362,0.4243572,0.421851,0,0,1644,893,805,345,0,0,,
4765,351,1/2/2016 9:06:57 PM,Dark,3516.22,20.87608,20.49243,0.3836486,7.967227,3266.83,0.03905812,0.4008641,0.361806,6.894976,0.9290745,0.4865513,0.4198718,0,0,1266,553,968,297,0,0,,
4765,352,1/2/2016 9:24:57 PM,Dark,2528.735,20.87608,20.59715,0.2789348,7.992507,2359.54,0.03949348,0.3034593,0.2639658,6.918504,0.9330909,0.3502587,0.4156664,0,0,475,136,369,55,0,0,,
4765,353,1/2/2016 9:42:57 PM,Dark,3480.588,20.87608,20.49122,0.3848568,8.017673,3275.482,0.04061298,0.4073116,0.3666986,6.942104,0.9410715,0.4830561,0.4153651,0,0,1501,782,1089,425,0,0,,
4765,354,1/2/2016 10:00:57 PM,Dark,2911.038,20.87608,20.56309,0.3129891,8.044412,2640.053,0.04098615,0.3304765,0.2894904,6.966849,0.9069113,0.4005925,0.4240819,0,0,117,37,386,71,0,0,,
4765,355,1/2/2016 10:18:57 PM,Dark,2620.168,20.87608,20.59009,0.2859888,8.067554,2429.522,0.04030201,0.3095792,0.2692772,6.98806,0.927239,0.3623962,0.4195541,0,0,157,52,267,51,0,0,,
4765,356,1/2/2016 10:36:57 PM,Dark,3077.799,20.87608,20.53836,0.3377223,8.091409,2859.24,0.04119761,0.3596706,0.318473,7.010202,0.9289885,0.4258763,0.4174885,0,0,766,393,483,194,0,0,,
4765,357,1/2/2016 10:54:57 PM,Dark,3528.979,20.87608,20.48867,0.3874089,8.119067,3271.474,0.04048859,0.405197,0.3647084,7.035867,0.9270313,0.4880689,0.4171233,0,0,1804,1233,1160,676,0,0,,
4765,358,1/2/2016 11:12:57 PM,Dark,3764.489,20.87608,20.46564,0.4104361,8.149595,3588.029,0.04060054,0.4356723,0.3950717,7.06458,0.9531251,0.5240171,0.4223199,0,0,840,226,404,150,0,0,,
4765,359,1/2/2016 11:30:57 PM,Dark,3642.927,20.87608,20.47374,0.4023406,8.180593,3388.855,0.04048859,0.4203102,0.3798216,7.093775,0.9302561,0.5042322,0.4148962,0,0,1156,686,995,513,0,0,,
4765,360,1/2/2016 11:48:57 PM,Dark,3928.01,20.87608,20.44329,0.4327914,8.212282,3657.11,0.04089908,0.4497406,0.4088416,7.123268,0.9310336,0.5437967,0.4159575,0,0,944,420,640,265,0,0,,
4765,361,1/3/2016 12:06:57 AM,Dark,3718.551,20.87608,20.46647,0.4096074,8.244279,3494.81,0.03997031,0.4298385,0.3898682,7.153195,0.9398313,0.5159233,0.4168404,0,0,1275,635,1208,410,0,0,,
4765,362,1/3/2016 12:24:57 AM,Dark,3579.462,20.87608,20.49051,0.385571,8.274818,3265.93,0.04023981,0.3986044,0.3583646,7.181484,0.9124081,0.4932517,0.4237908,0,0,1168,703,767,377,0,0,,
4765,363,1/3/2016 12:42:57 AM,Dark,3724.451,20.87608,20.46727,0.4088086,8.305387,3379.416,0.04017762,0.4184444,0.3782668,7.209297,0.9073595,0.5125849,0.4154457,0,0,1305,805,908,435,0,0,,
4765,364,1/3/2016 1:00:57 AM,Dark,3085.551,20.87608,20.5362,0.3398799,8.333875,2821.334,0.03980445,0.3562499,0.3164455,7.235237,0.9143696,0.4253986,0.4145957,0,0,1125,456,925,221,0,0,,
4765,365,1/3/2016 1:18:57 AM,Dark,3099.657,20.87608,20.53633,0.339753,8.35976,2776.149,0.0397547,0.350839,0.3110843,7.258662,0.8956311,0.4253469,0.4149901,0,0,1730,1032,1020,484,0,0,,
4765,366,1/3/2016 1:36:57 AM,Dark,3266.987,20.87608,20.52272,0.3533596,8.386408,2918.685,0.03970494,0.3625938,0.3228888,7.282497,0.8933873,0.4480566,0.4203468,0,0,666,67,1146,188,0,0,,
4765,367,1/3/2016 1:55:57 AM,Dark,2385.985,20.87608,20.61935,0.2567263,8.411364,2107.306,0.03849837,0.2709191,0.2324207,7.304684,0.8832017,0.3263946,0.4216264,0,0,115,5,88,32,0,0,,
4765,368,1/3/2016 2:13:57 AM,Dark,2378.538,20.87608,20.618,0.2580802,8.431303,2067.09,0.03900836,0.269613,0.2306047,7.322153,0.8690591,0.3242197,0.4168404,0,0,138,41,215,54,0,0,,
4765,369,1/3/2016 2:31:57 AM,Dark,2099.201,20.87608,20.64678,0.2293017,8.450037,1858.961,0.03980445,0.247845,0.2080405,7.338579,0.8855565,0.2873335,0.4155255,0,0,48,9,851,142,0,0,,
4765,370,1/3/2016 2:49:57 AM,Dark,2083.319,20.87608,20.65074,0.2253436,8.467541,1784.281,0.04060054,0.2395731,0.1989726,7.353825,0.856461,0.283076,0.4170159,0,0,86,19,454,48,0,0,,
4765,371,1/3/2016 3:07:57 AM,Dark,2061.073,20.87608,20.65576,0.2203178,8.484885,1866.752,0.0404264,0.2439889,0.2035625,7.369106,0.9057181,0.2835431,0.426442,0,0,14,7,255,8,0,0,,
4765,372,1/3/2016 3:25:57 AM,Dark,2143.48,20.87608,20.6443,0.2317766,8.502482,1872.526,0.04104835,0.2490267,0.2079783,7.384755,0.8735918,0.2925127,0.4186862,0,0,58,12,269,32,0,0,,
4765,373,1/3/2016 3:43:57 AM,Dark,3221.761,20.87608,20.5248,0.3512841,8.524957,2864.149,0.04011543,0.3598323,0.3197169,7.404597,0.8890011,0.4413683,0.4165861,0,0,907,358,1287,348,0,0,,
4765,374,1/3/2016 4:01:57 AM,Dark,3291.229,20.87608,20.51743,0.3586479,8.552215,2920.703,0.04045128,0.3664001,0.3259488,7.428808,0.8874202,0.4507062,0.4166901,0,0,1649,1063,1027,563,0,0,,
4765,375,1/3/2016 4:19:57 AM,Dark,3384.038,20.87608,20.50788,0.3681992,8.580153,2958.686,0.04025225,0.3708656,0.3306134,7.453414,0.8743063,0.4618902,0.4161563,0,0,1607,864,1027,454,0,0,,
4765,376,1/3/2016 4:37:57 AM,Dark,3190.038,20.87608,20.53259,0.3434947,8.607661,2836.913,0.04061298,0.3533268,0.3127138,7.477666,0.8893038,0.4370555,0.4218653,0,0,1728,909,765,370,0,0,,
4765,377,1/3/2016 4:55:57 AM,Dark,3259.085,20.87608,20.52433,0.3517544,8.634652,2807.559,0.04000348,0.3520705,0.312067,7.501288,0.8614562,0.4433958,0.4183714,0,0,1566,644,658,255,0,0,,
4765,378,1/3/2016 5:13:57 AM,Dark,2541.605,20.87608,20.59819,0.2778958,8.658914,2241.784,0.04030201,0.2916175,0.2513154,7.522408,0.8820348,0.347581,0.4148117,0,0,491,183,154,66,0,0,,
4765,379,1/3/2016 5:31:57 AM,Dark,3294.043,20.87608,20.51877,0.357314,8.683351,2917.49,0.04030201,0.3645218,0.3242198,7.544013,0.8856868,0.4508953,0.4184518,0,0,2190,1391,1375,726,0,0,,
4765,380,1/3/2016 5:49:57 AM,Dark,3273.852,20.87608,20.52658,0.349496,8.710837,2840.191,0.04079957,0.3526427,0.3118431,7.568108,0.8675383,0.4460891,0.4235371,0,0,1397,506,900,227,0,0,,
4765,381,1/3/2016 6:07:57 AM,Dark,2341.647,20.87608,20.62406,0.2520228,8.73432,1986.312,0.04104834,0.2618387,0.2207904,7.58829,0.8482544,0.3175165,0.418362,0,0,141,31,177,25,0,0,,
4765,382,1/3/2016 6:25:57 AM,Dark,2255.17,20.87608,20.63622,0.2398659,8.753555,1949.312,0.04104834,0.2544376,0.2133892,7.60476,0.8643746,0.3070402,0.4248051,0,0,144,37,221,48,0,0,,
4765,383,1/3/2016 6:44:57 AM,Dark,2199.75,20.87608,20.64137,0.2347095,8.773234,1904.038,0.04023981,0.2492754,0.2090356,7.621781,0.8655699,0.2995853,0.42358,0,0,12,1,80,13,0,0,,
4765,384,1/3/2016 7:02:57 AM,Light,2673.403,20.87608,20.58584,0.2902431,8.793637,2448.856,0.04079957,0.3114201,0.2706206,7.640009,0.9160073,0.368727,0.4207961,0,0,586,294,639,166,0,0,,
4765,385,1/3/2016 7:20:57 AM,Light,2364.845,20.87608,20.62422,0.251866,8.814716,2022.654,0.04174492,0.2638911,0.2221462,7.658714,0.8553008,0.3212348,0.423415,0,0,579,103,184,29,0,0,,
4765,386,1/3/2016 7:38:57 AM,Light,2120.205,20.87608,20.64932,0.2267583,8.833483,1833.956,0.04164541,0.2434914,0.2018459,7.67485,0.8649899,0.2887097,0.4225228,0,0,373,12,60,0,0,0,,
4765,387,1/3/2016 7:56:57 AM,Light,2018.357,20.87608,20.65682,0.2192601,8.850801,1836.935,0.04117274,0.2445486,0.2033759,7.690213,0.9101139,0.2779715,0.420015,0,0,91,4,40,2,0,0,,
4765,388,1/3/2016 8:14:57 AM,Light,2950.62,20.87608,20.55606,0.320017,8.871614,2598.905,0.04159566,0.3306755,0.2890799,7.708792,0.8807995,0.4033912,0.4180708,0,0,757,454,540,199,0,0,,
4765,389,1/3/2016 8:32:57 AM,Light,3066.242,20.87608,20.54491,0.3311735,8.896797,2684.004,0.04123493,0.3388852,0.2976503,7.730902,0.8753399,0.4186229,0.4193294,0,0,632,182,901,164,0,0,,
4765,390,1/3/2016 8:50:57 AM,Light,2382.271,20.87608,20.62,0.2560805,8.919586,2084.002,0.04167029,0.2717152,0.2300449,7.750845,0.8747961,0.3251984,0.4212736,0,0,113,16,143,29,0,0,,
4765,391,1/3/2016 9:08:57 AM,Light,2347.125,20.87608,20.6252,0.2508768,8.939378,2002.799,0.04086176,0.2617143,0.2208526,7.767946,0.8532985,0.3186663,0.4217143,0,0,6,3,30,13,0,0,,
4765,392,1/3/2016 9:26:57 AM,Light,2469.935,20.87608,20.60856,0.2675195,8.95954,2222.727,0.04070006,0.2865921,0.245892,7.785634,0.8999133,0.3392975,0.4203531,0,0,284,81,330,81,0,0,,
4765,393,1/3/2016 9:44:57 AM,Light,2158.777,20.87608,20.63864,0.237442,8.978906,2069.653,0.03965519,0.2692772,0.229622,7.803595,0.9587153,0.3009168,0.4191258,0,0,33,12,110,21,0,0,,
4765,394,1/3/2016 10:02:57 AM,Light,2317.695,20.87608,20.62535,0.2507288,8.997643,2125.982,0.03918251,0.2732203,0.2340378,7.821155,0.9172832,0.3197679,0.4224176,0,0,57,16,99,22,0,0,,
4765,395,1/3/2016 10:20:57 AM,Light,3117.966,20.87608,20.54032,0.335765,9.020407,2884.302,0.03920738,0.3547573,0.3155499,7.842138,0.9250587,0.4310131,0.4250493,0,0,737,263,731,185,0,0,,
4765,396,1/3/2016 10:38:57 AM,Light,2364.21,20.87608,20.61863,0.2574493,9.043335,2148.952,0.03895861,0.2775117,0.2385531,7.863187,0.9089513,0.3255085,0.4189011,0,0,348,51,240,24,0,0,,
4765,397,1/3/2016 10:56:57 AM,Light,2217.176,20.87608,20.63643,0.2396519,9.062505,1991.25,0.03874715,0.2586668,0.2199196,7.880511,0.8981016,0.3044377,0.4210501,0,0,32,7,130,25,0,0,,
4765,398,1/3/2016 11:14:57 AM,Light,2139.386,20.87608,20.64269,0.2333893,9.080735,1923.055,0.03874715,0.2530693,0.2143221,7.896891,0.8988821,0.2938138,0.4172503,0,0,154,8,175,16,0,0,,
4765,399,1/3/2016 11:33:57 AM,Light,2220.268,20.87608,20.63543,0.240656,9.099997,1992.767,0.03806301,0.2587912,0.2207282,7.91419,0.8975344,0.304819,0.4198272,0,0,146,64,142,42,0,0,,
4765,400,1/3/2016 11:51:57 AM,Light,2349.254,20.87608,20.62333,0.252747,9.119123,2152.464,0.03849837,0.274203,0.2357046,7.931541,0.9162332,0.3240373,0.4246548,0,0,8,4,32,5,0,0,,
4765,401,1/3/2016 12:09:57 PM,Light,1932.821,20.87608,20.665,0.211085,9.137034,1862.4,0.03965519,0.2446108,0.2049557,7.948338,0.9635656,0.2697425,0.4225446,0,0,30,5,97,15,0,0,,
4765,402,1/3/2016 12:27:57 PM,Light,3045.958,20.87608,20.54303,0.3330549,9.157891,2825.606,0.03806301,0.3517719,0.3137089,7.967976,0.9276578,0.4213312,0.4188425,0,0,1115,392,1058,285,0,0,,
4765,403,1/3/2016 12:45:57 PM,Light,2450.136,20.87608,20.61346,0.2626169,9.180881,2219.314,0.03846105,0.281119,0.2426579,7.989077,0.9057919,0.3370728,0.4252991,0,0,499,74,358,62,0,0,,
4765,404,1/3/2016 1:03:57 PM,Light,2295.924,20.87608,20.62822,0.2478581,9.20074,2044.496,0.03887154,0.2647619,0.2258903,8.006918,0.8904896,0.3146498,0.420884,0,0,33,14,76,18,0,0,,
4765,405,1/3/2016 1:21:57 PM,Light,2189.849,20.87608,20.63754,0.2385432,9.219511,1966.975,0.03912032,0.2580448,0.2189245,8.023705,0.8982238,0.3006947,0.4178078,0,0,453,49,89,25,0,0,,
4765,406,1/3/2016 1:39:57 PM,Light,3299.113,20.87608,20.51534,0.3607458,9.242504,3045.977,0.03870983,0.3772095,0.3384996,8.044704,0.9232715,0.4558513,0.418442,0,0,1364,564,1178,357,0,0,,
4765,407,1/3/2016 1:57:57 PM,Light,2437.471,20.87608,20.61395,0.2621279,9.266495,2230.125,0.03868496,0.2828605,0.2441755,8.066769,0.9149339,0.3360964,0.4247131,0,0,82,14,107,12,0,0,,
4765,408,1/3/2016 2:15:57 PM,Light,2141.427,20.87608,20.64564,0.2304403,9.285652,1947.865,0.03866007,0.2523105,0.2136505,8.084249,0.909611,0.2948838,0.4239598,0,0,14,1,24,1,0,0,,
4765,409,1/3/2016 2:33:57 PM,Light,2618.005,20.87608,20.58931,0.2867739,9.30558,2488.751,0.03831179,0.3137711,0.2754593,8.102826,0.9506289,0.3642018,0.4201319,0,0,491,142,435,100,0,0,,
4765,410,1/3/2016 2:51:57 PM,Light,2581.896,20.87608,20.59773,0.2783549,9.327341,2420.085,0.03843617,0.3028124,0.2643763,8.123368,0.9373286,0.3579982,0.4256692,0,0,24,7,48,19,0,0,,
4765,411,1/3/2016 3:09:57 PM,Light,2432.218,20.87608,20.60989,0.2661906,9.348322,2234.434,0.03843617,0.2872141,0.2487779,8.142844,0.9186818,0.3356853,0.4176606,0,0,263,103,132,60,0,0,,
4765,412,1/3/2016 3:27:57 PM,Light,2702.723,20.87608,20.57772,0.2983635,9.369818,2596.148,0.0384113,0.3273917,0.2889804,8.163067,0.9605678,0.3769106,0.4177543,0,0,868,204,629,96,0,0,,
4765,413,1/3/2016 3:45:57 PM,Light,2385.594,20.87608,20.61737,0.2587147,9.391106,2177.167,0.03868496,0.279191,0.240506,8.183035,0.9126313,0.3287543,0.4209543,0,0,222,42,225,19,0,0,,
4765,414,1/3/2016 4:03:57 PM,Light,2320.751,20.87608,20.62573,0.2503492,9.4108,2168.7,0.03824959,0.2754469,0.2371973,8.201222,0.9344822,0.3215615,0.425162,0,0,8,4,30,7,0,0,,
4765,415,1/3/2016 4:22:57 PM,Light,2337.919,20.87608,20.62577,0.2503082,9.43138,2191.899,0.03806301,0.2758449,0.2377819,8.220487,0.9375429,0.3241863,0.4286528,0,0,23,8,21,8,0,0,,
4765,416,1/3/2016 4:40:57 PM,Light,2848.013,20.87608,20.56378,0.3123047,9.453093,2768.844,0.03816252,0.3435622,0.3053997,8.241258,0.9722021,0.3983111,0.4215873,0,0,623,88,292,61,0,0,,
4765,417,1/3/2016 4:58:57 PM,Light,2979.239,20.87608,20.5524,0.3236765,9.477483,2760.222,0.03974226,0.3443086,0.3045663,8.264397,0.9264856,0.4119823,0.4214333,0,0,1346,281,632,85,0,0,,
4765,418,1/3/2016 5:16:57 PM,Light,2616.005,20.87608,20.58785,0.2882348,9.500892,2447.967,0.03961787,0.3130123,0.2733944,8.286186,0.9357653,0.3625872,0.4163712,0,0,222,33,128,32,0,0,,
4765,419,1/3/2016 5:34:57 PM,Light,3252.23,20.87608,20.51882,0.3572642,9.525463,3202.628,0.03900836,0.3919495,0.3529412,8.309849,0.9847481,0.4562458,0.4219487,0,0,1319,420,1068,280,0,0,,
4765,420,1/3/2016 5:52:57 PM,Light,3318.609,20.87608,20.5121,0.3639785,9.552963,3122.931,0.04005323,0.3868496,0.3467963,8.336319,0.9410362,0.4605717,0.4187471,0,0,1235,746,1013,564,0,0,,
4765,421,1/3/2016 6:10:57 PM,Light,3797.11,20.87608,20.46095,0.4151259,9.582751,3468.207,0.03955568,0.4257212,0.3861655,8.36391,0.9133807,0.5233707,0.4176388,0,0,1186,631,1113,436,0,0,,
4765,422,1/3/2016 6:28:57 PM,Light,3592.596,20.87608,20.48324,0.3928415,9.613673,3320.689,0.03949348,0.4084435,0.36895,8.392319,0.9243147,0.4965319,0.418531,0,0,1461,881,1410,826,0,0,,
4765,423,1/3/2016 6:46:57 PM,Light,3890.457,20.87608,20.45162,0.4244632,9.644995,3596.488,0.03920738,0.4378988,0.3986914,8.421272,0.9244385,0.5377157,0.4194774,0,0,978,478,960,304,0,0,,
4765,424,1/3/2016 7:04:57 PM,Dark,3567.436,20.87608,20.48483,0.3912538,9.6762,3285.452,0.03968006,0.4060677,0.3663876,8.450068,0.920956,0.4926427,0.4169866,0,0,1191,669,1049,433,0,0,,
4765,425,1/3/2016 7:22:57 PM,Dark,3811.028,20.87608,20.4578,0.418279,9.707084,3493.949,0.0393069,0.4295772,0.3902703,8.478443,0.9167997,0.5257369,0.4163126,0,0,1376,773,1141,645,0,0,,
4765,426,1/3/2016 7:40:57 PM,Dark,3768.974,20.87608,20.46698,0.4091047,9.738806,3495.098,0.03992885,0.4251614,0.3852326,8.507692,0.9273339,0.5213003,0.4218935,0,0,1287,742,1027,511,0,0,,
4765,427,1/3/2016 7:58:57 PM,Dark,4044.54,20.87608,20.43433,0.4417467,9.771511,3677.018,0.04030201,0.4496909,0.4093889,8.537711,0.9091313,0.5568841,0.4176669,0,0,1719,1039,1244,740,0,0,,
4765,428,1/3/2016 8:16:57 PM,Dark,3917.723,20.87608,20.44542,0.4306636,9.804831,3597.434,0.04048859,0.4428246,0.402336,8.568153,0.9182459,0.5406505,0.4157885,0,0,1516,991,804,397,0,0,,
4765,429,1/3/2016 8:34:57 PM,Dark,3559.493,20.87608,20.4859,0.3901825,9.836115,3277.142,0.04061298,0.405906,0.365293,8.596917,0.9206765,0.4915116,0.4171785,0,0,1279,603,941,327,0,0,,
4765,430,1/3/2016 8:52:57 PM,Dark,3825.637,20.87608,20.46165,0.4144353,9.867027,3484.71,0.0404264,0.4250992,0.3846728,8.625219,0.9108835,0.5269743,0.4212552,0,0,1281,798,1165,548,0,0,,
4765,431,1/3/2016 9:11:57 PM,Dark,3888.054,20.87608,20.45253,0.4235474,9.901104,3579.199,0.04036421,0.4368539,0.3964897,8.656426,0.9205631,0.5368657,0.4197802,0,0,961,460,907,408,0,0,,
4765,432,1/3/2016 9:29:57 PM,Dark,3567.379,20.87608,20.48632,0.3897631,9.932298,3241.971,0.04030201,0.4014031,0.3611011,8.684967,0.9087822,0.4911421,0.4174945,0,0,1438,784,1025,351,0,0,,
4765,433,1/3/2016 9:47:57 PM,Dark,3759.347,20.87608,20.46994,0.4061407,9.962964,3394.062,0.04148371,0.4157701,0.3742864,8.712741,0.902833,0.5168027,0.421685,0,0,1064,591,1003,443,0,0,,
4765,434,1/3/2016 10:05:57 PM,Dark,3917.791,20.87608,20.44871,0.42737,9.995095,3655.401,0.04174492,0.4461582,0.4044133,8.742248,0.9330259,0.5426502,0.4203156,0,0,2250,1408,1311,685,0,0,,
4765,435,1/3/2016 10:23:57 PM,Dark,3485.282,20.87608,20.4969,0.379184,10.02607,3095.735,0.04117274,0.3860411,0.3448683,8.770491,0.8882307,0.4773773,0.4174321,0,0,1853,1149,1146,540,0,0,,
4765,436,1/3/2016 10:41:57 PM,Dark,3424.37,20.87608,20.50443,0.3716559,10.05499,2987.977,0.0415459,0.3747217,0.3331758,8.795948,0.8725624,0.46719,0.4170452,0,0,869,304,921,145,0,0,,
4765,437,1/3/2016 10:59:57 PM,Dark,2306.497,20.87608,20.62483,0.2512489,10.07895,2025.794,0.04040152,0.2668391,0.2264376,8.816912,0.8782989,0.3151323,0.4160293,0,0,20,4,54,5,0,0,,
4765,438,1/3/2016 11:17:57 PM,Dark,2274.893,20.87608,20.63092,0.2451567,10.09812,1951.848,0.04055079,0.2573358,0.216785,8.833556,0.8579955,0.3092267,0.418696,0,0,5,2,76,8,0,0,,
4765,439,1/3/2016 11:35:57 PM,Dark,2771.42,20.87608,20.5764,0.2996762,10.11925,2400.683,0.04048859,0.3075517,0.2670631,8.85178,0.8662283,0.377504,0.4180239,0,0,473,155,266,61,0,0,,
4765,440,1/3/2016 11:53:57 PM,Dark,3104.227,20.87608,20.53987,0.3362092,10.14384,2823.006,0.04079957,0.3524561,0.3116565,8.87365,0.909407,0.4274438,0.4212172,0,0,1259,628,992,385,0,0,,
4765,441,1/4/2016 12:11:57 AM,Dark,2884.793,20.87608,20.55824,0.3178444,10.1689,2666.654,0.03961787,0.3381513,0.2985335,8.896621,0.924383,0.3987134,0.4153752,0,0,842,485,292,119,0,0,,
4765,442,1/4/2016 12:29:57 AM,Dark,3468.272,20.87608,20.49712,0.378965,10.1955,3153.189,0.04023981,0.391452,0.3512122,8.920986,0.9091526,0.4775416,0.4174945,0,0,1556,751,826,233,0,0,,
4765,443,1/4/2016 12:47:57 AM,Dark,2551.459,20.87608,20.59775,0.2783276,10.22068,2363.969,0.04011542,0.3020163,0.2619009,8.94406,0.9265165,0.3528297,0.4197314,0,0,46,4,118,12,0,0,,
4765,444,1/4/2016 1:05:57 AM,Dark,2303.992,20.87608,20.62375,0.2523265,10.24099,2061.106,0.0397547,0.2705708,0.2308161,8.962573,0.8945802,0.3160794,0.4152479,0,0,7,1,33,10,0,0,,
4765,445,1/4/2016 1:23:57 AM,Dark,2923.457,20.87608,20.55348,0.3226014,10.26288,2732.397,0.03985421,0.3455525,0.3056983,8.982648,0.9346459,0.4050885,0.4156386,0,0,780,379,589,143,0,0,,
4765,446,1/4/2016 1:41:57 AM,Dark,2628.57,20.87608,20.58907,0.2870141,10.28611,2424.805,0.03965519,0.3087831,0.2691279,9.004225,0.9224809,0.3631284,0.4189725,0,0,85,6,142,9,0,0,,
4765,447,1/4/2016 2:00:57 AM,Dark,2241.268,20.87608,20.63558,0.2405005,10.30762,2020.947,0.03905812,0.2604704,0.2214123,9.023855,0.9016982,0.3080228,0.4244482,0,0,37,7,69,8,0,0,,
4765,448,1/4/2016 2:18:57 AM,Dark,2336.418,20.87608,20.62165,0.2544306,10.32678,2137.041,0.03899593,0.2759444,0.2369485,9.041259,0.9146653,0.3221409,0.4193993,0,0,15,1,46,7,0,0,,
4765,449,1/4/2016 2:36:57 AM,Dark,2320.962,20.87608,20.61988,0.256205,10.34627,2173.746,0.03999104,0.2831714,0.2431804,9.059299,0.9365707,0.3217575,0.4156664,0,0,249,106,186,38,0,0,,
4765,450,1/4/2016 2:54:57 AM,Dark,2153.688,20.87608,20.64068,0.2354013,10.36499,2003.016,0.03990397,0.2620875,0.2221835,9.076777,0.9300399,0.2980846,0.4192167,0,0,370,9,329,15,0,0,,
4765,451,1/4/2016 3:12:57 AM,Dark,3103.464,20.87608,20.53548,0.3406041,10.38701,2910.47,0.03920739,0.3628426,0.3236352,9.097357,0.9378133,0.430369,0.418188,0,0,902,523,887,269,0,0,,
4765,452,1/4/2016 3:30:57 AM,Dark,3655.668,20.87608,20.47414,0.4019387,10.41531,3424.443,0.03955568,0.4211188,0.3815631,9.123878,0.9367488,0.5068116,0.4173382,0,0,1113,656,991,458,0,0,,
4765,453,1/4/2016 3:48:57 AM,Dark,3234.895,20.87608,20.5228,0.3532774,10.44414,2930.761,0.03965519,0.3661388,0.3264837,9.150465,0.9059834,0.4450558,0.4174359,0,0,740,357,678,218,0,0,,
4765,454,1/4/2016 4:06:57 AM,Dark,3731.672,20.87608,20.46732,0.4087588,10.4733,3376.547,0.03920739,0.4165786,0.3773712,9.176869,0.9048349,0.5132549,0.4160782,0,0,1117,631,1007,492,0,0,,
4765,455,1/4/2016 4:24:57 AM,Dark,3516.623,20.87608,20.49571,0.3803723,10.50363,3123.608,0.0388591,0.3848096,0.3459505,9.204067,0.8882409,0.4816712,0.4198718,0,0,1839,1140,1098,544,0,0,,
