Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4540,52,11/10/2015 6:56:33 AM,Dark,2537.163,20.87328,20.68758,0.1856985,1.459038,1879.818,0.04789476,0.1933728,0.145478,1.096974,0.7409135,0.2590966,0.4652578,0,0,570,63,95,29,0,0,,
4540,53,11/10/2015 7:18:33 AM,Light,5391.652,20.87328,20.48102,0.3922639,1.490479,3867.118,0.04932725,0.3483799,0.2990527,1.119761,0.7172419,0.5472023,0.4656147,0,0,2527,1799,1489,897,0,0,,
4540,54,11/10/2015 7:39:33 AM,Light,4732.305,20.87328,20.5308,0.3424832,1.528738,3324.795,0.05082201,0.3074234,0.2566013,1.146938,0.7025741,0.4784377,0.466554,0,0,3078,2263,1902,1181,0,0,,
4540,55,11/10/2015 8:00:33 AM,Light,4430.85,20.87328,20.55258,0.3207007,1.56337,3159.439,0.05171887,0.2950168,0.2432979,1.171446,0.7130548,0.4491962,0.4675892,0,0,2356,1635,1387,777,0,0,,
4540,56,11/10/2015 8:21:33 AM,Light,3438.691,20.87328,20.62567,0.2476121,1.593102,2532.343,0.0511957,0.2441948,0.1929991,1.192952,0.7364266,0.3507506,0.472443,0,0,1321,822,1140,578,0,0,,
4540,57,11/10/2015 8:43:33 AM,Light,2966.524,20.87328,20.66041,0.2128744,1.618459,2103.339,0.0491404,0.209865,0.1607246,1.211303,0.7090248,0.3004258,0.4712125,0,0,1341,303,686,143,0,0,,
4540,58,11/10/2015 9:04:33 AM,Light,1800.666,20.87328,20.74397,0.1293139,1.636462,1239.519,0.04857986,0.1438089,0.09522901,1.223926,0.6883672,0.1813671,0.468686,0,0,46,4,54,0,0,0,,
4540,59,11/10/2015 9:25:33 AM,Light,1514.252,20.87328,20.76459,0.1086959,1.648988,1090.45,0.04689825,0.1300446,0.08314631,1.232731,0.7201242,0.1537986,0.47222,0,0,93,2,25,0,0,0,,
4540,60,11/10/2015 9:46:33 AM,Light,1128.51,20.87328,20.79021,0.08307651,1.658972,869.8785,0.04633772,0.1136022,0.06726444,1.240138,0.7708202,0.1161423,0.4656241,0,0,5,2,1,0,0,0,11/10/2015 9:55:11 AM - Feeder for 104113-116 also turned around,
4540,61,11/10/2015 10:08:33 AM,Light,4813.722,20.87328,20.52335,0.3499356,1.682558,3511.659,0.04583946,0.3164418,0.2706023,1.257528,0.7295102,0.4901194,0.4672584,0,0,696,356,352,111,0,0,,
4540,62,11/10/2015 10:29:33 AM,Light,4981.234,20.87328,20.50481,0.3684771,1.719586,4107.071,0.0453412,0.3607367,0.3153955,1.286336,0.8245088,0.5197677,0.4688363,0,0,2264,1146,1029,470,0,0,,
4540,63,11/10/2015 10:50:33 AM,Light,4266.899,20.87328,20.55626,0.317028,1.754533,3618.041,0.04378416,0.3214368,0.2776526,1.315529,0.847932,0.44789,0.4691463,0,0,1866,792,804,280,0,0,,
4540,64,11/10/2015 11:11:33 AM,Light,2736.917,20.87328,20.67312,0.2001642,1.780984,2151.714,0.04284993,0.2075855,0.1647356,1.337317,0.7861819,0.2827926,0.4702733,0,0,288,94,78,39,0,0,,
4540,65,11/10/2015 11:33:33 AM,Light,2585.219,20.87328,20.68238,0.1908991,1.802058,2172.737,0.04210255,0.2080838,0.1659812,1.354442,0.8404459,0.2708515,0.4712869,0,0,83,8,2,0,0,0,,
4540,66,11/10/2015 11:54:33 AM,Light,5398.912,20.87328,20.47356,0.3997188,1.83228,4754.698,0.04299941,0.404035,0.3610356,1.380667,0.880677,0.5714202,0.4741336,0,0,1224,578,605,226,0,0,,
4540,67,11/10/2015 12:15:33 PM,Light,4617.118,20.87328,20.52759,0.3456931,1.870129,4191.193,0.04280011,0.3627795,0.3199794,1.414474,0.9077508,0.4920017,0.4715601,0,0,1317,446,689,217,0,0,,
4540,68,11/10/2015 12:36:33 PM,Light,3895.189,20.87328,20.58645,0.2868338,1.902294,3314.486,0.0419157,0.2938459,0.2519302,1.442832,0.8509178,0.4091817,0.473664,0,0,1224,570,809,372,0,0,,
4540,69,11/10/2015 12:58:33 PM,Light,2579.862,20.87328,20.68093,0.1923497,1.927916,2268.505,0.0398604,0.2133777,0.1735173,1.464925,0.8793125,0.2729586,0.4706772,0,0,144,0,32,10,0,0,,
4540,70,11/10/2015 1:19:33 PM,Light,2805.026,20.87328,20.66529,0.2079911,1.948274,2440.809,0.04017181,0.2262078,0.186036,1.482729,0.8701556,0.2960982,0.4723516,0,0,7,0,21,3,0,0,,
4540,71,11/10/2015 1:40:33 PM,Light,3701.672,20.87328,20.59459,0.2786921,1.972883,3454.652,0.03931232,0.3030886,0.2637762,1.505029,0.933268,0.3969651,0.4715018,0,0,458,136,317,125,0,0,,
4540,72,11/10/2015 2:01:33 PM,Light,4907.897,20.87328,20.50367,0.369618,2.005445,4631.358,0.03954899,0.3925004,0.3529514,1.535612,0.9436544,0.5276764,0.472396,0,0,1561,617,872,301,0,0,,
4540,73,11/10/2015 2:23:33 PM,Light,4942.923,20.87328,20.4998,0.3734798,2.044455,4646.91,0.03861476,0.394182,0.3555673,1.572354,0.9401137,0.5309765,0.4704957,0,0,2185,1215,1207,659,0,0,,
4540,74,11/10/2015 2:44:33 PM,Light,3190.102,20.87328,20.63373,0.2395488,2.075171,2931.312,0.03921267,0.2631285,0.2239158,1.600974,0.9188769,0.3408829,0.4712971,0,0,468,103,95,38,0,0,,
4540,75,11/10/2015 3:05:33 PM,Light,2692.443,20.87328,20.67347,0.1998171,2.0974,2407.419,0.03906319,0.2217733,0.1827101,1.621146,0.8941392,0.2859324,0.4743639,0,0,4,1,0,0,0,0,,
4540,76,11/10/2015 3:26:33 PM,Light,2998.24,20.87328,20.64841,0.2248742,2.118915,2760.736,0.0391753,0.2497254,0.2105501,1.640687,0.9207858,0.3205335,0.4720485,0,0,80,3,10,3,0,0,,
4540,77,11/10/2015 3:48:33 PM,Light,4694.784,20.87328,20.52176,0.3515181,2.149405,4355.015,0.03836563,0.3694561,0.3310905,1.668889,0.9276282,0.5027612,0.4735419,0,0,868,515,468,236,0,0,,
4540,78,11/10/2015 4:09:33 PM,Light,5169.561,20.87328,20.48202,0.3912598,2.186699,4932.453,0.03936214,0.4162921,0.37693,1.704005,0.9541339,0.557251,0.4710999,0,0,2153,1346,1286,722,0,0,,
4540,79,11/10/2015 4:30:33 PM,Light,6306.425,20.87328,20.39796,0.475323,2.230096,5871.631,0.0398604,0.4888879,0.4490275,1.744858,0.9310554,0.6759258,0.4707617,0,0,2267,1339,1466,795,0,0,,
4540,80,11/10/2015 4:51:33 PM,Light,4101.045,20.87328,20.56527,0.3080141,2.269403,3593.17,0.03976075,0.3168072,0.2770464,1.780601,0.8761596,0.4335611,0.4669304,0,0,1063,259,458,207,0,0,,
4540,81,11/10/2015 5:13:33 PM,Light,3442.756,20.87328,20.6178,0.2554876,2.299266,2921.038,0.03881406,0.2626801,0.223866,1.806387,0.8484593,0.3614292,0.4697661,0,0,153,7,50,26,0,0,,
4540,82,11/10/2015 5:34:33 PM,Light,4813.485,20.87328,20.50753,0.3657561,2.330496,4482.71,0.03981058,0.3854003,0.3455897,1.834397,0.9312817,0.5159407,0.4669766,0,0,821,458,463,217,0,0,,
4540,83,11/10/2015 5:55:33 PM,Light,5645.53,20.87328,20.44472,0.4285668,2.370043,5257.519,0.04010953,0.4450414,0.4049319,1.871226,0.931271,0.6051232,0.4674274,0,0,2762,1789,1857,1057,0,0,,
4540,84,11/10/2015 6:16:33 PM,Light,5219.283,20.87328,20.47564,0.3976436,2.411106,4807.172,0.04040848,0.4128043,0.3723958,1.909264,0.9210408,0.5580144,0.4647318,0,0,2375,1406,1391,711,0,0,,
4540,85,11/10/2015 6:38:33 PM,Light,5065.087,20.87328,20.48645,0.3868344,2.45183,4730.492,0.03942443,0.4057665,0.3663421,1.947032,0.9339409,0.5432675,0.4648727,0,0,2894,1905,1781,976,0,0,,
4540,86,11/10/2015 6:59:33 PM,Light,4915.815,20.87328,20.50045,0.3728378,2.489555,4643.349,0.04035866,0.3966609,0.3563022,1.982464,0.9445736,0.528648,0.469165,0,0,2649,1802,1671,965,0,0,,
4540,87,11/10/2015 7:20:33 PM,Dark,4759.729,20.87328,20.51398,0.3593052,2.526126,4305.746,0.04029637,0.3719474,0.331651,2.016286,0.90462,0.5068018,0.4673993,0,0,2294,1447,1466,876,0,0,,
4540,88,11/10/2015 7:41:33 PM,Dark,5143.132,20.87328,20.47927,0.3940119,2.563565,4892.532,0.03996005,0.4186339,0.3786739,2.051065,0.9512748,0.5540108,0.4651357,0,0,2818,1812,1495,814,0,0,,
4540,89,11/10/2015 8:03:33 PM,Dark,5532.605,20.87328,20.45255,0.4207336,2.605847,5230.259,0.03936214,0.4417031,0.402341,2.091156,0.945352,0.5950923,0.4679951,0,0,2316,1499,1577,878,0,0,,
4540,90,11/10/2015 8:24:33 PM,Dark,5131.454,20.87328,20.4787,0.394583,2.646151,4830.363,0.0400597,0.4161053,0.3760456,2.129179,0.9413246,0.5513941,0.4624371,0,0,2173,1561,1296,765,0,0,,
4540,91,11/10/2015 8:45:33 PM,Dark,5581.646,20.87328,20.44699,0.4262912,2.686653,5251.127,0.0398604,0.4459383,0.4060779,2.167294,0.9407848,0.5996887,0.4655396,0,0,2517,1765,1603,975,0,0,,
4540,92,11/10/2015 9:06:33 PM,Dark,4990.685,20.87328,20.49179,0.3814908,2.726608,4614.667,0.03961127,0.3980061,0.3583949,2.204577,0.9246562,0.5340542,0.4635484,0,0,2539,1805,1524,936,0,0,,
4540,93,11/10/2015 9:28:33 PM,Dark,4714.494,20.87328,20.5113,0.3619889,2.765036,4557.687,0.03952823,0.3919274,0.3523992,2.240898,0.9667393,0.5097787,0.4656053,0,0,2299,1566,1361,782,0,0,,
4540,94,11/10/2015 9:49:33 PM,Dark,4931.657,20.87328,20.49848,0.3748035,2.801502,4717.811,0.04010953,0.4019423,0.3618328,2.275962,0.956638,0.5319349,0.4693998,0,0,2290,1562,1629,845,0,0,,
4540,95,11/10/2015 10:10:33 PM,Dark,5304.094,20.87328,20.46398,0.4092999,2.840199,5107.313,0.04017181,0.4373683,0.3971965,2.313107,0.9629002,0.5729904,0.4629097,0,0,2837,2074,1833,1079,0,0,,
4540,96,11/10/2015 10:31:33 PM,Dark,4949.908,20.87328,20.49378,0.3795039,2.878954,4802.378,0.040259,0.4107614,0.3705024,2.350561,0.9701954,0.5356892,0.4666305,0,0,2677,1825,1710,974,0,0,,
4540,97,11/10/2015 10:53:33 PM,Dark,4614.848,20.87328,20.51721,0.3560767,2.916825,4466.842,0.03941197,0.3863968,0.3469849,2.387262,0.9679285,0.4991499,0.4634451,0,0,2208,1385,1058,587,0,0,,
4540,98,11/10/2015 11:14:33 PM,Dark,4935.299,20.87328,20.49466,0.3786256,2.952929,4654.495,0.04020918,0.4015936,0.3613844,2.421744,0.9431028,0.5305501,0.4636776,0,0,3553,2512,2050,1211,0,0,,
4540,99,11/10/2015 11:35:33 PM,Dark,4660.577,20.87328,20.5154,0.3578832,2.989197,4532.739,0.04050813,0.3905822,0.3500741,2.45647,0.9725704,0.5046718,0.4661313,0,0,3489,2436,1881,1011,0,0,,
4540,100,11/10/2015 11:56:33 PM,Dark,4496.068,20.87328,20.52651,0.3467755,3.023807,4340.342,0.04015935,0.3773659,0.3372066,2.490007,0.9653641,0.4859957,0.4633794,0,0,3277,2314,1882,1045,0,0,,
4540,101,11/11/2015 12:18:33 AM,Dark,4465.145,20.87328,20.5288,0.3444875,3.059293,4323.473,0.03896354,0.3747501,0.3357866,2.524315,0.9682717,0.4829986,0.4635296,0,0,3100,2111,1674,966,0,0,,
4540,102,11/11/2015 12:39:33 AM,Dark,4562.247,20.87328,20.52184,0.3514485,3.093418,4400.86,0.03956144,0.3811028,0.3415414,2.557294,0.9646254,0.4930596,0.4638771,0,0,1579,834,1183,455,0,0,,
4540,103,11/11/2015 1:00:33 AM,Dark,4625.945,20.87328,20.51616,0.3571243,3.12815,4442.03,0.0396611,0.3854626,0.3458015,2.590721,0.9602429,0.4994041,0.4624495,0,0,2102,1167,2207,913,0,0,,
4540,104,11/11/2015 1:21:33 AM,Dark,3258.975,20.87328,20.62384,0.2494435,3.157935,3115.178,0.03929986,0.2799571,0.2406572,2.619267,0.9558767,0.3514512,0.4660092,0,0,762,81,755,190,0,0,,
4540,105,11/11/2015 1:43:33 AM,Dark,2788.141,20.87328,20.66172,0.2115618,3.181874,2533.379,0.03880161,0.2347778,0.1959762,2.641627,0.9086268,0.2971702,0.4653893,0,0,31,2,85,3,0,0,,
4540,106,11/11/2015 2:04:33 AM,Dark,2836.42,20.87328,20.65814,0.215145,3.203136,2621.461,0.03936214,0.2414046,0.2020424,2.661114,0.9242148,0.3034926,0.4671081,0,0,105,27,152,29,0,0,,
4540,107,11/11/2015 2:25:33 AM,Dark,3346.122,20.87328,20.61972,0.2535629,3.226513,3052.091,0.03936214,0.2749745,0.2356124,2.682566,0.9121276,0.3569537,0.4663567,0,0,424,90,381,54,0,0,,
4540,108,11/11/2015 2:46:33 AM,Dark,4641.864,20.87328,20.51995,0.3533296,3.256727,4350.806,0.03886389,0.3744387,0.3355748,2.710569,0.937297,0.4982884,0.4667606,0,0,3123,2139,1866,1040,0,0,,
4540,109,11/11/2015 3:08:33 AM,Dark,5136.673,20.87328,20.48275,0.3905345,3.295458,4739.795,0.0384902,0.40477,0.3662798,2.746573,0.9227364,0.5494141,0.4658683,0,0,3037,2176,1749,1099,0,0,,
4540,110,11/11/2015 3:29:33 AM,Dark,5088.684,20.87328,20.48909,0.3841894,3.334109,4437.566,0.03886389,0.3831083,0.3442444,2.781259,0.8720459,0.5374169,0.4640932,0,0,2759,1881,1583,875,0,0,,
4540,111,11/11/2015 3:50:33 AM,Dark,6023.037,20.87328,20.42248,0.4508083,3.376126,5252.768,0.03905074,0.443011,0.4039603,2.817901,0.8721129,0.6361048,0.4681413,0,0,2460,1660,1563,966,0,0,,
4540,112,11/11/2015 4:11:33 AM,Dark,4600.668,20.87328,20.52601,0.3472731,3.416262,4062.631,0.03886389,0.353213,0.3143491,2.853095,0.8830524,0.4872249,0.465286,0,0,2787,1832,1839,1059,0,0,,
4540,113,11/11/2015 4:33:33 AM,Dark,4928.129,20.87328,20.50204,0.3712378,3.454001,4423.136,0.03836563,0.3788607,0.3404951,2.886704,0.8975285,0.5238025,0.4676716,0,0,3340,2184,2135,1232,0,0,,
4540,114,11/11/2015 4:54:33 AM,Dark,4755.064,20.87328,20.51011,0.3631733,3.490601,4299.222,0.03886389,0.3739404,0.3350765,2.919673,0.9041353,0.5062438,0.4619194,0,0,2926,1922,2157,1178,0,0,,
4540,115,11/11/2015 5:15:33 AM,Dark,4734.517,20.87328,20.5114,0.3618831,3.526471,4425.562,0.03896354,0.3819125,0.342949,2.952655,0.9347441,0.5079126,0.4645722,0,0,1472,755,1380,555,0,0,,
4540,116,11/11/2015 5:36:33 AM,Dark,4706.637,20.87328,20.5196,0.3536842,3.562158,4282.021,0.03906319,0.3670271,0.3279639,2.985567,0.9097837,0.5017955,0.4700479,0,0,2542,1646,1771,885,0,0,,
4540,117,11/11/2015 5:58:33 AM,Dark,3421.94,20.87328,20.61916,0.254119,3.594328,2955.87,0.03831581,0.264262,0.2259462,3.014209,0.8637995,0.3606408,0.4709871,0,0,701,106,668,95,0,0,,
4540,118,11/11/2015 6:19:33 AM,Dark,3071.986,20.87328,20.64452,0.2287609,3.61887,2550.335,0.03911301,0.2360234,0.1969104,3.035017,0.8301908,0.3210114,0.4663004,0,0,23,3,9,2,0,0,,
4540,119,11/11/2015 6:40:33 AM,Dark,3120.136,20.87328,20.64213,0.2311546,3.642277,2652.005,0.03906319,0.2419028,0.2028396,3.054683,0.8499645,0.3276848,0.4707106,0,0,90,41,103,16,0,0,,
4540,120,11/11/2015 7:01:33 AM,Light,3063.823,20.87328,20.64679,0.2264928,3.665651,2434.175,0.03905074,0.2270797,0.188029,3.073905,0.7944896,0.3172475,0.4660937,0,0,26,8,53,10,0,0,,
4540,121,11/11/2015 7:23:33 AM,Light,4785.112,20.87328,20.5118,0.3614825,3.696759,4275.477,0.03886389,0.369207,0.3303431,3.100503,0.8934957,0.5080879,0.4659528,0,0,1777,990,1302,610,0,0,,
4540,122,11/11/2015 7:44:33 AM,Light,4666.669,20.87328,20.52036,0.3529228,3.732485,4177.835,0.03929986,0.3623311,0.3230312,3.132455,0.8952501,0.4957294,0.4656175,0,0,2730,1905,1816,1082,0,0,,
4540,123,11/11/2015 8:05:33 AM,Light,4675.534,20.87328,20.52311,0.3501732,3.767799,4172.494,0.03942443,0.3591173,0.3196929,3.16402,0.8924102,0.4963178,0.4698789,0,0,2171,1418,1902,954,0,0,,
4540,124,11/11/2015 8:26:33 AM,Light,3875.398,20.87328,20.58665,0.2866285,3.800109,3281.981,0.03951162,0.2902834,0.2507718,3.192184,0.8468759,0.4066857,0.4711844,0,0,690,277,1430,505,0,0,,
4540,125,11/11/2015 8:48:33 AM,Light,3248.887,20.87328,20.63468,0.2386021,3.828312,2651.065,0.03866459,0.2411554,0.2024909,3.215669,0.8159918,0.3382693,0.4713628,0,0,150,15,93,18,0,0,,
4540,126,11/11/2015 9:09:33 AM,Light,3292.353,20.87328,20.63449,0.2387937,3.853039,2526.547,0.03931232,0.2319377,0.1926254,3.235239,0.7673987,0.3385375,0.4722457,0,0,26,9,88,8,0,0,,
4540,127,11/11/2015 9:30:33 AM,Light,3171.063,20.87328,20.64083,0.2324498,3.877469,2391.17,0.03936214,0.2241525,0.1847903,3.253826,0.7540593,0.3249402,0.4658965,0,0,69,25,81,12,0,0,,
4540,128,11/11/2015 9:51:33 AM,Light,3075.899,20.87328,20.6474,0.2258794,3.901081,2421.565,0.03905074,0.2251615,0.1861107,3.272019,0.7872707,0.3179071,0.4684606,0,0,74,17,293,20,0,0,,
4540,129,11/11/2015 10:13:33 AM,Light,3742.835,20.87328,20.59441,0.2788713,3.928093,3139.831,0.03866459,0.2807668,0.2421022,3.294053,0.8388912,0.3919792,0.4669199,0,0,576,271,605,231,0,0,,
4540,130,11/11/2015 10:34:33 AM,Light,4866.315,20.87328,20.50451,0.3687769,3.960652,4408.789,0.03954899,0.3803555,0.3408065,3.322605,0.9059809,0.5183271,0.4657274,0,0,2438,1704,1812,1164,0,0,,
4540,131,11/11/2015 10:55:33 AM,Light,4673.532,20.87328,20.51901,0.3542702,3.99671,4415.815,0.0396611,0.3783002,0.3386391,3.355963,0.9448561,0.5026279,0.4694468,0,0,2251,1420,1663,996,0,0,,
4540,132,11/11/2015 11:16:33 AM,Light,4540.123,20.87328,20.52781,0.3454741,4.031536,4402.365,0.03961127,0.3767431,0.3371318,3.389295,0.9696577,0.4912765,0.4701042,0,0,1599,1036,1597,801,0,0,,
4540,133,11/11/2015 11:38:33 AM,Light,4725.73,20.87328,20.5122,0.3610881,4.068231,4541.098,0.03861476,0.3884521,0.3498374,3.424713,0.9609302,0.5102631,0.4673088,0,0,1481,615,1773,746,0,0,,
4540,134,11/11/2015 11:59:33 AM,Light,4171.098,20.87328,20.56059,0.3126921,4.101853,3758.145,0.03936214,0.3270546,0.2876925,3.456073,0.9009964,0.4437239,0.4702906,0,0,379,182,316,111,0,0,,
4540,135,11/11/2015 12:20:33 PM,Light,3732.475,20.87328,20.59279,0.2804974,4.131722,3427.942,0.0396611,0.3017433,0.2620822,3.483231,0.9184099,0.3987925,0.4708838,0,0,1325,506,948,430,0,0,,
4540,136,11/11/2015 12:41:33 PM,Light,2816.001,20.87328,20.65971,0.2135724,4.156461,2640.626,0.03911301,0.2420274,0.2029144,3.506158,0.937722,0.30232,0.4684982,0,0,30,8,38,9,0,0,,
4540,137,11/11/2015 1:03:33 PM,Light,3018.081,20.87328,20.64515,0.2281338,4.179567,2763.324,0.0378051,0.2504355,0.2126304,3.52756,0.9155896,0.3222373,0.4678689,0,0,44,11,17,1,0,0,,
4540,138,11/11/2015 1:24:33 PM,Light,2763.125,20.87328,20.66556,0.2077261,4.201416,2487.972,0.03817879,0.2291973,0.1910186,3.547405,0.9004197,0.2939005,0.4689114,0,0,50,8,26,0,0,0,,
4540,139,11/11/2015 1:45:33 PM,Light,2671.19,20.87328,20.6735,0.1997872,4.221957,2418.544,0.0378051,0.2223463,0.1845412,3.565951,0.9054182,0.2844771,0.4718242,0,0,357,109,314,80,0,0,,
4540,140,11/11/2015 2:06:33 PM,Light,4911.114,20.87328,20.50322,0.3700658,4.250652,4566.357,0.03792966,0.3871442,0.3492145,3.592386,0.9298006,0.5262117,0.4707523,0,0,2975,2056,1848,1170,0,0,,
4540,141,11/11/2015 2:28:33 PM,Light,5164.014,20.87328,20.48119,0.3920909,4.290553,4803.204,0.03756843,0.4076723,0.3701039,3.629493,0.93013,0.5533544,0.4672208,0,0,2835,1965,1871,1073,0,0,,
4540,142,11/11/2015 2:49:33 PM,Light,5870.106,20.87328,20.43132,0.4419588,4.332273,5274.144,0.03799194,0.4436961,0.4057042,3.667593,0.8984751,0.6240716,0.4680192,0,0,2132,1443,1677,1055,0,0,,
4540,143,11/11/2015 3:10:33 PM,Light,5254.03,20.87328,20.47499,0.3982893,4.374313,4897.679,0.03792966,0.4145482,0.3766186,3.706036,0.9321756,0.5632862,0.4681695,0,0,2487,1669,1786,1083,0,0,,
4540,144,11/11/2015 3:31:33 PM,Light,5362.923,20.87328,20.46849,0.4047949,4.414447,4968.042,0.03811651,0.4189702,0.3808537,3.74333,0.9263683,0.5741319,0.4696158,0,0,2698,1906,1899,1197,0,0,,
4540,145,11/11/2015 3:53:33 PM,Light,4954.621,20.87328,20.49882,0.3744664,4.455298,4637.536,0.03705771,0.3923136,0.3552558,3.781363,0.9360021,0.531691,0.4699585,0,0,2064,1153,1389,780,0,0,,
4540,146,11/11/2015 4:14:33 PM,Light,5290.402,20.87328,20.47185,0.4014382,4.49403,5005.634,0.03761825,0.421773,0.3841547,3.81782,0.9461727,0.5691563,0.4690993,0,0,2568,1663,1678,966,0,0,,
4540,147,11/11/2015 4:35:33 PM,Light,5187.494,20.87328,20.47478,0.3985083,4.533635,4967.175,0.03786738,0.4228691,0.3850017,3.855516,0.9575288,0.5596527,0.4644689,0,0,2151,1423,1622,986,0,0,11/11/2015 4:51:53 PM - Renin TSC injection,
4540,148,11/11/2015 4:56:33 PM,Light,5381.415,20.87328,20.4632,0.4100875,4.573588,5139.418,0.0379172,0.4332826,0.3953654,3.893722,0.955031,0.5802162,0.4679781,0,0,2137,1305,1394,774,0,0,,
4540,149,11/11/2015 5:18:33 PM,Light,3768.847,20.87328,20.58932,0.2839673,4.609799,3450.955,0.03755597,0.3022415,0.2646856,3.927714,0.9156526,0.4024022,0.4693822,0,0,410,33,553,148,0,0,,
4540,150,11/11/2015 5:39:33 PM,Light,2832.165,20.87328,20.6563,0.2169863,4.634737,2651.704,0.03842792,0.2443318,0.2059039,3.950771,0.9362816,0.3039467,0.4636329,0,0,363,33,124,33,0,0,,
4540,151,11/11/2015 6:00:33 PM,Light,6023.514,20.87328,20.41306,0.4602191,4.66826,5715.291,0.03861476,0.4800065,0.4413917,3.982444,0.9488301,0.6484524,0.4661501,0,0,2785,1954,2131,1343,0,0,,
4540,152,11/11/2015 6:21:33 PM,Light,5538.708,20.87328,20.44872,0.4245656,4.711957,5236.411,0.03811651,0.4441446,0.4060281,4.023834,0.9454209,0.5957589,0.4642904,0,0,2703,1912,1757,1077,0,0,,
4540,153,11/11/2015 6:43:33 PM,Light,5420.476,20.87328,20.45916,0.414121,4.755354,5030.463,0.03755597,0.427752,0.390196,4.064487,0.9280483,0.5805355,0.4641307,0,0,2978,1967,1803,1125,0,0,,
4540,154,11/11/2015 7:04:33 PM,Dark,5400.332,20.87328,20.46199,0.4112918,4.796257,5166.998,0.0384902,0.4355995,0.3971093,4.103036,0.9567926,0.582509,0.468423,0,0,2290,1522,1811,1148,0,0,,
4540,155,11/11/2015 7:25:33 PM,Dark,5667.709,20.87328,20.4377,0.4355813,4.838098,5431.32,0.03817879,0.4592666,0.4210878,4.143102,0.9582919,0.6115758,0.4643468,0,0,2975,1908,1787,1117,0,0,,
4540,156,11/11/2015 7:46:33 PM,Dark,6022.214,20.87328,20.41011,0.4631702,4.882291,5835.144,0.03831581,0.4900339,0.4517181,4.185695,0.9689367,0.6515347,0.4650418,0,0,2433,1536,1503,900,0,0,,
4540,157,11/11/2015 8:08:33 PM,Dark,5579.149,20.87328,20.44761,0.4256704,4.928226,5247.674,0.03768053,0.4430982,0.4054177,4.229574,0.9405868,0.5993911,0.4659904,0,0,2536,1692,1707,958,0,0,,
4540,158,11/11/2015 8:29:33 PM,Dark,5885.902,20.87328,20.42105,0.4522279,4.971568,5607.482,0.03836563,0.4735084,0.4351428,4.270612,0.9526972,0.6342438,0.4639241,0,0,2643,1746,1915,1170,0,0,,
4540,159,11/11/2015 8:50:33 PM,Dark,5629.383,20.87328,20.44416,0.4291241,5.015092,5369.065,0.03824107,0.4515188,0.4132777,4.312099,0.9537572,0.606761,0.4676998,0,0,2593,1761,1794,1078,0,0,,
4540,160,11/11/2015 9:11:33 PM,Dark,5451.488,20.87328,20.45551,0.4177738,5.056974,5214.667,0.03786738,0.441155,0.4032877,4.352104,0.9565583,0.587993,0.465502,0,0,2681,1745,1651,1017,0,0,,
4540,161,11/11/2015 9:33:33 PM,Dark,5404.169,20.87328,20.46051,0.4127736,5.099962,5225.302,0.03712,0.4390125,0.4018925,4.393446,0.9669018,0.5843768,0.4680686,0,0,2724,1835,2026,1123,0,0,,
4540,162,11/11/2015 9:54:33 PM,Dark,5192.005,20.87328,20.47491,0.3983751,5.140013,4961.861,0.03761825,0.4218975,0.3842793,4.43195,0.9556734,0.5598831,0.4648446,0,0,2578,1697,1656,917,0,0,,
4540,163,11/11/2015 10:15:33 PM,Dark,4929.427,20.87328,20.49442,0.3788607,5.178267,4718.392,0.03761825,0.4035368,0.3659185,4.468538,0.9571887,0.5317666,0.4642153,0,0,1932,1075,1316,692,0,0,,
4540,164,11/11/2015 10:36:33 PM,Dark,5155.025,20.87328,20.47914,0.3941413,5.21639,4956.868,0.03736912,0.4194311,0.382062,4.505114,0.9615604,0.5567029,0.4670705,0,0,2808,1941,1813,1091,0,0,,
4540,165,11/11/2015 10:58:33 PM,Dark,5720.502,20.87328,20.43421,0.4390736,5.259466,5450.288,0.03718228,0.4596902,0.4225079,4.546333,0.9527639,0.6164309,0.4644031,0,0,2303,1465,1744,997,0,0,,
4540,166,11/11/2015 11:19:33 PM,Dark,4812.635,20.87328,20.50711,0.3661729,5.299268,4529.567,0.03761825,0.3865463,0.348928,4.584044,0.9411824,0.5171176,0.4673406,0,0,2979,1932,1933,1139,0,0,,
4540,167,11/11/2015 11:40:33 PM,Dark,4721.183,20.87328,20.51139,0.3618893,5.335304,4414.021,0.03746877,0.38048,0.3430113,4.617848,0.9349395,0.5065068,0.463276,0,0,2509,1705,1713,898,0,0,,
4540,168,11/12/2015 12:01:33 AM,Dark,4475.111,20.87328,20.53263,0.3406493,5.370062,4267.681,0.03736912,0.3654078,0.3280387,4.650663,0.9536482,0.4823352,0.4683573,0,0,2111,1168,2023,903,0,0,,
4540,169,11/12/2015 12:23:33 AM,Dark,3047.793,20.87328,20.64557,0.2277083,5.399832,2628.18,0.03692069,0.2391001,0.2021794,4.677946,0.8623224,0.3210894,0.4680004,0,0,190,32,828,60,0,0,,
